[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\C12-3.gcd
Output Date	6/30/2020
Output Time	7:08:39 PM

[File Information]
Type	Data File
Generated	6/30/2020 3:26:08 AM
Generated by	Admin
Modified	6/30/2020 3:59:17 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/30/2020 3:32:10 AM
Type	Unknown
Level	1
Sample Name	C12-3
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	19
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\C12-3.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	93
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.115	1.016	1.162	697507045	361086363	0.02	0.00000	   			0.000	7473.738	0.000	1.102	0.000	0.000
2	1.187	1.162	1.236	134822959	86681352	0.02	0.00000	 V 			0.065	14638.349	0.000	0.000	1.590	0.000
3	1.252	1.236	2.292	3513547	2007568	0.02	0.00000	SV 			0.123	12421.978	0.000	0.000	1.549	1.903
4	1.422	1.398	1.524	23888	10596	0.02	0.00000	T  			0.274	9147.051	0.000	1.961	3.247	2.233
5	1.650	1.619	1.680	1305	567	0.02	0.00000	T  			0.479	0.000	0.000	0.000	0.000	1.746
6	1.828	1.799	1.835	1950	1490	0.01	0.00000	T  			0.639	0.000	0.000	0.000	0.000	1.334
7	1.880	1.835	2.094	32847	8560	0.04	0.00000	TV 			0.685	7992.529	0.000	0.000	0.000	1.072
8	2.126	2.094	2.192	4076	1361	0.03	0.00000	TV 			0.907	11413.387	0.000	0.000	3.025	1.323
9	2.749	2.664	2.835	27170	10019	0.03	0.00000	   			1.465	22344.219	0.000	1.419	8.148	1.615
10	2.890	2.839	3.028	14505	3684	0.04	0.00000	   			1.591	12615.900	0.000	1.791	1.607	1.087
11	3.497	3.456	3.582	1000	337	0.03	0.00000	   			2.136	31452.605	0.000	1.348	6.697	1.342
12	5.112	5.027	5.227	33659	5787	0.06	0.00000	   			3.584	18797.260	0.000	0.000	14.202	1.678
13	5.270	5.227	5.331	5385	941	0.06	0.00000	 V 			3.725	0.000	0.000	0.000	0.000	1.039
14	5.354	5.331	5.384	1155	393	0.03	0.00000	 V 			3.800	0.000	0.000	0.000	0.000	1.020
15	7.101	7.024	7.196	1485	230	0.06	0.00000	 V 			5.367	19682.680	0.000	0.000	0.000	1.412
16	7.501	7.378	7.583	6666	902	0.07	0.00000	   			5.726	16138.572	0.000	0.000	1.830	1.067
17	7.679	7.583	7.700	2649	376	0.07	0.00000	 V 			5.885	0.000	0.000	0.000	0.000	1.028
18	7.975	7.800	8.071	13416	1434	0.09	0.00000	 V 			6.150	0.000	0.000	0.000	0.000	1.045
19	8.114	8.071	8.124	2192	676	0.03	0.00000	 V 			6.274	0.000	0.000	0.000	0.000	1.020
20	8.167	8.124	8.175	1825	571	0.03	0.00000	 V 			6.322	0.000	0.000	0.000	0.000	1.008
21	8.194	8.175	8.228	1519	510	0.03	0.00000	 V 			6.346	0.000	0.000	0.000	0.000	1.004
22	11.368	9.771	11.372	66441644	2020275	0.33	0.00000	 V 			9.192	0.000	0.000	0.000	0.000	1.448
23	11.430	11.372	11.438	8311655	2209475	0.04	0.00000	 V 			9.248	0.000	0.000	0.000	0.000	1.006
24	11.514	11.438	11.519	11256560	2431700	0.05	0.00000	 V 			9.323	0.000	0.000	0.000	0.000	1.008
