[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\Rec-1.gcd
Output Date	6/30/2020
Output Time	7:08:26 PM

[File Information]
Type	Data File
Generated	6/29/2020 4:17:14 PM
Generated by	Admin
Modified	6/29/2020 5:00:48 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/29/2020 4:23:40 PM
Type	Unknown
Level	1
Sample Name	Rec-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	2
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\Rec-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	118
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
52	12.035	11.868	12.048	40223673	4008803	0.10	0.00000	 V 			9.786	0.000	0.000	0.000	0.000	1.016
53	12.166	12.048	12.175	32206804	4425275	0.07	0.00000	 V 			9.904	0.000	0.000	0.000	0.000	1.012
54	12.191	12.175	12.199	6449591	4508441	0.01	0.00000	 V 			9.926	0.000	0.000	0.000	0.000	1.002
55	12.216	12.199	12.222	6143940	4539572	0.01	0.00000	 V 			9.949	0.000	0.000	0.000	0.000	1.002
56	12.268	12.222	12.278	15775158	4819402	0.03	0.00000	 V 			9.996	0.000	0.000	0.000	0.000	1.005
57	12.354	12.278	12.368	26861531	5081489	0.05	0.00000	 V 			10.072	0.000	0.000	0.000	0.000	1.008
58	12.417	12.368	12.443	23353929	5340560	0.04	0.00000	 V 			10.129	0.000	0.000	0.000	0.000	1.006
59	12.514	12.443	12.522	25829039	5588801	0.05	0.00000	 V 			10.215	0.000	0.000	0.000	0.000	1.009
60	12.530	12.522	12.538	5368269	5600560	0.01	0.00000	 V 			10.230	0.000	0.000	0.000	0.000	1.001
61	12.570	12.538	12.583	15630784	5824237	0.03	0.00000	 V 			10.266	0.000	0.000	0.000	0.000	1.003
62	12.662	12.583	12.676	33396790	6086002	0.05	0.00000	 V 			10.349	0.000	0.000	0.000	0.000	1.008
63	12.727	12.676	12.747	26428786	6342931	0.04	0.00000	 V 			10.407	0.000	0.000	0.000	0.000	1.006
64	12.797	12.747	12.811	24730428	6548525	0.04	0.00000	 V 			10.469	0.000	0.000	0.000	0.000	1.006
65	12.849	12.811	12.864	21175102	6761981	0.03	0.00000	 V 			10.516	0.000	0.000	0.000	0.000	1.005
66	12.905	12.864	12.915	20663836	6883729	0.03	0.00000	 V 			10.566	0.000	0.000	0.000	0.000	1.005
67	12.936	12.915	12.945	12832752	7028569	0.02	0.00000	 V 			10.594	0.000	0.000	0.000	0.000	1.003
68	12.990	12.945	13.004	25404229	7368204	0.03	0.00000	 V 			10.642	0.000	0.000	0.000	0.000	1.005
69	13.014	13.004	13.587	10420294	7336906	0.01	0.00000	SV 			10.664	0.000	0.000	0.000	0.000	1.002
70	13.123	13.102	13.140	5223	3566	0.01	0.00000	T  			10.761	0.000	0.000	0.000	0.000	1.009
71	13.156	13.140	13.194	8496	5434	0.02	0.00000	TV 			10.791	1468933.360	0.000	0.000	0.000	1.003
72	13.223	13.198	13.235	1065	720	0.01	0.00000	T  			10.851	0.000	0.000	0.000	0.000	1.006
73	13.254	13.235	13.274	2678	1453	0.02	0.00000	TV 			10.879	0.000	0.000	0.000	0.000	1.003
74	13.310	13.274	13.335	10345	3977	0.03	0.00000	TV 			10.929	0.000	0.000	0.000	0.000	1.005
75	13.343	13.335	13.407	10235	3301	0.03	0.00000	TV 			10.959	0.000	0.000	0.000	0.000	1.003
76	13.425	13.407	13.504	7675	2052	0.04	0.00000	TV 			11.032	0.000	0.000	0.000	0.000	1.007
77	13.915	13.858	13.936	2410	781	0.03	0.00000	   			11.471	0.000	0.000	0.000	0.000	1.040
78	13.945	13.936	13.977	2029	851	0.02	0.00000	 V 			11.498	0.000	0.000	0.000	0.000	1.002
79	14.104	13.977	14.134	26469	5716	0.05	0.00000	 V 			11.640	0.000	0.000	0.000	0.000	1.012
80	14.197	14.134	14.215	27876	6920	0.04	0.00000	 V 			11.724	0.000	0.000	0.000	0.000	1.007
81	14.250	14.215	14.318	26551	8622	0.03	0.00000	 V 			11.771	0.000	0.000	0.000	0.000	1.004
82	14.542	14.486	14.812	77217	18324	0.04	0.00000	   			12.033	334287.094	0.000	2.193	0.000	1.022
83	15.611	15.430	15.691	9416	3132	0.03	0.00000	   			12.992	1123499.822	0.000	0.668	13.443	1.080
84	16.112	16.052	16.323	120036	32815	0.04	0.00000	   			13.441	506571.991	0.000	1.800	6.719	1.035
85	16.808	16.724	17.004	4838	1791	0.03	0.00000	   			14.064	1583983.422	0.000	1.555	9.688	1.046
86	17.314	17.227	17.340	1375	303	0.05	0.00000	   			14.518	0.000	0.000	0.000	0.000	1.032
87	17.397	17.340	17.608	128591	38717	0.03	0.00000	 V 			14.592	711315.952	0.000	1.594	0.000	1.005
88	17.898	17.859	18.000	3021	1234	0.02	0.00000	 V 			15.041	1451396.395	0.000	0.000	7.076	1.031
89	18.142	18.091	18.219	3354	956	0.04	0.00000	 V 			15.260	621862.458	0.000	0.000	3.241	1.015
90	18.514	18.458	18.706	126509	41572	0.03	0.00000	 V 			15.593	937781.533	0.000	1.446	4.429	1.022
91	18.764	18.706	18.879	2926	965	0.03	0.00000	 V 			15.817	1273663.153	0.000	0.000	3.498	1.014
92	18.923	18.879	18.991	1252	559	0.02	0.00000	 V 			15.960	2206682.560	0.000	0.000	2.723	1.009
93	19.542	19.463	19.751	122235	42201	0.03	0.00000	   			16.514	1130114.344	0.000	1.267	9.961	1.035
94	20.504	20.390	20.858	127166	46216	0.03	0.00000	S  			17.376	1403677.310	0.000	1.167	13.513	1.052
95	21.413	21.332	21.575	129448	50532	0.03	0.00000	   			18.192	1749982.787	0.000	1.120	13.620	1.047
96	22.281	22.199	22.555	127682	52795	0.02	0.00000	S  			18.970	2166126.240	0.000	1.084	13.891	1.043
97	22.812	22.768	22.828	1182	599	0.02	0.00000	   			19.445	0.000	0.000	0.000	0.000	1.025
98	22.839	22.828	22.908	1097	541	0.02	0.00000	 V 			19.469	0.000	0.000	0.000	0.000	1.001
99	23.112	23.020	23.252	129709	55998	0.02	0.00000	   			19.714	2525233.123	0.000	1.067	0.000	1.013
100	23.397	23.332	23.443	1511	621	0.02	0.00000	 V 			19.969	2862381.460	0.000	0.000	5.028	1.013
101	23.647	23.600	23.735	3705	1250	0.03	0.00000	   			20.193	2168024.508	0.000	0.000	4.187	1.011
102	23.779	23.735	23.827	1938	926	0.02	0.00000	 V 			20.312	3607646.363	0.000	0.000	2.317	1.006
103	23.910	23.827	24.192	126360	55927	0.02	0.00000	SV 			20.429	2841797.786	0.000	1.080	2.457	1.006
104	24.563	24.496	24.600	1163	581	0.02	0.00000	   			21.014	3734496.281	0.000	0.000	12.174	1.029
105	24.677	24.600	24.787	121916	56375	0.02	0.00000	 V 			21.117	3243631.648	0.000	1.090	2.170	1.005
106	25.011	24.974	25.064	10465	6337	0.02	0.00000	   			21.416	5457182.533	0.000	1.207	6.861	1.014
107	25.328	25.295	25.351	1509	885	0.02	0.00000	   			21.700	4593070.397	0.000	0.000	7.058	1.013
108	25.416	25.351	25.511	135175	64664	0.02	0.00000	 V 			21.779	3648864.449	0.000	1.121	1.746	1.004
109	26.699	26.422	26.718	3447	678	0.05	0.00000	   			22.929	0.000	0.000	0.000	0.000	1.053
110	26.758	26.718	26.791	2991	1013	0.03	0.00000	 V 			22.982	0.000	0.000	0.000	0.000	1.002
111	26.845	26.791	26.876	3221	1095	0.03	0.00000	 V 			23.060	2543774.220	0.000	0.000	0.000	1.003
112	27.127	26.876	27.160	13984	943	0.15	0.00000	 V 			23.312	0.000	0.000	0.000	0.000	1.011
113	27.396	27.160	27.416	13324	885	0.15	0.00000	 V 			23.554	0.000	0.000	0.000	0.000	1.010
114	27.561	27.416	27.591	7432	677	0.11	0.00000	 V 			23.702	0.000	0.000	0.000	0.000	1.006
115	27.643	27.591	27.668	2888	750	0.04	0.00000	 V 			23.775	0.000	0.000	0.000	0.000	1.003
116	27.762	27.668	27.776	2782	354	0.08	0.00000	 V 			23.881	0.000	0.000	0.000	0.000	1.004
117	28.029	27.896	28.084	1017	197	0.05	0.00000	   			24.121	682345.267	0.000	0.732	0.000	1.010
118	28.249	28.171	28.316	2153	524	0.04	0.00000	   			24.318	1121549.563	0.000	0.000	1.815	1.008

[Compound Results (Ch1)]
# of IDs	0

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	55620
Start Time(min)	0.000
End Time(min)	37.080
R.Time	Intensity
0.00017	-29
0.00083	-28
0.00150	-27
0.00217	-25
0.00283	-24
0.00350	-24
0.00417	-24
0.00483	-24
0.00550	-24
0.00617	-25
0.00683	-25
0.00750	-24
0.00817	-23
0.00883	-23
0.00950	-23
0.01017	-23
0.01083	-22
0.01150	-22
0.01217	-22
0.01283	-23
0.01350	-23
0.01417	-23
0.01483	-23
0.01550	-23
0.01617	-23
0.01683	-23
0.01750	-23
0.01817	-24
0.01883	-24
0.01950	-25
0.02017	-25
0.02083	-26
0.02150	-27
0.02217	-28
0.02283	-29
0.02350	-31
0.02417	-32
0.02483	-34
0.02550	-36
0.02617	-37
0.02683	-39
0.02750	-40
0.02817	-41
0.02883	-42
0.02950	-42
0.03017	-43
0.03083	-44
0.03150	-44
0.03217	-45
0.03283	-46
0.03350	-46
0.03417	-47
0.03483	-48
0.03550	-48
0.03617	-48
0.03683	-48
0.03750	-48
0.03817	-48
0.03883	-48
0.03950	-48
0.04017	-48
0.04083	-47
0.04150	-47
0.04217	-46
0.04283	-45
0.04350	-44
0.04417	-44
0.04483	-44
0.04550	-44
0.04617	-43
0.04683	-43
0.04750	-43
0.04817	-43
0.04883	-43
0.04950	-43
0.05017	-43
0.05083	-43
0.05150	-43
0.05217	-43
0.05283	-43
0.05350	-43
0.05417	-43
0.05483	-43
0.05550	-43
0.05617	-43
0.05683	-43
0.05750	-43
0.05817	-43
0.05883	-44
0.05950	-44
0.06017	-44
0.06083	-45
0.06150	-44
0.06217	-44
0.06283	-44
0.06350	-44
0.06417	-44
0.06483	-43
0.06550	-43
0.06617	-43
0.06683	-42
0.06750	-42
0.06817	-42
0.06883	-42
0.06950	-42
0.07017	-42
0.07083	-42
0.07150	-42
0.07217	-42
0.07283	-41
0.07350	-40
0.07417	-40
0.07483	-39
0.07550	-39
0.07617	-39
0.07683	-39
0.07750	-38
0.07817	-38
0.07883	-39
0.07950	-39
0.08017	-38
0.08083	-38
0.08150	-38
0.08217	-38
0.08283	-38
0.08350	-38
0.08417	-39
0.08483	-39
0.08550	-39
0.08617	-39
0.08683	-40
0.08750	-40
0.08817	-40
0.08883	-40
0.08950	-40
0.09017	-41
0.09083	-41
0.09150	-41
0.09217	-42
0.09283	-42
0.09350	-43
0.09417	-43
0.09483	-44
0.09550	-44
0.09617	-44
0.09683	-44
0.09750	-45
0.09817	-45
0.09883	-44
0.09950	-44
0.10017	-44
0.10083	-43
0.10150	-43
0.10217	-43
0.10283	-43
0.10350	-43
0.10417	-43
0.10483	-43
0.10550	-43
0.10617	-42
0.10683	-42
0.10750	-41
0.10817	-41
0.10883	-41
0.10950	-41
0.11017	-41
0.11083	-41
0.11150	-41
0.11217	-40
0.11283	-40
0.11350	-40
0.11417	-40
0.11483	-40
0.11550	-40
0.11617	-40
0.11683	-39
0.11750	-40
0.11817	-40
0.11883	-40
0.11950	-40
0.12017	-40
0.12083	-41
0.12150	-41
0.12217	-41
0.12283	-41
0.12350	-41
0.12417	-42
0.12483	-42
0.12550	-42
0.12617	-42
0.12683	-42
0.12750	-42
0.12817	-42
0.12883	-42
0.12950	-42
0.13017	-42
0.13083	-42
0.13150	-42
0.13217	-43
0.13283	-43
0.13350	-44
0.13417	-44
0.13483	-45
0.13550	-46
0.13617	-47
0.13683	-47
0.13750	-48
0.13817	-48
0.13883	-49
0.13950	-49
0.14017	-49
0.14083	-49
0.14150	-49
0.14217	-49
0.14283	-49
0.14350	-48
0.14417	-48
0.14483	-48
0.14550	-48
0.14617	-48
0.14683	-48
0.14750	-48
0.14817	-47
0.14883	-47
0.14950	-47
0.15017	-46
0.15083	-46
0.15150	-45
0.15217	-44
0.15283	-44
0.15350	-44
0.15417	-43
0.15483	-43
0.15550	-43
0.15617	-44
0.15683	-44
0.15750	-45
0.15817	-45
0.15883	-46
0.15950	-47
0.16017	-47
0.16083	-47
0.16150	-47
0.16217	-47
0.16283	-47
0.16350	-47
0.16417	-47
0.16483	-47
0.16550	-47
0.16617	-47
0.16683	-47
0.16750	-47
0.16817	-47
0.16883	-48
0.16950	-48
0.17017	-49
0.17083	-49
0.17150	-49
0.17217	-50
0.17283	-50
0.17350	-49
0.17417	-49
0.17483	-49
0.17550	-48
0.17617	-47
0.17683	-47
0.17750	-47
0.17817	-46
0.17883	-46
0.17950	-46
0.18017	-46
0.18083	-45
0.18150	-45
0.18217	-45
0.18283	-45
0.18350	-45
0.18417	-45
0.18483	-45
0.18550	-44
0.18617	-44
0.18683	-44
0.18750	-44
0.18817	-44
0.18883	-44
0.18950	-43
0.19017	-43
0.19083	-43
0.19150	-43
0.19217	-43
0.19283	-43
0.19350	-43
0.19417	-43
0.19483	-43
0.19550	-43
0.19617	-43
0.19683	-43
0.19750	-42
0.19817	-42
0.19883	-42
0.19950	-42
0.20017	-42
0.20083	-42
0.20150	-43
0.20217	-43
0.20283	-43
0.20350	-43
0.20417	-43
0.20483	-43
0.20550	-43
0.20617	-44
0.20683	-44
0.20750	-44
0.20817	-45
0.20883	-45
0.20950	-45
0.21017	-45
0.21083	-46
0.21150	-46
0.21217	-47
0.21283	-47
0.21350	-48
0.21417	-48
0.21483	-48
0.21550	-48
0.21617	-48
0.21683	-49
0.21750	-49
0.21817	-49
0.21883	-50
0.21950	-50
0.22017	-51
0.22083	-51
0.22150	-51
0.22217	-51
0.22283	-51
0.22350	-51
0.22417	-51
0.22483	-51
0.22550	-51
0.22617	-51
0.22683	-51
0.22750	-51
0.22817	-50
0.22883	-50
0.22950	-50
0.23017	-50
0.23083	-50
0.23150	-49
0.23217	-49
0.23283	-49
0.23350	-49
0.23417	-49
0.23483	-49
0.23550	-49
0.23617	-49
0.23683	-48
0.23750	-48
0.23817	-49
0.23883	-49
0.23950	-49
0.24017	-49
0.24083	-50
0.24150	-50
0.24217	-50
0.24283	-50
0.24350	-50
0.24417	-50
0.24483	-50
0.24550	-49
0.24617	-50
0.24683	-50
0.24750	-50
0.24817	-50
0.24883	-50
0.24950	-50
0.25017	-51
0.25083	-51
0.25150	-51
0.25217	-51
0.25283	-51
0.25350	-51
0.25417	-50
0.25483	-49
0.25550	-48
0.25617	-48
0.25683	-48
0.25750	-47
0.25817	-47
0.25883	-47
0.25950	-46
0.26017	-46
0.26083	-46
0.26150	-47
0.26217	-47
0.26283	-47
0.26350	-48
0.26417	-48
0.26483	-48
0.26550	-48
0.26617	-48
0.26683	-48
0.26750	-48
0.26817	-48
0.26883	-48
0.26950	-48
0.27017	-48
0.27083	-48
0.27150	-47
0.27217	-47
0.27283	-47
0.27350	-47
0.27417	-47
0.27483	-46
0.27550	-46
0.27617	-45
0.27683	-45
0.27750	-44
0.27817	-44
0.27883	-44
0.27950	-44
0.28017	-44
0.28083	-44
0.28150	-44
0.28217	-44
0.28283	-44
0.28350	-44
0.28417	-44
0.28483	-44
0.28550	-45
0.28617	-46
0.28683	-46
0.28750	-46
0.28817	-46
0.28883	-46
0.28950	-46
0.29017	-46
0.29083	-46
0.29150	-46
0.29217	-47
0.29283	-47
0.29350	-47
0.29417	-47
0.29483	-47
0.29550	-47
0.29617	-47
0.29683	-46
0.29750	-46
0.29817	-45
0.29883	-44
0.29950	-43
0.30017	-42
0.30083	-42
0.30150	-42
0.30217	-41
0.30283	-42
0.30350	-42
0.30417	-43
0.30483	-43
0.30550	-42
0.30617	-42
0.30683	-42
0.30750	-41
0.30817	-41
0.30883	-40
0.30950	-40
0.31017	-39
0.31083	-39
0.31150	-38
0.31217	-38
0.31283	-38
0.31350	-38
0.31417	-38
0.31483	-38
0.31550	-38
0.31617	-39
0.31683	-39
0.31750	-40
0.31817	-40
0.31883	-41
0.31950	-42
0.32017	-42
0.32083	-42
0.32150	-43
0.32217	-43
0.32283	-43
0.32350	-44
0.32417	-44
0.32483	-45
0.32550	-46
0.32617	-46
0.32683	-46
0.32750	-47
0.32817	-47
0.32883	-47
0.32950	-46
0.33017	-46
0.33083	-45
0.33150	-45
0.33217	-45
0.33283	-45
0.33350	-45
0.33417	-46
0.33483	-46
0.33550	-46
0.33617	-46
0.33683	-46
0.33750	-46
0.33817	-46
0.33883	-47
0.33950	-47
0.34017	-48
0.34083	-48
0.34150	-48
0.34217	-48
0.34283	-48
0.34350	-47
0.34417	-47
0.34483	-47
0.34550	-47
0.34617	-47
0.34683	-47
0.34750	-47
0.34817	-48
0.34883	-48
0.34950	-48
0.35017	-48
0.35083	-48
0.35150	-48
0.35217	-48
0.35283	-49
0.35350	-49
0.35417	-49
0.35483	-49
0.35550	-49
0.35617	-49
0.35683	-49
0.35750	-50
0.35817	-50
0.35883	-50
0.35950	-49
0.36017	-49
0.36083	-49
0.36150	-49
0.36217	-48
0.36283	-48
0.36350	-47
0.36417	-47
0.36483	-46
0.36550	-46
0.36617	-46
0.36683	-46
0.36750	-45
0.36817	-45
0.36883	-45
0.36950	-45
0.37017	-45
0.37083	-44
0.37150	-44
0.37217	-44
0.37283	-44
0.37350	-44
0.37417	-44
0.37483	-43
0.37550	-43
0.37617	-43
0.37683	-42
0.37750	-42
0.37817	-41
0.37883	-41
0.37950	-41
0.38017	-41
0.38083	-41
0.38150	-41
0.38217	-41
0.38283	-41
0.38350	-41
0.38417	-41
0.38483	-40
0.38550	-40
0.38617	-40
0.38683	-39
0.38750	-39
0.38817	-38
0.38883	-38
0.38950	-38
0.39017	-37
0.39083	-37
0.39150	-37
0.39217	-37
0.39283	-37
0.39350	-37
0.39417	-36
0.39483	-36
0.39550	-36
0.39617	-36
0.39683	-36
0.39750	-36
0.39817	-36
0.39883	-36
0.39950	-36
0.40017	-36
0.40083	-36
0.40150	-36
0.40217	-36
0.40283	-35
0.40350	-35
0.40417	-36
0.40483	-36
0.40550	-36
0.40617	-36
0.40683	-36
0.40750	-37
0.40817	-37
0.40883	-37
0.40950	-37
0.41017	-37
0.41083	-37
0.41150	-37
0.41217	-38
0.41283	-38
0.41350	-38
0.41417	-38
0.41483	-38
0.41550	-38
0.41617	-38
0.41683	-37
0.41750	-37
0.41817	-37
0.41883	-37
0.41950	-37
0.42017	-37
0.42083	-37
0.42150	-37
0.42217	-37
0.42283	-38
0.42350	-38
0.42417	-39
0.42483	-39
0.42550	-40
0.42617	-40
0.42683	-40
0.42750	-41
0.42817	-40
0.42883	-41
0.42950	-41
0.43017	-41
0.43083	-41
0.43150	-41
0.43217	-41
0.43283	-41
0.43350	-42
0.43417	-43
0.43483	-43
0.43550	-44
0.43617	-44
0.43683	-45
0.43750	-46
0.43817	-47
0.43883	-47
0.43950	-48
0.44017	-48
0.44083	-48
0.44150	-49
0.44217	-49
0.44283	-49
0.44350	-49
0.44417	-49
0.44483	-49
0.44550	-49
0.44617	-49
0.44683	-49
0.44750	-50
0.44817	-50
0.44883	-50
0.44950	-50
0.45017	-50
0.45083	-49
0.45150	-49
0.45217	-48
0.45283	-48
0.45350	-47
0.45417	-47
0.45483	-47
0.45550	-47
0.45617	-47
0.45683	-47
0.45750	-47
0.45817	-47
0.45883	-47
0.45950	-47
