[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\July 2020\H9-3.gcd
Output Date	7/8/2020
Output Time	11:14:03 PM

[File Information]
Type	Data File
Generated	7/7/2020 4:25:39 PM
Generated by	Admin
Modified	7/7/2020 4:59:02 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/7/2020 4:31:54 PM
Type	Unknown
Level	1
Sample Name	H9-3
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	10
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\H9-3.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20171213-2_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	93
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.119	1.022	1.166	625899497	323283477	0.02	0.00000	   			0.000	7540.175	0.000	1.200	0.000	0.000
2	1.191	1.166	2.288	122538988	73572260	0.02	0.00000	SV 			0.064	12961.884	0.000	0.000	1.539	0.000
3	1.256	1.240	1.298	1839061	1230216	0.01	0.00000	T  			0.123	14708.485	0.000	1.605	1.581	1.916
4	1.425	1.399	1.523	25515	10645	0.02	0.00000	T  			0.273	7809.706	0.000	1.819	3.189	2.227
5	1.651	1.620	1.679	1240	542	0.02	0.00000	T  			0.475	0.000	0.000	0.000	0.000	1.739
6	1.693	1.679	1.752	1110	443	0.03	0.00000	TV 			0.513	0.000	0.000	0.000	0.000	1.079
7	1.879	1.800	2.092	36500	8572	0.04	0.00000	T  			0.679	6019.383	0.000	1.528	0.000	1.324
8	2.126	2.092	2.284	4286	1195	0.04	0.00000	TV 			0.900	9776.085	0.000	0.000	2.713	1.326
9	2.743	2.663	2.827	20543	6944	0.03	0.00000	   			1.451	18574.202	0.000	1.398	7.423	1.612
10	2.882	2.831	3.019	14816	3634	0.04	0.00000	   			1.576	10866.351	0.000	1.805	1.466	1.086
11	3.488	3.446	3.556	1161	399	0.03	0.00000	   			2.117	30338.780	0.000	1.274	6.368	1.343
12	5.090	5.010	5.196	27732	5426	0.05	0.00000	   			3.548	21982.789	0.000	0.000	14.774	1.676
13	6.660	6.604	6.787	1294	301	0.04	0.00000	   			4.951	60212.306	0.000	1.663	12.807	1.395
14	7.464	7.359	7.551	4809	731	0.07	0.00000	   			5.669	26417.218	0.000	0.000	5.514	1.145
15	7.934	7.804	8.041	8573	1064	0.08	0.00000	   			6.090	21268.140	0.000	0.000	2.351	1.074
16	11.360	9.728	11.370	69202153	2046402	0.34	0.00000	 V 			9.151	0.000	0.000	0.000	0.000	1.503
17	11.527	11.370	11.532	22147522	2481506	0.09	0.00000	 V 			9.301	0.000	0.000	0.000	0.000	1.016
18	11.551	11.532	11.557	3830218	2546232	0.02	0.00000	 V 			9.322	0.000	0.000	0.000	0.000	1.002
19	11.605	11.557	11.615	9076674	2714793	0.03	0.00000	 V 			9.371	0.000	0.000	0.000	0.000	1.005
20	11.771	11.615	11.780	29216175	3153938	0.09	0.00000	 V 			9.519	0.000	0.000	0.000	0.000	1.016
21	11.812	11.780	11.820	7773218	3302180	0.02	0.00000	 V 			9.556	0.000	0.000	0.000	0.000	1.004
22	11.957	11.820	11.972	32465417	3782085	0.09	0.00000	 V 			9.685	0.000	0.000	0.000	0.000	1.014
23	12.002	11.972	12.009	8641422	3927128	0.02	0.00000	 V 			9.725	0.000	0.000	0.000	0.000	1.004
24	12.053	12.009	12.060	12217214	4088131	0.03	0.00000	 V 			9.771	0.000	0.000	0.000	0.000	1.005
25	12.099	12.060	12.107	11639222	4235575	0.03	0.00000	 V 			9.812	0.000	0.000	0.000	0.000	1.004
26	12.151	12.107	12.155	12448782	4410042	0.03	0.00000	 V 			9.858	0.000	0.000	0.000	0.000	1.005
27	12.168	12.155	12.175	5305324	4430173	0.01	0.00000	 V 			9.874	0.000	0.000	0.000	0.000	1.002
28	12.206	12.175	12.217	11511966	4563544	0.03	0.00000	 V 			9.907	0.000	0.000	0.000	0.000	1.003
29	12.240	12.217	12.252	9727140	4736047	0.02	0.00000	 V 			9.938	0.000	0.000	0.000	0.000	1.003
30	12.286	12.252	12.295	12218357	4836891	0.03	0.00000	 V 			9.979	0.000	0.000	0.000	0.000	1.004
31	12.329	12.295	12.343	14146054	4974563	0.03	0.00000	 V 			10.017	0.000	0.000	0.000	0.000	1.004
32	12.408	12.343	12.414	21669449	5200173	0.04	0.00000	 V 			10.088	0.000	0.000	0.000	0.000	1.007
33	12.447	12.414	12.452	12313245	5384124	0.02	0.00000	 V 			10.122	0.000	0.000	0.000	0.000	1.003
34	12.528	12.452	12.538	28231615	5630989	0.05	0.00000	 V 			10.195	0.000	0.000	0.000	0.000	1.007
35	12.579	12.538	12.588	17407207	5785066	0.03	0.00000	 V 			10.241	0.000	0.000	0.000	0.000	1.005
36	12.607	12.588	12.616	9837544	5900736	0.02	0.00000	 V 			10.266	0.000	0.000	0.000	0.000	1.002
