[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\Rec-2.gcd
Output Date	6/30/2020
Output Time	7:08:29 PM

[File Information]
Type	Data File
Generated	6/29/2020 5:00:50 PM
Generated by	Admin
Modified	6/29/2020 5:44:23 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/29/2020 5:07:16 PM
Type	Unknown
Level	1
Sample Name	Rec-2
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	3
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\Rec-2.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	95
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
41	12.486	12.430	12.502	23367028	5561420	0.04	0.00000	 V 			10.179	0.000	0.000	0.000	0.000	1.006
42	12.552	12.502	12.560	19827771	5713759	0.03	0.00000	 V 			10.238	0.000	0.000	0.000	0.000	1.006
43	12.578	12.560	12.587	9222506	5793748	0.02	0.00000	 V 			10.262	0.000	0.000	0.000	0.000	1.002
44	12.661	12.587	12.677	31922323	6101784	0.05	0.00000	 V 			10.336	0.000	0.000	0.000	0.000	1.007
45	12.735	12.677	12.749	26890426	6327734	0.04	0.00000	 V 			10.403	0.000	0.000	0.000	0.000	1.006
46	12.791	12.749	12.813	24703364	6548782	0.04	0.00000	 V 			10.452	0.000	0.000	0.000	0.000	1.005
47	12.849	12.813	12.870	22761038	6717707	0.03	0.00000	 V 			10.504	0.000	0.000	0.000	0.000	1.005
48	12.903	12.870	12.916	19092425	6914866	0.03	0.00000	 V 			10.553	0.000	0.000	0.000	0.000	1.005
49	12.925	12.916	13.521	9543762	6909952	0.01	0.00000	SV 			10.572	0.000	0.000	0.000	0.000	1.002
50	13.036	13.014	13.055	4813	3250	0.01	0.00000	T  			10.672	1541072.636	0.000	0.000	0.000	1.009
51	13.073	13.055	13.108	7681	4733	0.02	0.00000	TV 			10.705	1305232.342	0.000	0.000	0.846	1.003
52	13.172	13.150	13.198	2259	1091	0.02	0.00000	TV 			10.793	0.000	0.000	0.000	0.000	1.008
53	13.235	13.198	13.261	8571	3244	0.03	0.00000	TV 			10.850	0.000	0.000	0.000	0.000	1.005
54	13.269	13.261	13.327	7951	2695	0.03	0.00000	TV 			10.880	0.000	0.000	0.000	0.000	1.003
55	13.353	13.327	13.434	7295	1901	0.04	0.00000	TV 			10.955	0.000	0.000	0.000	0.000	1.007
56	13.894	13.829	13.919	3648	994	0.04	0.00000	   			11.440	0.000	0.000	0.000	0.000	1.044
57	14.049	13.919	14.078	24380	4575	0.05	0.00000	 V 			11.579	0.000	0.000	0.000	0.000	1.012
58	14.134	14.078	14.154	22005	5464	0.04	0.00000	 V 			11.655	0.000	0.000	0.000	0.000	1.007
59	14.206	14.154	14.278	30529	8060	0.04	0.00000	 V 			11.719	0.000	0.000	0.000	0.000	1.006
60	14.538	14.480	14.818	80018	19227	0.04	0.00000	   			12.016	341940.056	0.000	2.243	0.000	1.025
61	15.588	15.413	15.655	8582	2939	0.03	0.00000	   			12.957	1167924.359	0.000	0.663	13.402	1.078
62	16.111	16.050	16.322	122462	33362	0.04	0.00000	   			13.425	501121.518	0.000	1.804	7.045	1.036
63	16.793	16.691	16.987	4738	1689	0.03	0.00000	   			14.036	1652320.166	0.000	1.605	9.555	1.046
64	17.299	17.236	17.340	1293	330	0.04	0.00000	   			14.489	321009.348	0.000	0.000	5.819	1.032
65	17.394	17.340	17.594	130134	39711	0.03	0.00000	 V 			14.574	729524.853	0.000	1.628	0.933	1.006
66	17.887	17.849	17.991	2969	1219	0.02	0.00000	 V 			15.015	1584142.163	0.000	0.000	7.147	1.030
67	18.059	17.991	18.089	1038	340	0.03	0.00000	   			15.169	0.000	0.000	0.000	0.000	1.010
68	18.129	18.089	18.211	3063	1019	0.03	0.00000	 V 			15.232	900515.608	0.000	0.000	0.000	1.004
69	18.511	18.447	18.987	127692	41707	0.03	0.00000	SV 			15.574	945827.494	0.000	1.412	5.017	1.022
70	18.752	18.712	18.858	1936	804	0.02	0.00000	T  			15.790	1711928.672	0.000	1.595	3.621	1.014
71	18.917	18.875	18.982	1031	449	0.02	0.00000	T  			15.937	1902169.150	0.000	1.378	2.946	1.009
72	19.539	19.461	19.733	126261	43632	0.03	0.00000	   			16.494	1136793.860	0.000	1.243	9.733	1.035
73	20.501	20.383	20.854	126972	45520	0.03	0.00000	S  			17.356	1381767.410	0.000	1.143	13.487	1.052
74	21.412	21.328	21.575	136520	51823	0.03	0.00000	   			18.171	1685692.259	0.000	1.068	13.456	1.047
75	22.280	22.197	22.448	126729	50492	0.03	0.00000	S  			18.949	2036275.316	0.000	1.021	13.562	1.043
76	22.842	22.820	22.906	1611	691	0.02	0.00000	 V 			19.451	0.000	0.000	0.000	0.000	1.027
77	23.112	23.012	23.256	137694	57820	0.02	0.00000	   			19.693	2434162.437	0.000	1.013	0.000	1.012
78	23.397	23.327	23.442	1614	630	0.03	0.00000	 V 			19.948	2801703.881	0.000	0.000	4.962	1.013
79	23.646	23.606	23.734	3218	1047	0.03	0.00000	   			20.171	2082576.324	0.000	0.000	4.118	1.011
80	23.778	23.734	23.825	2596	1302	0.02	0.00000	 V 			20.290	3807283.117	0.000	0.000	2.323	1.006
81	23.909	23.825	24.128	125250	54565	0.02	0.00000	SV 			20.407	2796814.500	0.000	1.041	2.473	1.006
82	24.562	24.505	24.595	1059	560	0.02	0.00000	   			20.992	3965104.307	0.000	0.000	12.298	1.029
83	24.676	24.595	24.782	126943	58732	0.02	0.00000	 V 			21.094	3290824.427	0.000	1.089	2.196	1.005
84	25.011	24.974	25.066	10259	6239	0.02	0.00000	   			21.393	5457015.254	0.000	1.193	6.901	1.014
85	25.328	25.294	25.349	2346	1377	0.02	0.00000	   			21.677	3466943.438	0.000	0.000	6.539	1.013
86	25.415	25.349	25.512	135737	64138	0.02	0.00000	 V 			21.756	3598870.158	0.000	1.101	1.631	1.004
87	25.746	25.512	25.779	1027	298	0.03	0.00000	 V 			22.052	5189923.553	0.000	1.151	6.706	1.014
88	26.700	26.427	26.717	3305	659	0.05	0.00000	   			22.906	0.000	0.000	0.000	0.000	1.039
89	26.758	26.717	26.794	3929	1463	0.03	0.00000	 V 			22.958	2815739.869	0.000	0.000	0.000	1.002
90	26.845	26.794	26.878	3428	1128	0.03	0.00000	 V 			23.035	2119541.981	0.000	0.000	1.257	1.003
91	27.120	26.878	27.140	12080	830	0.15	0.00000	 V 			23.282	0.000	0.000	0.000	0.000	1.011
92	27.563	27.140	27.593	15948	416	0.38	0.00000	 V 			23.679	0.000	0.000	0.000	0.000	1.017
93	27.643	27.593	27.670	1648	489	0.03	0.00000	 V 			23.751	0.000	0.000	0.000	0.000	1.003
94	28.021	27.887	28.090	1279	214	0.06	0.00000	   			24.089	501328.821	0.000	0.000	0.000	1.014
95	28.243	28.175	28.311	1360	484	0.03	0.00000	   			24.288	2616119.101	0.000	1.124	1.951	1.008

[Compound Results (Ch1)]
# of IDs	0

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	55620
Start Time(min)	0.001
End Time(min)	37.081
R.Time	Intensity
0.00050	-38
0.00117	-38
0.00183	-36
0.00250	-33
0.00317	-30
0.00383	-28
0.00450	-27
0.00517	-27
0.00583	-27
0.00650	-28
0.00717	-30
0.00783	-33
0.00850	-35
0.00917	-37
0.00983	-39
0.01050	-41
0.01117	-43
0.01183	-45
0.01250	-47
0.01317	-48
0.01383	-49
0.01450	-50
0.01517	-51
0.01583	-51
0.01650	-52
0.01717	-52
0.01783	-52
0.01850	-53
0.01917	-53
0.01983	-54
0.02050	-54
0.02117	-55
0.02183	-55
0.02250	-55
0.02317	-55
0.02383	-55
0.02450	-54
0.02517	-54
0.02583	-54
0.02650	-53
0.02717	-53
0.02783	-52
0.02850	-52
0.02917	-51
0.02983	-51
0.03050	-50
0.03117	-50
0.03183	-50
0.03250	-50
0.03317	-50
0.03383	-50
0.03450	-50
0.03517	-50
0.03583	-51
0.03650	-51
0.03717	-52
0.03783	-53
0.03850	-54
0.03917	-55
0.03983	-56
0.04050	-56
0.04117	-56
0.04183	-57
0.04250	-57
0.04317	-57
0.04383	-58
0.04450	-58
0.04517	-58
0.04583	-59
0.04650	-59
0.04717	-59
0.04783	-59
0.04850	-59
0.04917	-59
0.04983	-59
0.05050	-59
0.05117	-59
0.05183	-59
0.05250	-59
0.05317	-59
0.05383	-60
0.05450	-60
0.05517	-60
0.05583	-60
0.05650	-59
0.05717	-59
0.05783	-59
0.05850	-59
0.05917	-59
0.05983	-59
0.06050	-59
0.06117	-59
0.06183	-59
0.06250	-59
0.06317	-59
0.06383	-59
0.06450	-59
0.06517	-59
0.06583	-59
0.06650	-59
0.06717	-59
0.06783	-59
0.06850	-59
0.06917	-58
0.06983	-58
0.07050	-58
0.07117	-58
0.07183	-58
0.07250	-58
0.07317	-58
0.07383	-58
0.07450	-58
0.07517	-58
0.07583	-58
0.07650	-57
0.07717	-57
0.07783	-57
0.07850	-57
0.07917	-57
0.07983	-57
0.08050	-56
0.08117	-56
0.08183	-56
0.08250	-55
0.08317	-55
0.08383	-55
0.08450	-55
0.08517	-55
0.08583	-55
0.08650	-54
0.08717	-54
0.08783	-54
0.08850	-53
0.08917	-53
0.08983	-53
0.09050	-52
0.09117	-52
0.09183	-52
0.09250	-52
0.09317	-51
0.09383	-51
0.09450	-51
0.09517	-51
0.09583	-51
0.09650	-52
0.09717	-52
0.09783	-52
0.09850	-52
0.09917	-52
0.09983	-52
0.10050	-52
0.10117	-52
0.10183	-53
0.10250	-53
0.10317	-53
0.10383	-53
0.10450	-53
0.10517	-53
0.10583	-54
0.10650	-54
0.10717	-54
0.10783	-55
0.10850	-55
0.10917	-56
0.10983	-56
0.11050	-56
0.11117	-57
0.11183	-57
0.11250	-58
0.11317	-58
0.11383	-58
0.11450	-59
0.11517	-59
0.11583	-60
0.11650	-60
0.11717	-60
0.11783	-60
0.11850	-60
0.11917	-60
0.11983	-61
0.12050	-61
0.12117	-62
0.12183	-62
0.12250	-62
0.12317	-62
0.12383	-63
0.12450	-63
0.12517	-64
0.12583	-64
0.12650	-65
0.12717	-66
0.12783	-66
0.12850	-66
0.12917	-67
0.12983	-67
0.13050	-68
0.13117	-68
0.13183	-68
0.13250	-68
0.13317	-68
0.13383	-69
0.13450	-69
0.13517	-69
0.13583	-69
0.13650	-69
0.13717	-69
0.13783	-70
0.13850	-70
0.13917	-70
0.13983	-70
0.14050	-71
0.14117	-71
0.14183	-71
0.14250	-70
0.14317	-70
0.14383	-70
0.14450	-70
0.14517	-69
0.14583	-69
0.14650	-69
0.14717	-68
0.14783	-67
0.14850	-66
0.14917	-65
0.14983	-64
0.15050	-63
0.15117	-62
0.15183	-62
0.15250	-61
0.15317	-61
0.15383	-61
0.15450	-60
0.15517	-60
0.15583	-59
0.15650	-59
0.15717	-58
0.15783	-58
0.15850	-57
0.15917	-57
0.15983	-57
0.16050	-57
0.16117	-57
0.16183	-57
0.16250	-57
0.16317	-57
0.16383	-56
0.16450	-56
0.16517	-57
0.16583	-57
0.16650	-57
0.16717	-56
0.16783	-56
0.16850	-56
0.16917	-55
0.16983	-55
0.17050	-55
0.17117	-55
0.17183	-56
0.17250	-56
0.17317	-56
0.17383	-57
0.17450	-57
0.17517	-57
0.17583	-57
0.17650	-57
0.17717	-57
0.17783	-56
0.17850	-56
0.17917	-56
0.17983	-56
0.18050	-55
0.18117	-55
0.18183	-55
0.18250	-55
0.18317	-54
0.18383	-54
0.18450	-54
0.18517	-54
0.18583	-55
0.18650	-55
0.18717	-55
0.18783	-54
0.18850	-54
0.18917	-54
0.18983	-54
0.19050	-54
0.19117	-53
0.19183	-53
0.19250	-53
0.19317	-52
0.19383	-52
0.19450	-53
0.19517	-53
0.19583	-53
0.19650	-53
0.19717	-54
0.19783	-54
0.19850	-55
0.19917	-55
0.19983	-56
0.20050	-56
0.20117	-57
0.20183	-57
0.20250	-57
0.20317	-57
0.20383	-56
0.20450	-56
0.20517	-56
0.20583	-56
0.20650	-56
0.20717	-57
0.20783	-57
0.20850	-57
0.20917	-57
0.20983	-58
0.21050	-58
0.21117	-59
0.21183	-59
0.21250	-60
0.21317	-61
0.21383	-61
0.21450	-61
0.21517	-61
0.21583	-61
0.21650	-61
0.21717	-61
0.21783	-60
0.21850	-60
0.21917	-61
0.21983	-61
0.22050	-61
0.22117	-61
0.22183	-61
0.22250	-60
0.22317	-60
0.22383	-60
0.22450	-59
0.22517	-59
0.22583	-59
0.22650	-59
0.22717	-59
0.22783	-59
0.22850	-59
0.22917	-58
0.22983	-58
0.23050	-58
0.23117	-58
0.23183	-58
0.23250	-59
0.23317	-59
0.23383	-59
0.23450	-60
0.23517	-60
0.23583	-60
0.23650	-61
0.23717	-61
0.23783	-61
0.23850	-62
0.23917	-62
0.23983	-62
0.24050	-63
0.24117	-63
0.24183	-63
0.24250	-63
0.24317	-62
0.24383	-62
0.24450	-62
0.24517	-62
0.24583	-62
0.24650	-62
0.24717	-63
0.24783	-63
0.24850	-63
0.24917	-62
0.24983	-62
0.25050	-62
0.25117	-62
0.25183	-62
0.25250	-61
0.25317	-61
0.25383	-61
0.25450	-61
0.25517	-61
0.25583	-60
0.25650	-60
0.25717	-60
0.25783	-60
0.25850	-60
0.25917	-60
0.25983	-60
0.26050	-60
0.26117	-60
0.26183	-60
0.26250	-59
0.26317	-59
0.26383	-58
0.26450	-57
0.26517	-56
0.26583	-55
0.26650	-54
0.26717	-53
0.26783	-53
0.26850	-52
0.26917	-52
0.26983	-51
0.27050	-51
0.27117	-52
0.27183	-52
0.27250	-52
0.27317	-53
0.27383	-53
0.27450	-54
0.27517	-54
0.27583	-55
0.27650	-55
0.27717	-55
0.27783	-55
0.27850	-55
0.27917	-55
0.27983	-55
0.28050	-55
0.28117	-55
0.28183	-55
0.28250	-56
0.28317	-56
0.28383	-56
0.28450	-56
0.28517	-56
0.28583	-56
0.28650	-57
0.28717	-57
0.28783	-57
0.28850	-57
0.28917	-57
0.28983	-57
0.29050	-57
0.29117	-57
0.29183	-57
0.29250	-57
0.29317	-57
0.29383	-57
0.29450	-57
0.29517	-57
0.29583	-57
0.29650	-56
0.29717	-56
0.29783	-55
0.29850	-54
0.29917	-53
0.29983	-53
0.30050	-52
0.30117	-52
0.30183	-52
0.30250	-52
0.30317	-52
0.30383	-52
0.30450	-52
0.30517	-52
0.30583	-53
0.30650	-53
0.30717	-53
0.30783	-53
0.30850	-53
0.30917	-52
0.30983	-52
0.31050	-52
0.31117	-51
0.31183	-51
0.31250	-51
0.31317	-51
0.31383	-51
0.31450	-51
0.31517	-51
0.31583	-52
0.31650	-52
0.31717	-52
0.31783	-52
0.31850	-52
0.31917	-51
0.31983	-51
0.32050	-50
0.32117	-50
0.32183	-50
0.32250	-49
0.32317	-49
0.32383	-50
0.32450	-50
0.32517	-51
0.32583	-51
0.32650	-52
0.32717	-52
0.32783	-53
0.32850	-53
0.32917	-53
0.32983	-53
0.33050	-53
0.33117	-53
0.33183	-53
0.33250	-53
0.33317	-53
0.33383	-53
0.33450	-53
0.33517	-53
0.33583	-53
0.33650	-54
0.33717	-54
0.33783	-55
0.33850	-55
0.33917	-55
0.33983	-55
0.34050	-56
0.34117	-56
0.34183	-56
0.34250	-56
0.34317	-55
0.34383	-55
0.34450	-55
0.34517	-55
0.34583	-55
0.34650	-55
0.34717	-55
0.34783	-55
0.34850	-55
0.34917	-55
0.34983	-55
0.35050	-55
0.35117	-56
0.35183	-56
0.35250	-56
0.35317	-56
0.35383	-56
0.35450	-56
0.35517	-56
0.35583	-56
0.35650	-56
0.35717	-56
0.35783	-56
0.35850	-55
0.35917	-54
0.35983	-54
0.36050	-54
0.36117	-53
0.36183	-53
0.36250	-53
0.36317	-53
0.36383	-53
0.36450	-53
0.36517	-53
0.36583	-53
0.36650	-53
0.36717	-52
0.36783	-52
0.36850	-52
0.36917	-52
0.36983	-52
0.37050	-52
0.37117	-51
0.37183	-51
0.37250	-51
0.37317	-51
0.37383	-51
0.37450	-51
0.37517	-51
0.37583	-51
0.37650	-52
0.37717	-52
0.37783	-52
0.37850	-53
0.37917	-53
0.37983	-53
0.38050	-53
0.38117	-53
0.38183	-54
0.38250	-54
0.38317	-54
0.38383	-54
0.38450	-54
0.38517	-54
0.38583	-54
0.38650	-55
0.38717	-55
0.38783	-56
0.38850	-56
0.38917	-56
0.38983	-56
0.39050	-56
0.39117	-56
0.39183	-56
0.39250	-56
0.39317	-56
0.39383	-56
0.39450	-56
0.39517	-56
0.39583	-56
0.39650	-56
0.39717	-56
0.39783	-57
0.39850	-57
0.39917	-57
0.39983	-57
0.40050	-58
0.40117	-58
0.40183	-58
0.40250	-58
0.40317	-58
0.40383	-58
0.40450	-58
0.40517	-58
0.40583	-58
0.40650	-57
0.40717	-57
0.40783	-57
0.40850	-57
0.40917	-57
0.40983	-56
0.41050	-56
0.41117	-56
0.41183	-56
0.41250	-55
0.41317	-55
0.41383	-55
0.41450	-55
0.41517	-55
0.41583	-55
0.41650	-55
0.41717	-55
0.41783	-55
0.41850	-56
0.41917	-56
0.41983	-56
0.42050	-57
0.42117	-57
0.42183	-58
0.42250	-58
0.42317	-59
0.42383	-59
0.42450	-58
0.42517	-58
0.42583	-58
0.42650	-59
0.42717	-59
0.42783	-59
0.42850	-59
0.42917	-59
0.42983	-59
0.43050	-60
0.43117	-60
0.43183	-60
0.43250	-60
0.43317	-60
0.43383	-60
0.43450	-59
0.43517	-59
0.43583	-59
0.43650	-59
0.43717	-59
0.43783	-59
0.43850	-59
0.43917	-59
0.43983	-59
0.44050	-59
0.44117	-59
0.44183	-59
0.44250	-59
0.44317	-59
0.44383	-58
0.44450	-58
0.44517	-58
0.44583	-58
0.44650	-58
0.44717	-59
0.44783	-59
0.44850	-59
0.44917	-60
0.44983	-60
0.45050	-60
0.45117	-60
0.45183	-60
0.45250	-60
0.45317	-60
0.45383	-60
0.45450	-61
0.45517	-61
0.45583	-61
0.45650	-61
0.45717	-61
0.45783	-61
0.45850	-61
0.45917	-61
0.45983	-61
0.46050	-61
0.46117	-60
0.46183	-60
0.46250	-60
0.46317	-60
0.46383	-60
0.46450	-60
0.46517	-60
0.46583	-60
0.46650	-60
0.46717	-60
0.46783	-60
0.46850	-60
0.46917	-60
0.46983	-60
0.47050	-61
0.47117	-61
0.47183	-61
0.47250	-60
0.47317	-60
0.47383	-61
0.47450	-61
0.47517	-61
0.47583	-61
0.47650	-61
0.47717	-61
0.47783	-61
0.47850	-61
0.47917	-61
0.47983	-61
0.48050	-61
0.48117	-61
0.48183	-61
0.48250	-61
0.48317	-61
0.48383	-62
0.48450	-62
0.48517	-62
0.48583	-62
0.48650	-63
0.48717	-63
0.48783	-63
0.48850	-64
0.48917	-64
0.48983	-65
0.49050	-65
0.49117	-66
0.49183	-67
0.49250	-67
0.49317	-68
0.49383	-69
0.49450	-69
0.49517	-69
0.49583	-69
0.49650	-69
0.49717	-69
0.49783	-69
0.49850	-69
0.49917	-68
0.49983	-68
0.50050	-67
0.50117	-68
0.50183	-68
0.50250	-68
0.50317	-68
0.50383	-68
0.50450	-68
0.50517	-68
0.50583	-68
0.50650	-68
0.50717	-69
0.50783	-69
0.50850	-70
0.50917	-70
0.50983	-71
0.51050	-71
0.51117	-71
0.51183	-71
0.51250	-71
0.51317	-71
0.51383	-71
0.51450	-70
0.51517	-70
0.51583	-70
0.51650	-70
0.51717	-70
0.51783	-70
0.51850	-70
0.51917	-70
0.51983	-70
0.52050	-70
0.52117	-70
0.52183	-70
0.52250	-70
0.52317	-71
0.52383	-71
0.52450	-71
0.52517	-71
0.52583	-71
0.52650	-71
0.52717	-71
0.52783	-71
0.52850	-70
0.52917	-70
0.52983	-70
0.53050	-70
0.53117	-70
0.53183	-69
0.53250	-69
0.53317	-68
0.53383	-67
0.53450	-67
0.53517	-66
0.53583	-65
0.53650	-64
0.53717	-63
0.53783	-62
0.53850	-61
0.53917	-60
0.53983	-59
0.54050	-58
0.54117	-57
0.54183	-56
0.54250	-56
0.54317	-56
0.54383	-56
0.54450	-56
0.54517	-56
0.54583	-56
0.54650	-56
0.54717	-56
0.54783	-57
0.54850	-57
0.54917	-57
0.54983	-57
0.55050	-57
0.55117	-58
0.55183	-57
0.55250	-57
0.55317	-57
0.55383	-57
0.55450	-58
0.55517	-58
0.55583	-58
0.55650	-59
0.55717	-59
0.55783	-59
0.55850	-59
0.55917	-59
0.55983	-58
0.56050	-58
0.56117	-58
0.56183	-58
0.56250	-59
0.56317	-59
0.56383	-60
0.56450	-60
0.56517	-60
0.56583	-60
0.56650	-60
