[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\D10-1.gcd
Output Date	6/30/2020
Output Time	7:08:36 PM

[File Information]
Type	Data File
Generated	6/29/2020 10:49:45 PM
Generated by	Admin
Modified	6/29/2020 11:33:24 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/29/2020 10:56:17 PM
Type	Unknown
Level	1
Sample Name	D10-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	11
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\D10-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	102
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
42	12.522	12.510	12.530	6716375	5609137	0.01	0.00000	 V 			10.236	0.000	0.000	0.000	0.000	1.002
43	12.571	12.530	12.591	21173827	5865384	0.04	0.00000	 V 			10.279	0.000	0.000	0.000	0.000	1.004
44	12.636	12.591	12.651	21388112	6054262	0.04	0.00000	 V 			10.338	0.000	0.000	0.000	0.000	1.006
45	12.657	12.651	12.663	4350236	6049352	0.01	0.00000	 V 			10.357	0.000	0.000	0.000	0.000	1.002
46	12.712	12.663	12.719	20691367	6253960	0.03	0.00000	 V 			10.406	0.000	0.000	0.000	0.000	1.005
47	12.758	12.719	12.764	17222381	6437640	0.03	0.00000	 V 			10.447	0.000	0.000	0.000	0.000	1.004
48	12.782	12.764	12.791	10405149	6545184	0.02	0.00000	 V 			10.468	0.000	0.000	0.000	0.000	1.002
49	12.796	12.791	12.814	8838269	6526216	0.01	0.00000	 V 			10.481	0.000	0.000	0.000	0.000	1.001
50	12.876	12.814	12.887	29326230	6786830	0.04	0.00000	 V 			10.553	0.000	0.000	0.000	0.000	1.007
51	12.992	12.887	13.010	52170601	7394788	0.07	0.00000	 V 			10.657	0.000	0.000	0.000	0.000	1.010
52	13.027	13.010	13.036	11663702	7305143	0.02	0.00000	 V 			10.688	0.000	0.000	0.000	0.000	1.003
53	13.040	13.036	13.047	4675060	7312653	0.01	0.00000	 V 			10.700	0.000	0.000	0.000	0.000	1.001
54	13.066	13.047	13.096	21795815	7432985	0.03	0.00000	 V 			10.724	0.000	0.000	0.000	0.000	1.002
55	13.129	13.096	13.140	19933372	7689342	0.03	0.00000	 V 			10.780	0.000	0.000	0.000	0.000	1.005
56	13.157	13.140	13.171	14135332	7712323	0.02	0.00000	 V 			10.805	0.000	0.000	0.000	0.000	1.002
57	13.193	13.171	13.731	16534925	7747333	0.02	0.00000	SV 			10.838	0.000	0.000	0.000	0.000	1.003
58	13.296	13.278	13.314	4764	3439	0.01	0.00000	T  			10.930	0.000	0.000	0.000	0.000	1.009
59	13.330	13.314	13.364	7793	5569	0.01	0.00000	TV 			10.960	1842025.974	0.000	0.000	0.000	1.003
60	13.414	13.379	13.436	3427	1864	0.02	0.00000	T  			11.036	0.000	0.000	0.000	0.000	1.007
61	13.469	13.436	13.490	12000	5461	0.02	0.00000	TV 			11.085	0.000	0.000	0.000	0.000	1.004
62	13.496	13.490	13.542	9724	4518	0.02	0.00000	TV 			11.110	0.000	0.000	0.000	0.000	1.002
