[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\July 2020\MaACR-2.gcd
Output Date	7/8/2020
Output Time	11:13:59 PM

[File Information]
Type	Data File
Generated	7/6/2020 5:38:40 PM
Generated by	Admin
Modified	7/6/2020 6:12:03 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/6/2020 5:44:55 PM
Type	Unknown
Level	1
Sample Name	MaACR-2
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	3
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\MaACR-2.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	124
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.121	1.020	1.167	722893998	364271647	0.02	0.00000	   			0.000	7097.077	0.000	1.112	0.000	0.000
2	1.193	1.167	2.276	141749896	87980573	0.02	0.00000	SV 			0.064	13951.194	0.000	0.000	1.538	0.000
3	1.257	1.242	1.298	2230798	1538313	0.01	0.00000	T  			0.122	15832.298	0.000	1.595	1.610	1.899
4	1.425	1.400	1.519	21670	9304	0.02	0.00000	T  			0.272	8244.890	0.000	1.875	3.284	2.235
5	1.653	1.618	1.680	1172	506	0.02	0.00000	T  			0.474	0.000	0.000	0.000	0.000	1.745
6	1.700	1.680	1.748	1083	421	0.03	0.00000	TV 			0.517	0.000	0.000	0.000	0.000	1.090
7	1.879	1.800	2.094	34871	7555	0.05	0.00000	T  			0.677	6468.098	0.000	1.718	0.000	1.309
8	2.125	2.094	2.271	4393	1426	0.03	0.00000	TV 			0.896	11932.864	0.000	0.000	2.875	1.324
9	2.739	2.667	2.826	31953	11522	0.03	0.00000	   			1.444	21152.927	0.000	1.456	8.048	1.612
10	2.883	2.826	3.042	19323	3441	0.06	0.00000	 V 			1.572	9143.349	0.000	0.000	1.470	1.089
11	3.050	3.042	3.368	7880	809	0.10	0.00000	 V 			1.721	0.000	0.000	0.000	0.000	1.095
12	3.487	3.443	3.563	1386	503	0.03	0.00000	   			2.111	35135.840	0.000	1.276	0.000	1.227
13	5.090	5.011	5.195	23139	4623	0.05	0.00000	   			3.541	22497.221	0.000	1.216	15.295	1.677
