[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\July 2020\H12-1.gcd
Output Date	7/8/2020
Output Time	11:14:05 PM

[File Information]
Type	Data File
Generated	7/7/2020 6:39:12 PM
Generated by	Admin
Modified	7/7/2020 7:12:31 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/7/2020 6:45:23 PM
Type	Unknown
Level	1
Sample Name	H12-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	14
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\H12-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20171213-2_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	82
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
14	7.466	7.350	7.546	6064	840	0.07	0.00000	   			5.668	18213.333	0.000	0.000	1.875	1.067
15	7.655	7.546	7.691	2397	262	0.09	0.00000	 V 			5.837	0.000	0.000	0.000	0.000	1.030
16	7.932	7.813	8.024	6758	934	0.07	0.00000	   			6.084	25034.057	0.000	0.923	0.000	1.042
17	11.111	9.713	11.119	42455472	1477890	0.29	0.00000	 V 			8.923	0.000	0.000	0.000	0.000	1.467
18	11.386	11.119	11.393	29406872	2098209	0.14	0.00000	 V 			9.169	0.000	0.000	0.000	0.000	1.028
19	11.442	11.393	11.445	6815547	2233600	0.03	0.00000	 V 			9.218	0.000	0.000	0.000	0.000	1.005
20	11.622	11.445	11.627	27279019	2729760	0.10	0.00000	 V 			9.379	0.000	0.000	0.000	0.000	1.017
21	11.699	11.627	11.706	13488248	2972504	0.05	0.00000	 V 			9.448	0.000	0.000	0.000	0.000	1.007
22	11.949	11.706	11.959	50946147	3761417	0.14	0.00000	 V 			9.672	0.000	0.000	0.000	0.000	1.024
23	12.008	11.959	12.015	12891713	3904417	0.03	0.00000	 V 			9.724	0.000	0.000	0.000	0.000	1.005
24	12.112	12.015	12.130	28351209	4251814	0.07	0.00000	 V 			9.817	0.000	0.000	0.000	0.000	1.010
25	12.170	12.130	12.177	12279290	4488741	0.03	0.00000	 V 			9.869	0.000	0.000	0.000	0.000	1.005
26	12.191	12.177	12.202	6847756	4520041	0.02	0.00000	 V 			9.888	0.000	0.000	0.000	0.000	1.002
27	12.250	12.202	12.267	18176807	4780426	0.04	0.00000	 V 			9.940	0.000	0.000	0.000	0.000	1.005
28	12.331	12.267	12.339	20985987	4983223	0.04	0.00000	 V 			10.012	0.000	0.000	0.000	0.000	1.007
29	12.405	12.339	12.415	23263997	5210670	0.04	0.00000	 V 			10.078	0.000	0.000	0.000	0.000	1.007
30	12.462	12.415	12.467	16598787	5446250	0.03	0.00000	 V 			10.130	0.000	0.000	0.000	0.000	1.005
31	12.473	12.467	12.483	5224749	5451158	0.01	0.00000	 V 			10.139	0.000	0.000	0.000	0.000	1.001
32	12.517	12.483	12.534	16868885	5630735	0.03	0.00000	 V 			10.179	0.000	0.000	0.000	0.000	1.004
33	12.564	12.534	12.578	15058890	5777733	0.03	0.00000	 V 			10.221	0.000	0.000	0.000	0.000	1.004
34	12.611	12.578	12.615	13068276	5888659	0.02	0.00000	 V 			10.263	0.000	0.000	0.000	0.000	1.004
35	12.632	12.615	12.638	8037445	5926794	0.01	0.00000	 V 			10.282	0.000	0.000	0.000	0.000	1.002
36	12.695	12.638	12.706	24790750	6176092	0.04	0.00000	 V 			10.338	0.000	0.000	0.000	0.000	1.005
37	12.745	12.706	12.757	19021255	6327895	0.03	0.00000	 V 			10.382	0.000	0.000	0.000	0.000	1.004
38	12.794	12.757	12.805	18475504	6468484	0.03	0.00000	 V 			10.426	0.000	0.000	0.000	0.000	1.004
39	12.833	12.805	12.851	18340149	6611815	0.03	0.00000	 V 			10.461	0.000	0.000	0.000	0.000	1.003
40	12.875	12.851	12.881	11676128	6681448	0.02	0.00000	 V 			10.498	0.000	0.000	0.000	0.000	1.004
41	12.908	12.881	12.922	16810182	6838853	0.02	0.00000	 V 			10.528	0.000	0.000	0.000	0.000	1.003
42	12.990	12.922	12.998	31959220	7225806	0.04	0.00000	 V 			10.601	0.000	0.000	0.000	0.000	1.007
43	13.005	12.998	13.734	12939937	7226642	0.02	0.00000	SV 			10.614	0.000	0.000	0.000	0.000	1.001
44	13.122	13.101	13.139	4990	3465	0.01	0.00000	T  			10.719	1412978.478	0.000	0.000	0.000	1.010
45	13.157	13.139	13.193	8734	5660	0.02	0.00000	TV 			10.750	1588973.828	0.000	0.000	0.807	1.003
46	13.251	13.231	13.271	2515	1413	0.02	0.00000	TV 			10.834	0.000	0.000	0.000	0.000	1.008
47	13.309	13.271	13.335	11173	4275	0.03	0.00000	TV 			10.886	0.000	0.000	0.000	0.000	1.005
48	13.344	13.335	13.398	9129	3385	0.03	0.00000	TV 			10.917	0.000	0.000	0.000	0.000	1.003
49	13.425	13.398	13.503	9142	2299	0.04	0.00000	TV 			10.989	0.000	0.000	0.000	0.000	1.007
50	13.881	13.834	13.919	6945	1848	0.04	0.00000	   			11.396	0.000	0.000	0.000	0.000	1.037
51	13.937	13.919	13.947	3422	2085	0.02	0.00000	 V 			11.446	0.000	0.000	0.000	0.000	1.004
52	13.968	13.947	13.989	5616	2348	0.02	0.00000	 V 			11.475	0.000	0.000	0.000	0.000	1.002
53	14.098	13.989	14.127	66863	15730	0.04	0.00000	 V 			11.590	0.000	0.000	0.000	0.000	1.010
54	14.174	14.127	14.199	65212	16750	0.04	0.00000	 V 			11.659	0.000	0.000	0.000	0.000	1.006
55	14.242	14.199	14.319	68791	20152	0.03	0.00000	 V 			11.719	0.000	0.000	0.000	0.000	1.005
56	15.589	15.469	15.665	9216	3213	0.03	0.00000	 V 			12.922	1220167.137	0.000	0.674	0.000	1.103
57	16.076	16.025	16.295	123238	49193	0.03	0.00000	   			13.357	1183340.844	0.000	1.733	8.451	1.034
58	16.779	16.715	16.843	3397	1653	0.02	0.00000	 V 			13.985	1902406.281	0.000	0.900	13.087	1.047
59	17.286	17.211	17.339	1553	311	0.05	0.00000	   			14.437	193886.006	0.000	0.000	4.940	1.032
60	17.481	17.414	17.563	1509	325	0.05	0.00000	   			14.612	266640.148	0.000	1.057	1.341	1.012
61	17.866	17.833	17.974	3057	1348	0.02	0.00000	 V 			14.956	1866113.246	0.000	0.000	4.110	1.024
62	18.042	17.974	18.069	1066	343	0.03	0.00000	   			15.113	0.000	0.000	0.000	0.000	1.011
63	18.114	18.069	18.191	3235	1076	0.03	0.00000	 V 			15.177	893670.487	0.000	0.000	0.000	1.004
64	18.479	18.427	18.791	139235	56550	0.02	0.00000	SV 			15.503	1487035.310	0.000	1.391	5.329	1.021
65	18.734	18.689	18.786	1882	909	0.02	0.00000	T  			15.731	1848334.929	0.000	1.009	4.423	1.015
66	18.907	18.854	18.983	1398	529	0.03	0.00000	   			15.885	1863360.318	0.000	1.259	3.133	1.010
67	20.472	20.394	20.678	143440	61593	0.02	0.00000	   			17.283	2016323.875	0.000	1.156	27.758	1.088
68	21.958	21.779	21.966	3867	938	0.04	0.00000	   			18.610	0.000	0.000	0.000	0.000	1.077
69	21.997	21.966	22.049	5805	1868	0.03	0.00000	 V 			18.645	866610.864	0.000	0.000	0.000	1.002
70	22.072	22.049	22.169	3656	1132	0.03	0.00000	 V 			18.712	0.000	0.000	0.000	0.000	1.004
71	22.249	22.169	22.468	132048	60600	0.02	0.00000	SV 			18.870	2703377.396	0.000	1.124	0.000	1.008
72	22.817	22.750	22.895	1177	526	0.02	0.00000	   			19.377	2925280.751	0.000	1.084	10.599	1.027
73	23.377	23.288	23.422	1086	500	0.02	0.00000	   			19.877	3268659.596	0.000	0.772	10.677	1.026
74	23.628	23.590	23.709	1932	786	0.02	0.00000	   			20.102	2524842.779	0.000	1.578	4.539	1.011
75	23.766	23.729	23.803	4232	2379	0.02	0.00000	   			20.224	4313461.249	0.000	0.000	2.618	1.006
76	23.878	23.803	23.986	132450	64671	0.02	0.00000	 V 			20.325	3429140.174	0.000	1.125	2.314	1.005
77	24.546	24.473	24.587	1047	508	0.02	0.00000	   			20.921	3688191.096	0.000	0.000	13.042	1.029
78	24.994	24.953	25.090	9787	4989	0.02	0.00000	   			21.321	5139200.559	0.000	2.226	9.431	1.019
79	25.316	25.275	25.343	6402	3261	0.02	0.00000	   			21.609	3141891.728	0.000	0.000	6.385	1.014
80	25.386	25.343	25.494	148389	74764	0.02	0.00000	 V 			21.671	4024720.674	0.000	1.136	1.294	1.003
81	26.748	26.683	26.798	2996	1489	0.02	0.00000	   			22.887	5128474.364	0.000	0.981	27.911	1.056
82	26.832	26.802	26.862	1143	718	0.02	0.00000	   			22.963	6247549.452	0.000	1.033	1.871	1.003

[Compound Results (Ch1)]
# of IDs	0

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	40620
Start Time(min)	0.001
End Time(min)	27.081
R.Time	Intensity
0.00050	-69
0.00117	-68
0.00183	-67
0.00250	-65
0.00317	-65
0.00383	-66
0.00450	-66
0.00517	-67
0.00583	-67
0.00650	-68
0.00717	-68
0.00783	-69
0.00850	-69
0.00917	-69
0.00983	-69
0.01050	-69
0.01117	-69
0.01183	-68
0.01250	-67
0.01317	-67
0.01383	-66
0.01450	-66
0.01517	-66
0.01583	-66
0.01650	-66
0.01717	-66
0.01783	-66
0.01850	-66
0.01917	-66
0.01983	-67
0.02050	-67
0.02117	-68
0.02183	-68
0.02250	-68
0.02317	-69
0.02383	-69
0.02450	-70
0.02517	-70
0.02583	-70
0.02650	-71
0.02717	-71
0.02783	-71
0.02850	-71
0.02917	-71
0.02983	-72
0.03050	-72
0.03117	-72
0.03183	-72
0.03250	-72
0.03317	-72
0.03383	-72
0.03450	-73
0.03517	-73
0.03583	-73
0.03650	-73
0.03717	-73
0.03783	-74
0.03850	-74
0.03917	-74
0.03983	-74
0.04050	-74
0.04117	-73
0.04183	-73
0.04250	-73
0.04317	-72
0.04383	-72
0.04450	-72
0.04517	-72
0.04583	-72
0.04650	-72
0.04717	-72
0.04783	-71
0.04850	-71
0.04917	-70
0.04983	-70
0.05050	-69
0.05117	-68
0.05183	-68
0.05250	-68
0.05317	-67
0.05383	-67
0.05450	-67
0.05517	-67
0.05583	-67
0.05650	-66
0.05717	-66
0.05783	-67
0.05850	-67
0.05917	-68
0.05983	-68
0.06050	-68
0.06117	-68
0.06183	-69
0.06250	-69
0.06317	-69
0.06383	-69
0.06450	-69
0.06517	-69
0.06583	-69
0.06650	-69
0.06717	-70
0.06783	-70
0.06850	-70
0.06917	-71
0.06983	-71
0.07050	-71
0.07117	-71
0.07183	-71
0.07250	-71
0.07317	-70
0.07383	-70
0.07450	-70
0.07517	-70
0.07583	-70
0.07650	-70
0.07717	-71
0.07783	-71
0.07850	-71
0.07917	-71
0.07983	-71
0.08050	-72
0.08117	-72
0.08183	-72
0.08250	-72
0.08317	-73
0.08383	-73
0.08450	-73
0.08517	-73
0.08583	-73
0.08650	-73
0.08717	-74
0.08783	-74
0.08850	-74
0.08917	-74
0.08983	-73
0.09050	-73
0.09117	-73
0.09183	-73
0.09250	-73
0.09317	-73
0.09383	-73
0.09450	-73
0.09517	-74
0.09583	-74
0.09650	-74
0.09717	-75
0.09783	-75
0.09850	-75
0.09917	-76
0.09983	-76
0.10050	-76
0.10117	-76
0.10183	-76
0.10250	-76
0.10317	-76
0.10383	-76
0.10450	-76
0.10517	-75
0.10583	-75
0.10650	-75
0.10717	-75
0.10783	-75
0.10850	-75
0.10917	-75
0.10983	-75
0.11050	-75
0.11117	-75
0.11183	-75
0.11250	-75
0.11317	-76
0.11383	-76
0.11450	-75
0.11517	-75
0.11583	-75
0.11650	-75
0.11717	-74
0.11783	-74
0.11850	-74
0.11917	-74
0.11983	-73
0.12050	-73
0.12117	-72
0.12183	-72
0.12250	-72
0.12317	-71
0.12383	-71
0.12450	-71
0.12517	-71
0.12583	-71
0.12650	-70
0.12717	-70
0.12783	-70
0.12850	-69
0.12917	-69
0.12983	-68
0.13050	-68
0.13117	-68
0.13183	-68
0.13250	-68
0.13317	-68
0.13383	-68
0.13450	-68
0.13517	-68
0.13583	-67
0.13650	-68
0.13717	-68
0.13783	-69
0.13850	-69
0.13917	-69
0.13983	-69
0.14050	-70
0.14117	-71
0.14183	-71
0.14250	-72
0.14317	-72
0.14383	-72
0.14450	-72
0.14517	-72
0.14583	-71
0.14650	-71
0.14717	-70
0.14783	-70
0.14850	-69
0.14917	-68
0.14983	-68
0.15050	-67
0.15117	-67
0.15183	-67
0.15250	-66
0.15317	-66
0.15383	-66
0.15450	-66
0.15517	-65
0.15583	-65
0.15650	-65
0.15717	-65
0.15783	-65
0.15850	-65
0.15917	-65
0.15983	-65
0.16050	-65
0.16117	-64
0.16183	-64
0.16250	-64
0.16317	-63
0.16383	-63
0.16450	-63
0.16517	-63
0.16583	-63
0.16650	-63
0.16717	-63
0.16783	-63
0.16850	-63
0.16917	-64
0.16983	-64
0.17050	-64
0.17117	-65
0.17183	-66
0.17250	-66
0.17317	-66
0.17383	-66
0.17450	-66
0.17517	-66
0.17583	-65
0.17650	-64
0.17717	-64
0.17783	-64
0.17850	-63
0.17917	-63
0.17983	-63
0.18050	-63
0.18117	-63
0.18183	-64
0.18250	-64
0.18317	-65
0.18383	-65
0.18450	-65
0.18517	-66
0.18583	-67
0.18650	-67
0.18717	-67
0.18783	-68
0.18850	-68
0.18917	-68
0.18983	-69
0.19050	-69
0.19117	-69
0.19183	-69
0.19250	-69
0.19317	-68
0.19383	-68
0.19450	-68
0.19517	-68
0.19583	-68
0.19650	-68
0.19717	-67
0.19783	-67
0.19850	-67
0.19917	-66
0.19983	-66
0.20050	-67
0.20117	-67
0.20183	-67
0.20250	-67
0.20317	-67
0.20383	-67
0.20450	-67
0.20517	-67
0.20583	-67
0.20650	-67
0.20717	-67
0.20783	-67
0.20850	-67
0.20917	-68
0.20983	-68
0.21050	-68
0.21117	-69
0.21183	-69
0.21250	-69
0.21317	-70
0.21383	-69
0.21450	-69
0.21517	-69
0.21583	-69
0.21650	-69
0.21717	-68
0.21783	-68
0.21850	-68
0.21917	-68
0.21983	-68
0.22050	-68
0.22117	-68
0.22183	-68
0.22250	-68
0.22317	-68
0.22383	-68
0.22450	-68
0.22517	-68
0.22583	-68
0.22650	-68
0.22717	-68
0.22783	-69
0.22850	-69
0.22917	-69
0.22983	-69
0.23050	-69
0.23117	-70
0.23183	-70
0.23250	-70
0.23317	-70
0.23383	-70
0.23450	-70
0.23517	-70
0.23583	-70
0.23650	-70
0.23717	-70
0.23783	-70
0.23850	-70
0.23917	-70
0.23983	-70
0.24050	-70
0.24117	-70
0.24183	-70
0.24250	-70
0.24317	-70
0.24383	-71
0.24450	-71
0.24517	-71
0.24583	-71
0.24650	-71
0.24717	-71
0.24783	-70
0.24850	-70
0.24917	-70
0.24983	-70
0.25050	-70
0.25117	-70
0.25183	-70
0.25250	-69
0.25317	-69
0.25383	-69
0.25450	-68
0.25517	-68
0.25583	-68
0.25650	-68
0.25717	-68
0.25783	-68
0.25850	-68
0.25917	-69
0.25983	-68
0.26050	-68
0.26117	-68
0.26183	-67
0.26250	-67
0.26317	-66
0.26383	-66
0.26450	-65
0.26517	-65
0.26583	-65
0.26650	-65
0.26717	-65
0.26783	-66
0.26850	-66
0.26917	-66
0.26983	-65
0.27050	-65
0.27117	-65
0.27183	-65
0.27250	-65
0.27317	-65
0.27383	-65
0.27450	-65
0.27517	-65
0.27583	-66
0.27650	-66
0.27717	-66
0.27783	-66
0.27850	-66
0.27917	-67
0.27983	-67
0.28050	-68
0.28117	-68
0.28183	-69
0.28250	-69
0.28317	-69
0.28383	-69
0.28450	-69
0.28517	-69
0.28583	-69
0.28650	-69
0.28717	-69
0.28783	-69
0.28850	-69
0.28917	-69
0.28983	-69
0.29050	-69
0.29117	-69
0.29183	-69
0.29250	-70
0.29317	-70
0.29383	-70
0.29450	-70
0.29517	-71
0.29583	-71
0.29650	-71
0.29717	-71
0.29783	-71
0.29850	-71
0.29917	-71
0.29983	-71
0.30050	-71
0.30117	-71
0.30183	-71
0.30250	-71
0.30317	-71
0.30383	-71
0.30450	-71
0.30517	-71
0.30583	-71
0.30650	-71
0.30717	-71
0.30783	-71
0.30850	-71
0.30917	-71
0.30983	-71
0.31050	-71
0.31117	-72
0.31183	-72
0.31250	-72
0.31317	-72
0.31383	-72
0.31450	-72
0.31517	-72
0.31583	-72
0.31650	-72
0.31717	-72
0.31783	-72
0.31850	-72
0.31917	-72
0.31983	-73
0.32050	-73
0.32117	-74
0.32183	-74
0.32250	-75
0.32317	-75
0.32383	-75
0.32450	-76
0.32517	-75
0.32583	-75
0.32650	-75
0.32717	-75
0.32783	-75
0.32850	-75
0.32917	-75
0.32983	-76
0.33050	-76
0.33117	-76
0.33183	-76
0.33250	-76
0.33317	-76
0.33383	-76
0.33450	-75
0.33517	-75
0.33583	-74
0.33650	-74
0.33717	-74
0.33783	-74
0.33850	-74
0.33917	-74
0.33983	-74
0.34050	-74
0.34117	-74
0.34183	-74
0.34250	-74
0.34317	-74
0.34383	-74
0.34450	-74
0.34517	-74
0.34583	-74
0.34650	-73
0.34717	-73
0.34783	-72
0.34850	-72
0.34917	-71
0.34983	-71
0.35050	-71
0.35117	-70
0.35183	-70
0.35250	-70
0.35317	-70
0.35383	-70
0.35450	-70
0.35517	-70
0.35583	-70
0.35650	-70
0.35717	-71
0.35783	-71
0.35850	-71
0.35917	-72
0.35983	-72
0.36050	-73
0.36117	-73
0.36183	-73
0.36250	-74
0.36317	-74
0.36383	-74
0.36450	-75
0.36517	-75
0.36583	-75
0.36650	-75
0.36717	-75
0.36783	-75
0.36850	-75
0.36917	-74
0.36983	-74
0.37050	-74
0.37117	-74
0.37183	-73
0.37250	-73
0.37317	-73
0.37383	-73
0.37450	-73
0.37517	-73
0.37583	-73
0.37650	-73
0.37717	-72
0.37783	-72
0.37850	-71
0.37917	-71
0.37983	-71
0.38050	-70
0.38117	-70
0.38183	-69
0.38250	-69
0.38317	-69
0.38383	-69
0.38450	-69
0.38517	-68
0.38583	-68
0.38650	-68
0.38717	-67
0.38783	-67
0.38850	-66
0.38917	-66
0.38983	-66
0.39050	-66
0.39117	-66
0.39183	-66
0.39250	-66
0.39317	-66
0.39383	-66
0.39450	-66
0.39517	-66
0.39583	-67
0.39650	-67
0.39717	-68
0.39783	-69
0.39850	-69
0.39917	-70
0.39983	-70
0.40050	-70
0.40117	-70
0.40183	-70
0.40250	-70
0.40317	-70
0.40383	-70
0.40450	-70
0.40517	-70
0.40583	-70
0.40650	-70
0.40717	-70
0.40783	-71
0.40850	-71
0.40917	-71
0.40983	-71
0.41050	-71
0.41117	-72
0.41183	-72
0.41250	-72
0.41317	-73
0.41383	-73
0.41450	-73
0.41517	-73
0.41583	-72
0.41650	-72
0.41717	-72
0.41783	-72
0.41850	-72
0.41917	-72
0.41983	-72
0.42050	-71
0.42117	-71
0.42183	-70
0.42250	-70
0.42317	-70
0.42383	-71
0.42450	-71
0.42517	-71
0.42583	-71
0.42650	-71
0.42717	-71
0.42783	-71
0.42850	-71
0.42917	-70
0.42983	-70
0.43050	-69
0.43117	-69
0.43183	-69
0.43250	-69
0.43317	-69
0.43383	-68
0.43450	-68
0.43517	-68
0.43583	-68
0.43650	-68
0.43717	-68
0.43783	-68
0.43850	-68
0.43917	-69
0.43983	-69
0.44050	-69
0.44117	-69
0.44183	-70
0.44250	-70
0.44317	-70
0.44383	-70
0.44450	-70
0.44517	-70
0.44583	-70
0.44650	-70
0.44717	-70
0.44783	-69
0.44850	-69
0.44917	-69
0.44983	-69
0.45050	-68
0.45117	-68
0.45183	-68
0.45250	-68
0.45317	-67
0.45383	-67
0.45450	-67
0.45517	-67
0.45583	-67
0.45650	-67
0.45717	-67
0.45783	-66
0.45850	-66
0.45917	-66
0.45983	-66
0.46050	-66
0.46117	-66
0.46183	-66
0.46250	-66
0.46317	-66
0.46383	-66
0.46450	-66
0.46517	-65
0.46583	-65
0.46650	-65
0.46717	-66
0.46783	-66
0.46850	-66
0.46917	-66
0.46983	-66
0.47050	-66
0.47117	-66
0.47183	-66
0.47250	-67
0.47317	-67
0.47383	-67
0.47450	-67
0.47517	-67
0.47583	-67
0.47650	-67
0.47717	-67
0.47783	-67
0.47850	-67
0.47917	-67
0.47983	-67
0.48050	-67
0.48117	-67
0.48183	-67
0.48250	-66
0.48317	-66
0.48383	-67
0.48450	-67
0.48517	-66
0.48583	-66
0.48650	-66
0.48717	-65
0.48783	-65
0.48850	-65
0.48917	-64
0.48983	-64
0.49050	-64
0.49117	-63
0.49183	-63
0.49250	-63
0.49317	-63
0.49383	-62
0.49450	-62
0.49517	-62
0.49583	-62
0.49650	-62
0.49717	-63
0.49783	-63
0.49850	-63
0.49917	-63
0.49983	-63
0.50050	-63
0.50117	-63
0.50183	-64
0.50250	-64
0.50317	-65
0.50383	-65
0.50450	-65
0.50517	-66
0.50583	-66
0.50650	-67
0.50717	-67
0.50783	-67
0.50850	-67
0.50917	-68
0.50983	-68
0.51050	-68
0.51117	-68
0.51183	-67
0.51250	-67
0.51317	-67
0.51383	-66
0.51450	-66
0.51517	-65
0.51583	-65
0.51650	-65
0.51717	-65
0.51783	-65
0.51850	-65
0.51917	-65
0.51983	-65
0.52050	-65
0.52117	-65
0.52183	-66
0.52250	-66
0.52317	-67
0.52383	-67
0.52450	-67
0.52517	-67
0.52583	-68
0.52650	-68
0.52717	-68
0.52783	-69
0.52850	-69
0.52917	-69
0.52983	-69
0.53050	-69
0.53117	-69
0.53183	-69
0.53250	-68
0.53317	-68
0.53383	-68
0.53450	-67
0.53517	-67
0.53583	-67
0.53650	-67
0.53717	-67
0.53783	-67
0.53850	-67
0.53917	-67
0.53983	-67
0.54050	-67
0.54117	-67
0.54183	-66
0.54250	-66
0.54317	-66
0.54383	-66
0.54450	-66
0.54517	-66
0.54583	-66
0.54650	-66
0.54717	-66
0.54783	-66
0.54850	-66
0.54917	-66
0.54983	-66
0.55050	-66
0.55117	-66
0.55183	-67
0.55250	-67
0.55317	-67
0.55383	-67
0.55450	-67
0.55517	-67
0.55583	-68
0.55650	-68
0.55717	-68
0.55783	-68
0.55850	-69
0.55917	-69
0.55983	-69
0.56050	-69
0.56117	-69
0.56183	-69
0.56250	-69
0.56317	-69
0.56383	-69
0.56450	-68
0.56517	-67
0.56583	-67
0.56650	-66
0.56717	-65
0.56783	-65
0.56850	-65
0.56917	-65
0.56983	-64
0.57050	-64
0.57117	-64
0.57183	-64
0.57250	-64
0.57317	-64
0.57383	-64
0.57450	-64
0.57517	-64
0.57583	-64
0.57650	-64
0.57717	-65
0.57783	-65
0.57850	-65
0.57917	-65
0.57983	-65
0.58050	-65
0.58117	-65
0.58183	-64
0.58250	-64
0.58317	-63
0.58383	-63
0.58450	-62
0.58517	-62
0.58583	-62
0.58650	-62
0.58717	-61
0.58783	-61
0.58850	-61
0.58917	-61
0.58983	-61
0.59050	-60
0.59117	-61
0.59183	-61
0.59250	-61
0.59317	-61
0.59383	-61
0.59450	-61
0.59517	-61
0.59583	-61
0.59650	-62
0.59717	-62
0.59783	-62
0.59850	-62
0.59917	-63
0.59983	-62
0.60050	-62
0.60117	-62
0.60183	-62
0.60250	-62
0.60317	-62
0.60383	-63
0.60450	-63
0.60517	-63
0.60583	-63
0.60650	-64
0.60717	-64
0.60783	-64
0.60850	-65
0.60917	-65
0.60983	-65
0.61050	-65
0.61117	-65
0.61183	-65
0.61250	-65
0.61317	-64
0.61383	-64
0.61450	-65
0.61517	-65
0.61583	-65
0.61650	-65
0.61717	-66
0.61783	-66
0.61850	-66
0.61917	-66
0.61983	-66
0.62050	-65
0.62117	-65
0.62183	-65
0.62250	-65
0.62317	-66
0.62383	-66
0.62450	-66
0.62517	-65
0.62583	-65
0.62650	-65
0.62717	-65
0.62783	-65
0.62850	-65
0.62917	-65
0.62983	-65
0.63050	-65
0.63117	-66
0.63183	-66
0.63250	-67
0.63317	-67
0.63383	-67
0.63450	-67
0.63517	-67
0.63583	-67
