[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\July 2020\MaACR-3.gcd
Output Date	7/8/2020
Output Time	11:13:59 PM

[File Information]
Type	Data File
Generated	7/6/2020 6:12:04 PM
Generated by	Admin
Modified	7/6/2020 6:45:24 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/6/2020 6:18:18 PM
Type	Unknown
Level	1
Sample Name	MaACR-3
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	4
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\MaACR-3.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	111
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.121	1.020	1.166	734054272	368325053	0.02	0.00000	   			0.000	7014.915	0.000	1.099	0.000	0.000
2	1.193	1.166	2.624	144882158	89792159	0.02	0.00000	SV 			0.064	14048.367	0.000	0.000	1.534	0.000
3	1.257	1.242	1.298	2248945	1568760	0.01	0.00000	T  			0.121	16214.355	0.000	1.594	1.617	1.897
4	1.425	1.402	1.506	20328	9068	0.02	0.00000	T  			0.271	9056.444	0.000	1.916	3.383	2.232
5	1.827	1.800	1.834	2028	1639	0.01	0.00000	T  			0.630	0.000	0.000	0.000	0.000	2.326
6	1.878	1.834	2.094	29721	7373	0.04	0.00000	TV 			0.676	6950.669	0.000	0.000	0.000	1.073
7	2.124	2.094	2.191	3325	1290	0.03	0.00000	TV 			0.895	13717.927	0.000	1.503	3.026	1.324
8	2.739	2.658	2.824	30195	10565	0.03	0.00000	   			1.443	20460.904	0.000	1.479	8.268	1.613
9	2.881	2.824	3.444	32673	3517	0.09	0.00000	 V 			1.571	8399.791	0.000	0.000	1.414	1.088
10	3.485	3.444	3.563	1845	589	0.03	0.00000	 V 			2.109	29447.971	0.000	0.000	5.847	1.343
11	5.088	5.010	5.202	23826	4614	0.05	0.00000	   			3.539	21235.340	0.000	1.273	14.554	1.678
12	6.657	6.575	6.862	8219	1871	0.04	0.00000	   			4.939	60244.810	0.000	1.431	12.675	1.395
13	7.458	7.347	7.543	6082	831	0.07	0.00000	   			5.654	16243.670	0.000	0.000	4.692	1.145
14	7.646	7.543	7.684	2717	319	0.09	0.00000	 V 			5.821	0.000	0.000	0.000	0.000	1.030
15	7.915	7.760	8.026	11367	1289	0.09	0.00000	 V 			6.061	12960.735	0.000	0.000	0.000	1.041
16	8.088	8.026	8.099	2479	529	0.05	0.00000	 V 			6.216	0.000	0.000	0.000	0.000	1.026
17	8.126	8.099	8.152	1383	446	0.03	0.00000	 V 			6.249	0.000	0.000	0.000	0.000	1.005
18	11.421	9.702	11.435	78027658	2221101	0.35	0.00000	 V 			9.189	0.000	0.000	0.000	0.000	1.470
19	11.581	11.435	11.586	21943219	2667912	0.08	0.00000	 V 			9.332	0.000	0.000	0.000	0.000	1.016
20	11.746	11.586	11.755	29135779	3108464	0.09	0.00000	 V 			9.479	0.000	0.000	0.000	0.000	1.016
21	11.938	11.755	11.954	40794381	3719916	0.11	0.00000	 V 			9.651	0.000	0.000	0.000	0.000	1.018
22	12.142	11.954	12.155	49103239	4395298	0.11	0.00000	 V 			9.832	0.000	0.000	0.000	0.000	1.019
23	12.181	12.155	12.190	9259559	4503073	0.02	0.00000	 V 			9.867	0.000	0.000	0.000	0.000	1.004
24	12.241	12.190	12.260	19534129	4723307	0.04	0.00000	 V 			9.921	0.000	0.000	0.000	0.000	1.005
25	12.336	12.260	12.350	26125240	4973034	0.05	0.00000	 V 			10.006	0.000	0.000	0.000	0.000	1.009
26	12.387	12.350	12.402	15882558	5191398	0.03	0.00000	 V 			10.051	0.000	0.000	0.000	0.000	1.005
27	12.428	12.402	12.435	10448757	5271806	0.02	0.00000	 V 			10.088	0.000	0.000	0.000	0.000	1.004
28	12.465	12.435	12.480	14631332	5459976	0.03	0.00000	 V 			10.121	0.000	0.000	0.000	0.000	1.003
29	12.513	12.480	12.531	16860187	5584626	0.03	0.00000	 V 			10.163	0.000	0.000	0.000	0.000	1.004
30	12.546	12.531	12.555	8102453	5656584	0.01	0.00000	 V 			10.193	0.000	0.000	0.000	0.000	1.003
31	12.583	12.555	12.603	16603178	5835172	0.03	0.00000	 V 			10.226	0.000	0.000	0.000	0.000	1.003
32	12.635	12.603	12.659	19916647	6012090	0.03	0.00000	 V 			10.272	0.000	0.000	0.000	0.000	1.005
33	12.691	12.659	12.700	15074067	6151698	0.02	0.00000	 V 			10.322	0.000	0.000	0.000	0.000	1.005
34	12.714	12.700	12.723	8408944	6209944	0.01	0.00000	 V 			10.343	0.000	0.000	0.000	0.000	1.002
35	12.776	12.723	12.796	27814702	6422342	0.04	0.00000	 V 			10.398	0.000	0.000	0.000	0.000	1.005
36	12.815	12.796	12.822	9739986	6449760	0.02	0.00000	 V 			10.432	0.000	0.000	0.000	0.000	1.003
37	12.850	12.822	12.863	16228284	6601726	0.02	0.00000	 V 			10.464	0.000	0.000	0.000	0.000	1.003
38	12.898	12.863	12.904	16537268	6748820	0.02	0.00000	 V 			10.507	0.000	0.000	0.000	0.000	1.004
39	12.919	12.904	12.924	8141553	6810950	0.01	0.00000	 V 			10.525	0.000	0.000	0.000	0.000	1.002
40	12.940	12.924	13.671	11768758	6867037	0.02	0.00000	SV 			10.544	0.000	0.000	0.000	0.000	1.002
41	13.049	13.027	13.067	3899	2667	0.01	0.00000	T  			10.641	1513332.036	0.000	0.000	0.000	1.009
42	13.086	13.067	13.118	6942	4280	0.02	0.00000	TV 			10.675	1340798.891	0.000	0.000	0.851	1.003
43	13.181	13.160	13.207	1584	988	0.02	0.00000	T  			10.759	1533824.421	0.000	0.000	2.164	1.008
44	13.239	13.207	13.262	6980	3446	0.02	0.00000	TV 			10.811	0.000	0.000	0.000	0.000	1.005
45	13.277	13.262	13.322	6718	2835	0.02	0.00000	TV 			10.845	0.000	0.000	0.000	0.000	1.003
46	13.360	13.322	13.459	11226	2354	0.05	0.00000	TV 			10.919	132615.640	0.000	0.000	0.000	1.007
47	13.543	13.459	13.600	1431	494	0.03	0.00000	TV 			11.083	670949.187	0.000	1.486	1.727	1.015
48	13.869	13.810	13.918	6896	1625	0.04	0.00000	   			11.373	0.000	0.000	0.000	0.000	1.026
49	13.927	13.918	13.975	4962	1454	0.03	0.00000	 V 			11.425	0.000	0.000	0.000	0.000	1.005
50	13.994	13.975	14.002	2412	1539	0.02	0.00000	 V 			11.484	0.000	0.000	0.000	0.000	1.005
51	14.081	14.002	14.140	59164	10784	0.05	0.00000	 V 			11.562	0.000	0.000	0.000	0.000	1.007
52	14.261	14.140	14.326	87624	14524	0.06	0.00000	 V 			11.723	0.000	0.000	0.000	0.000	1.014
53	14.506	14.452	14.802	239526	93543	0.03	0.00000	   			11.941	1023426.266	0.000	1.739	0.000	1.019
54	15.530	15.470	15.564	2457	814	0.03	0.00000	   			12.855	0.000	0.000	0.000	0.000	1.077
55	15.619	15.564	15.694	6548	2627	0.02	0.00000	 V 			12.935	1226179.214	0.000	0.000	0.000	1.006
56	16.075	16.022	16.284	116188	46968	0.02	0.00000	   			13.341	1237130.777	0.000	1.750	7.997	1.031
57	16.349	16.284	16.511	24436	4926	0.05	0.00000	 V 			13.585	251150.146	0.000	1.804	2.916	1.018
58	16.623	16.564	16.730	5049	833	0.06	0.00000	 V 			13.830	162971.479	0.000	0.000	1.862	1.018
59	16.774	16.730	16.787	1774	721	0.02	0.00000	 V 			13.964	0.000	0.000	0.000	0.000	1.010
60	16.816	16.787	16.931	5225	1755	0.03	0.00000	 V 			14.002	1236030.933	0.000	0.000	0.000	1.003
61	17.063	16.998	17.103	1143	214	0.05	0.00000	 V 			14.223	0.000	0.000	0.000	0.000	1.016
62	17.259	17.207	17.308	1351	307	0.04	0.00000	 V 			14.397	0.000	0.000	0.000	0.000	1.012
63	17.367	17.308	18.239	500212	208466	0.02	0.00000	SV 			14.493	1491807.493	0.000	1.467	0.000	1.007
64	17.905	17.843	17.971	2564	994	0.03	0.00000	TV 			14.974	1364132.117	0.000	0.000	9.139	1.033
65	18.019	17.976	18.046	1006	471	0.02	0.00000	T  			15.075	0.000	0.000	0.000	0.000	1.007
66	18.093	18.046	18.235	4854	1091	0.04	0.00000	TV 			15.142	340943.179	0.000	0.000	0.000	1.004
67	18.487	18.439	18.660	126926	51474	0.02	0.00000	 V 			15.493	1456965.729	0.000	1.446	4.269	1.023
68	18.721	18.660	18.831	10928	4729	0.02	0.00000	 V 			15.701	2080322.804	0.000	1.370	4.134	1.013
69	18.924	18.868	18.954	1035	524	0.02	0.00000	   			15.883	2282343.189	0.000	0.000	3.996	1.012
70	19.019	18.990	19.076	1322	433	0.03	0.00000	 V 			15.968	865559.843	0.000	0.000	1.446	1.005
71	19.533	19.403	20.358	1290198	524641	0.02	0.00000	S  			16.426	1663068.233	0.000	1.076	7.234	1.029
72	19.884	19.836	19.931	1042	413	0.03	0.00000	T  			16.739	1326617.798	0.000	0.965	5.434	1.019
73	20.199	20.158	20.268	14475	7168	0.02	0.00000	T  			17.020	2531083.122	0.000	1.524	5.272	1.017
74	20.477	20.414	20.739	133604	60904	0.02	0.00000	S  			17.269	2192593.455	0.000	1.304	5.264	1.015
75	20.678	20.642	20.735	9867	5795	0.02	0.00000	T  			17.448	3437801.627	0.000	1.158	4.031	1.010
76	21.009	20.971	21.051	1662	644	0.03	0.00000	 V 			17.743	1471281.086	0.000	0.000	5.817	1.017
77	21.405	21.327	21.776	1338229	572964	0.02	0.00000	S  			18.096	2149053.104	0.000	0.996	6.218	1.020
78	21.549	21.524	21.627	2034	1035	0.02	0.00000	T  			18.225	3409934.579	0.000	2.017	2.754	1.007
79	21.672	21.634	21.771	2189	759	0.03	0.00000	T  			18.335	2146555.161	0.000	1.773	2.337	1.006
80	21.860	21.802	21.872	1349	612	0.02	0.00000	   			18.502	0.000	0.000	0.000	0.000	1.009
81	22.027	21.872	22.038	26658	4456	0.06	0.00000	 V 			18.651	0.000	0.000	0.000	0.000	1.008
82	22.074	22.038	22.207	78613	36734	0.02	0.00000	 V 			18.693	3648626.788	0.000	0.000	0.000	1.002
83	22.253	22.207	22.556	129723	61631	0.02	0.00000	SV 			18.853	2851597.321	0.000	1.242	3.626	1.009
84	22.448	22.410	22.502	6556	3775	0.02	0.00000	T  			19.027	3960472.338	0.000	1.187	4.007	1.009
85	22.819	22.759	22.840	1752	714	0.02	0.00000	   			19.357	0.000	0.000	0.000	0.000	1.017
86	22.940	22.912	23.002	9305	5412	0.02	0.00000	 V 			19.466	4396969.814	0.000	1.279	0.000	1.006
87	23.093	23.002	23.714	591720	284071	0.02	0.00000	SV 			19.602	3100869.500	0.000	1.079	3.178	1.007
88	23.280	23.239	23.354	5953	1429	0.04	0.00000	T  			19.769	475661.349	0.000	0.000	2.005	1.009
89	23.377	23.354	23.464	2342	958	0.02	0.00000	TV 			19.856	0.000	0.000	0.000	0.000	1.004
90	23.519	23.470	23.559	2010	869	0.02	0.00000	T  			19.982	2264919.076	0.000	0.000	0.000	1.006
91	23.631	23.606	23.712	2125	763	0.03	0.00000	TV 			20.082	2402702.751	0.000	0.000	1.821	1.005
92	23.767	23.720	23.835	53914	31496	0.02	0.00000	   			20.203	4863197.950	0.000	1.310	2.609	1.006
93	23.881	23.835	24.122	130770	63701	0.02	0.00000	SV 			20.305	3407543.435	0.000	1.213	2.416	1.005
94	24.066	24.026	24.112	1074	528	0.02	0.00000	T  			20.471	3114019.729	0.000	0.975	3.497	1.008
95	24.549	24.518	24.579	1711	821	0.02	0.00000	 V 			20.901	3196951.538	0.000	0.000	8.847	1.021
