[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\July 2020\Neg-1.gcd
Output Date	7/8/2020
Output Time	11:13:59 PM

[File Information]
Type	Data File
Generated	7/6/2020 6:45:25 PM
Generated by	Admin
Modified	7/6/2020 7:18:48 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/6/2020 6:51:41 PM
Type	Unknown
Level	1
Sample Name	Neg-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	5
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\Neg-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	98
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.120	1.022	1.167	622387878	318394958	0.02	0.00000	   			0.000	7399.600	0.000	1.213	0.000	0.000
2	1.191	1.167	2.271	121405414	71899208	0.02	0.00000	SV 			0.064	12511.175	0.000	0.000	1.518	0.000
3	1.257	1.242	1.298	1740315	1163064	0.01	0.00000	T  			0.123	14522.161	0.000	1.616	1.563	1.917
4	1.426	1.399	1.530	25821	10457	0.02	0.00000	T  			0.273	7668.123	0.000	1.916	3.165	2.227
5	1.652	1.619	1.681	1266	536	0.02	0.00000	T  			0.475	0.000	0.000	0.000	0.000	1.740
6	1.695	1.681	1.750	1103	426	0.03	0.00000	TV 			0.514	0.000	0.000	0.000	0.000	1.081
7	1.879	1.801	2.095	39127	8402	0.05	0.00000	T  			0.679	6229.136	0.000	1.881	0.000	1.320
8	2.126	2.095	2.269	4171	1200	0.03	0.00000	TV 			0.899	9667.096	0.000	0.000	2.723	1.325
9	2.740	2.663	2.827	30630	10788	0.03	0.00000	   			1.448	20286.791	0.000	1.465	7.533	1.610
10	2.882	2.827	3.278	28792	3753	0.08	0.00000	 V 			1.574	8731.720	0.000	4.749	1.421	1.088
11	3.488	3.442	3.555	1076	372	0.03	0.00000	   			2.115	30655.580	0.000	1.226	5.978	1.343
12	5.087	5.007	5.199	24977	4862	0.05	0.00000	   			3.543	21756.671	0.000	1.262	14.735	1.675
13	6.659	6.594	6.739	1218	309	0.04	0.00000	   			4.948	58289.943	0.000	1.123	12.701	1.396
14	7.046	6.979	7.150	1269	199	0.06	0.00000	 V 			5.294	22568.896	0.000	0.000	2.609	1.070
15	7.464	7.345	7.537	6275	821	0.08	0.00000	   			5.667	15393.253	0.000	0.000	1.955	1.070
16	7.644	7.537	7.675	2527	280	0.09	0.00000	 V 			5.828	0.000	0.000	0.000	0.000	1.028
17	7.911	7.737	8.018	9204	1172	0.08	0.00000	 V 			6.066	17721.711	0.000	0.000	0.000	1.041
18	11.170	9.703	11.175	48483987	1625076	0.30	0.00000	 V 			8.977	0.000	0.000	0.000	0.000	1.480
19	11.200	11.175	11.209	3312489	1672010	0.02	0.00000	 V 			9.004	0.000	0.000	0.000	0.000	1.003
20	11.499	11.209	11.510	37109501	2423992	0.15	0.00000	 V 			9.271	0.000	0.000	0.000	0.000	1.030
21	11.762	11.510	11.779	45355358	3167598	0.14	0.00000	 V 			9.506	0.000	0.000	0.000	0.000	1.025
22	11.870	11.779	11.874	18899057	3486015	0.05	0.00000	 V 			9.602	0.000	0.000	0.000	0.000	1.010
23	11.989	11.874	11.996	27225722	3875706	0.07	0.00000	 V 			9.709	0.000	0.000	0.000	0.000	1.011
24	12.037	11.996	12.042	10759873	4042295	0.03	0.00000	 V 			9.751	0.000	0.000	0.000	0.000	1.004
25	12.086	12.042	12.098	13881825	4216233	0.03	0.00000	 V 			9.795	0.000	0.000	0.000	0.000	1.005
26	12.167	12.098	12.174	19737741	4467198	0.04	0.00000	 V 			9.867	0.000	0.000	0.000	0.000	1.007
27	12.251	12.174	12.262	24323087	4726250	0.05	0.00000	 V 			9.943	0.000	0.000	0.000	0.000	1.008
28	12.308	12.262	12.314	15048375	4905862	0.03	0.00000	 V 			9.994	0.000	0.000	0.000	0.000	1.005
29	12.342	12.314	12.351	11109890	5028686	0.02	0.00000	 V 			10.024	0.000	0.000	0.000	0.000	1.003
30	12.381	12.351	12.391	12218879	5138156	0.02	0.00000	 V 			10.059	0.000	0.000	0.000	0.000	1.003
31	12.458	12.391	12.469	24555648	5467644	0.04	0.00000	 V 			10.128	0.000	0.000	0.000	0.000	1.007
32	12.559	12.469	12.571	34445257	5758914	0.06	0.00000	 V 			10.218	0.000	0.000	0.000	0.000	1.009
33	12.615	12.571	12.621	17236429	5880264	0.03	0.00000	 V 			10.268	0.000	0.000	0.000	0.000	1.005
34	12.640	12.621	12.653	11475756	6048241	0.02	0.00000	 V 			10.290	0.000	0.000	0.000	0.000	1.002
35	12.705	12.653	12.713	21967823	6213376	0.04	0.00000	 V 			10.348	0.000	0.000	0.000	0.000	1.006
36	12.780	12.713	12.797	31983127	6494926	0.05	0.00000	 V 			10.416	0.000	0.000	0.000	0.000	1.007
37	12.835	12.797	12.846	19304052	6618638	0.03	0.00000	 V 			10.465	0.000	0.000	0.000	0.000	1.005
38	12.852	12.846	12.859	5278599	6608673	0.01	0.00000	 V 			10.480	0.000	0.000	0.000	0.000	1.001
39	12.886	12.859	12.893	13383690	6779288	0.02	0.00000	 V 			10.510	0.000	0.000	0.000	0.000	1.003
40	12.899	12.893	12.909	6499939	6786453	0.01	0.00000	 V 			10.522	0.000	0.000	0.000	0.000	1.001
41	12.945	12.909	12.953	18124010	6950944	0.03	0.00000	 V 			10.563	0.000	0.000	0.000	0.000	1.004
42	12.981	12.953	12.995	18110900	7169557	0.03	0.00000	 V 			10.594	0.000	0.000	0.000	0.000	1.003
43	13.025	12.995	13.041	19684484	7311188	0.03	0.00000	 V 			10.634	0.000	0.000	0.000	0.000	1.004
44	13.053	13.041	13.060	8720380	7275958	0.01	0.00000	 V 			10.660	0.000	0.000	0.000	0.000	1.002
45	13.070	13.060	13.082	9344818	7334690	0.01	0.00000	 V 			10.674	0.000	0.000	0.000	0.000	1.001
46	13.104	13.082	13.117	15220257	7358427	0.02	0.00000	 V 			10.705	0.000	0.000	0.000	0.000	1.003
47	13.146	13.117	13.155	17445677	7691623	0.02	0.00000	 V 			10.742	0.000	0.000	0.000	0.000	1.003
48	13.172	13.155	13.182	12253421	7671626	0.02	0.00000	 V 			10.765	0.000	0.000	0.000	0.000	1.002
49	13.201	13.182	13.886	18560729	7840846	0.02	0.00000	SV 			10.791	0.000	0.000	0.000	0.000	1.002
50	13.310	13.293	13.329	3880	2852	0.01	0.00000	T  			10.889	1701643.946	0.000	0.000	0.000	1.009
