[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\C10-3.gcd
Output Date	6/30/2020
Output Time	7:08:45 PM

[File Information]
Type	Data File
Generated	6/30/2020 10:04:09 AM
Generated by	Admin
Modified	6/30/2020 10:37:18 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/30/2020 10:10:11 AM
Type	Unknown
Level	1
Sample Name	C10-3
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	31
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\C10-3.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	96
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.116	1.014	1.160	724045719	371062512	0.02	0.00000	   			0.000	7290.741	0.000	1.080	0.000	0.000
2	1.188	1.160	1.236	140675888	90738860	0.02	0.00000	 V 			0.065	14876.839	0.000	0.000	1.584	0.000
3	1.252	1.236	2.281	3643259	2105700	0.02	0.00000	SV 			0.123	12835.125	0.000	0.000	1.561	1.898
4	1.421	1.396	1.526	22364	10162	0.02	0.00000	T  			0.274	9559.528	0.000	1.882	3.312	2.236
5	1.649	1.616	1.679	1222	550	0.02	0.00000	T  			0.478	0.000	0.000	0.000	0.000	1.745
6	1.827	1.798	1.832	1697	1383	0.01	0.00000	T  			0.637	0.000	0.000	0.000	0.000	1.332
7	1.880	1.832	2.095	33463	8244	0.04	0.00000	TV 			0.685	8234.797	0.000	0.000	0.000	1.075
8	2.125	2.095	2.191	3984	1340	0.03	0.00000	TV 			0.905	11314.501	0.000	0.000	3.022	1.321
9	2.748	2.651	2.835	29054	10134	0.03	0.00000	   			1.463	21186.389	0.000	1.433	8.039	1.617
10	2.890	2.835	3.364	30336	3896	0.08	0.00000	 V 			1.591	11140.243	0.000	0.000	1.543	1.087
11	3.495	3.452	3.570	1007	345	0.03	0.00000	   			2.133	31618.572	0.000	1.320	6.450	1.341
12	5.111	5.035	5.220	23142	4855	0.05	0.00000	   			3.582	26286.719	0.000	1.260	15.827	1.679
13	7.092	7.002	7.194	1309	207	0.06	0.00000	 V 			5.358	26645.002	0.000	0.000	13.248	1.496
14	7.496	7.391	7.567	3500	592	0.06	0.00000	   			5.720	33441.932	0.000	0.864	2.398	1.068
15	7.958	7.839	8.064	7316	1055	0.07	0.00000	   			6.134	26396.392	0.000	0.000	2.571	1.072
16	8.966	8.873	8.972	1101	293	0.04	0.00000	 V 			7.037	0.000	0.000	0.000	0.000	1.147
17	9.098	9.063	9.115	1205	406	0.03	0.00000	 V 			7.155	0.000	0.000	0.000	0.000	1.017
18	9.147	9.115	9.153	1080	495	0.02	0.00000	 V 			7.200	0.000	0.000	0.000	0.000	1.006
19	9.191	9.153	9.226	2383	583	0.04	0.00000	 V 			7.240	0.000	0.000	0.000	0.000	1.006
20	9.305	9.264	9.312	1837	669	0.03	0.00000	 V 			7.341	0.000	0.000	0.000	0.000	1.014
21	9.372	9.347	9.379	1298	688	0.02	0.00000	 V 			7.401	0.000	0.000	0.000	0.000	1.008
22	9.450	9.438	9.473	1520	712	0.02	0.00000	 V 			7.471	0.000	0.000	0.000	0.000	1.009
23	9.486	9.473	9.499	1084	723	0.01	0.00000	 V 			7.503	0.000	0.000	0.000	0.000	1.004
24	9.523	9.499	9.530	1333	743	0.02	0.00000	 V 			7.537	0.000	0.000	0.000	0.000	1.004
25	9.559	9.547	9.571	1099	773	0.01	0.00000	 V 			7.569	0.000	0.000	0.000	0.000	1.004
26	9.579	9.571	9.594	1052	792	0.01	0.00000	 V 			7.587	0.000	0.000	0.000	0.000	1.002
27	9.607	9.594	9.647	2461	782	0.03	0.00000	 V 			7.612	0.000	0.000	0.000	0.000	1.003
28	9.686	9.668	9.695	1264	802	0.02	0.00000	 V 			7.683	0.000	0.000	0.000	0.000	1.009
29	9.710	9.695	9.720	1229	819	0.02	0.00000	 V 			7.704	0.000	0.000	0.000	0.000	1.003
30	9.767	9.738	9.779	2134	885	0.02	0.00000	 V 			7.755	0.000	0.000	0.000	0.000	1.007
31	11.011	9.779	11.020	32183112	1227066	0.26	0.00000	 V 			8.871	0.000	0.000	0.000	0.000	1.144
32	11.213	11.020	11.220	17465913	1644844	0.11	0.00000	 V 			9.052	0.000	0.000	0.000	0.000	1.020
33	11.281	11.220	11.286	6847641	1805424	0.04	0.00000	 V 			9.112	0.000	0.000	0.000	0.000	1.007
34	11.418	11.286	11.424	16600569	2180384	0.08	0.00000	 V 			9.236	0.000	0.000	0.000	0.000	1.014
35	11.514	11.424	11.519	13003231	2425613	0.05	0.00000	 V 			9.322	0.000	0.000	0.000	0.000	1.009
36	11.770	11.519	11.775	42719991	3173158	0.13	0.00000	 V 			9.551	0.000	0.000	0.000	0.000	1.025
37	11.786	11.775	11.794	3564959	3192509	0.01	0.00000	 V 			9.565	0.000	0.000	0.000	0.000	1.001
38	11.831	11.794	11.836	8355166	3334915	0.03	0.00000	 V 			9.606	0.000	0.000	0.000	0.000	1.004
39	11.962	11.836	11.972	29030769	3757261	0.08	0.00000	 V 			9.723	0.000	0.000	0.000	0.000	1.012
40	12.024	11.972	12.028	12995172	3974502	0.03	0.00000	 V 			9.779	0.000	0.000	0.000	0.000	1.006
41	12.060	12.028	12.067	9360605	4111926	0.02	0.00000	 V 			9.811	0.000	0.000	0.000	0.000	1.003
42	12.114	12.067	12.119	13046091	4274912	0.03	0.00000	 V 			9.859	0.000	0.000	0.000	0.000	1.005
43	12.139	12.119	12.151	8296588	4363585	0.02	0.00000	 V 			9.882	0.000	0.000	0.000	0.000	1.002
44	12.187	12.151	12.198	12534741	4520522	0.03	0.00000	 V 			9.925	0.000	0.000	0.000	0.000	1.004
45	12.203	12.198	12.211	3613924	4531795	0.01	0.00000	 V 			9.940	0.000	0.000	0.000	0.000	1.001
46	12.240	12.211	12.248	10331320	4678479	0.02	0.00000	 V 			9.973	0.000	0.000	0.000	0.000	1.003
47	12.286	12.248	12.299	14553357	4883333	0.03	0.00000	 V 			10.013	0.000	0.000	0.000	0.000	1.004
