[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\2-25-20\FAOH-500.gcd
Output Date	2/26/2020
Output Time	1:13:20 PM

[File Information]
Type	Data File
Generated	2/26/2020 12:49:58 AM
Generated by	Admin
Modified	2/26/2020 1:16:16 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/26/2020 12:53:43 AM
Type	Unknown
Level	1
Sample Name	FAOH-500
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	7
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\2-25-20\FAOH-500.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\2-7-20\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\2-25-20\2-25-20-FaOH.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	87
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
40	14.809	14.742	14.859	61593	9811	0.06	0.00000	 V 			9.666	0.000	0.000	0.000	0.000	1.007
41	14.929	14.859	14.948	45642	8594	0.05	0.00000	 V 			9.752	0.000	0.000	0.000	0.000	1.009
42	15.023	14.948	20.944	2994149	659909	0.05	0.00000	SV 			9.820	1370971.686	0.000	1.001	0.000	1.007
43	15.596	15.358	15.699	11555	1680	0.07	0.00000	T  			10.233	617423.622	0.000	0.000	8.783	1.042
44	15.749	15.699	15.797	3346	701	0.05	0.00000	TV 			10.343	0.000	0.000	0.000	0.000	1.011
45	15.844	15.797	15.890	2916	550	0.05	0.00000	TV 			10.411	0.000	0.000	0.000	0.000	1.007
46	15.908	15.890	15.932	1400	578	0.02	0.00000	TV 			10.458	0.000	0.000	0.000	0.000	1.004
47	16.002	15.932	16.091	6286	740	0.08	0.00000	TV 			10.525	0.000	0.000	0.000	0.000	1.006
48	16.133	16.091	16.156	2539	669	0.04	0.00000	TV 			10.620	0.000	0.000	0.000	0.000	1.009
49	16.206	16.156	16.231	3830	1026	0.04	0.00000	TV 			10.672	0.000	0.000	0.000	0.000	1.005
50	16.264	16.231	16.385	9278	1798	0.05	0.00000	TV 			10.714	357401.060	0.000	0.000	0.000	1.004
51	16.417	16.385	16.516	4900	709	0.07	0.00000	TV 			10.824	0.000	0.000	0.000	0.000	1.010
52	16.543	16.516	16.576	2053	684	0.03	0.00000	TV 			10.915	0.000	0.000	0.000	0.000	1.008
53	16.622	16.576	16.674	2903	517	0.06	0.00000	TV 			10.972	0.000	0.000	0.000	0.000	1.005
54	16.764	16.674	16.838	5641	691	0.08	0.00000	TV 			11.074	0.000	0.000	0.000	0.000	1.009
55	16.917	16.838	16.954	4196	687	0.06	0.00000	TV 			11.184	0.000	0.000	0.000	0.000	1.010
56	16.995	16.954	17.043	3223	643	0.05	0.00000	TV 			11.240	0.000	0.000	0.000	0.000	1.005
57	17.106	17.043	17.174	4442	592	0.08	0.00000	TV 			11.320	0.000	0.000	0.000	0.000	1.007
58	17.211	17.174	17.300	3431	528	0.06	0.00000	TV 			11.396	0.000	0.000	0.000	0.000	1.007
59	17.354	17.300	17.388	1700	341	0.05	0.00000	TV 			11.499	0.000	0.000	0.000	0.000	1.009
60	17.482	17.388	17.514	3356	557	0.06	0.00000	TV 			11.591	0.000	0.000	0.000	0.000	1.008
61	17.553	17.514	17.584	2498	625	0.04	0.00000	TV 			11.642	0.000	0.000	0.000	0.000	1.004
62	17.622	17.584	17.790	5808	584	0.10	0.00000	TV 			11.692	0.000	0.000	0.000	0.000	1.004
63	17.846	17.790	17.897	2633	442	0.06	0.00000	TV 			11.853	0.000	0.000	0.000	0.000	1.014
64	17.950	17.897	18.018	7447	1551	0.05	0.00000	TV 			11.928	0.000	0.000	0.000	0.000	1.006
65	18.039	18.018	18.140	4399	855	0.05	0.00000	TV 			11.992	0.000	0.000	0.000	0.000	1.005
66	18.214	18.140	18.261	3255	505	0.06	0.00000	TV 			12.118	0.000	0.000	0.000	0.000	1.011
67	18.298	18.261	18.322	1711	492	0.03	0.00000	TV 			12.179	0.000	0.000	0.000	0.000	1.005
68	18.362	18.322	18.471	4686	626	0.07	0.00000	TV 			12.225	0.000	0.000	0.000	0.000	1.004
69	18.522	18.471	18.541	1617	392	0.04	0.00000	TV 			12.340	0.000	0.000	0.000	0.000	1.009
70	18.581	18.541	18.644	2072	401	0.05	0.00000	TV 			12.383	0.000	0.000	0.000	0.000	1.003
71	18.704	18.644	18.746	2241	428	0.05	0.00000	TV 			12.472	0.000	0.000	0.000	0.000	1.007
72	18.772	18.746	18.816	1879	474	0.04	0.00000	TV 			12.520	0.000	0.000	0.000	0.000	1.004
73	18.844	18.816	18.896	1765	419	0.04	0.00000	TV 			12.572	0.000	0.000	0.000	0.000	1.004
74	19.004	18.896	19.036	3899	529	0.07	0.00000	TV 			12.687	0.000	0.000	0.000	0.000	1.009
75	19.054	19.036	19.134	2668	495	0.05	0.00000	TV 			12.724	0.000	0.000	0.000	0.000	1.003
76	19.162	19.134	19.185	1231	415	0.03	0.00000	TV 			12.801	0.000	0.000	0.000	0.000	1.006
77	19.204	19.185	19.232	1037	383	0.03	0.00000	TV 			12.831	0.000	0.000	0.000	0.000	1.002
78	19.369	19.274	19.414	2835	379	0.07	0.00000	TV 			12.951	0.000	0.000	0.000	0.000	1.009
79	19.489	19.414	19.605	5247	791	0.07	0.00000	TV 			13.037	237294.162	0.000	0.000	0.000	1.007
80	19.684	19.605	19.750	2179	292	0.07	0.00000	TV 			13.177	0.000	0.000	0.000	0.000	1.011
81	19.873	19.810	19.955	1379	206	0.07	0.00000	TV 			13.313	140479.608	0.000	0.000	0.000	1.010
82	20.090	19.992	20.118	1216	252	0.05	0.00000	TV 			13.470	0.000	0.000	0.000	0.000	1.012
83	20.165	20.118	20.193	1426	350	0.04	0.00000	TV 			13.524	0.000	0.000	0.000	0.000	1.004
84	20.349	20.235	20.440	4111	406	0.10	0.00000	TV 			13.656	0.000	0.000	0.000	0.000	1.010
85	20.523	20.440	20.590	2051	295	0.07	0.00000	TV 			13.781	0.000	0.000	0.000	0.000	1.009
86	20.699	20.590	20.762	1597	203	0.08	0.00000	TV 			13.908	0.000	0.000	0.000	0.000	1.009
