[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-1.gcd
Output Date	3/4/2020
Output Time	9:40:58 PM

[File Information]
Type	Data File
Generated	2/10/2020 6:12:53 PM
Generated by	Admin
Modified	3/4/2020 6:01:27 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 6:16:43 PM
Type	Unknown
Level	1
Sample Name	WT-1
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	13
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-1_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	132
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
27	9.528	9.371	9.619	230641	83987	0.03	0.00000	 V 	24	Lactic Acid	5.420	283304.861	0.000	0.927	4.051	1.044
28	9.675	9.619	9.745	1987	564	0.04	0.00000	 V 	24	Lactic Acid	5.519	170071.264	0.000	0.000	1.777	1.018
29	9.861	9.745	9.927	1485	401	0.04	0.00000	 V 	12	Sugars	5.644	136583.161	0.000	0.816	1.860	1.023
30	10.056	10.006	10.123	3136	1174	0.03	0.00000	 V 	12	Sugars	5.776	375704.776	0.000	0.000	2.278	1.023
31	10.603	10.538	10.720	346334	165853	0.02	0.00000	   	13	Sugars	6.144	623687.702	0.000	0.969	9.180	1.064
32	10.884	10.799	10.963	193345	95508	0.02	0.00000	 V 	13	Sugars	6.334	693284.208	0.000	1.022	5.319	1.031
33	11.063	11.014	11.196	62499	31736	0.02	0.00000	   	13	Sugars	6.454	763517.746	0.000	1.135	3.490	1.019
34	11.313	11.275	11.387	4468	1857	0.02	0.00000	   	14	Sugars	6.622	708507.924	0.000	0.000	4.795	1.026
35	11.452	11.387	11.499	13609	6935	0.02	0.00000	 V 	14	Sugars	6.716	874938.189	0.000	1.183	2.719	1.014
36	11.570	11.537	11.602	1654	596	0.03	0.00000	 V 	14	Sugars	6.796	327785.557	0.000	0.000	1.828	1.012
37	11.700	11.649	11.775	304488	172402	0.02	0.00000	 V 	14	Sugars	6.884	1081287.404	0.000	1.072	2.069	1.013
38	11.966	11.910	11.999	813207	434090	0.02	0.00000	   	21	Xylose	7.062	1017766.084	0.000	0.000	5.759	1.026
39	12.010	11.999	12.176	51473	31144	0.02	0.00000	SV 	21	Xylose	7.092	0.000	0.000	0.000	0.000	1.004
40	12.230	12.176	12.316	153129	81500	0.02	0.00000	 V 	21	Xylose	7.241	1129767.882	0.000	1.230	0.000	1.021
41	12.347	12.316	12.381	3694	1358	0.03	0.00000	 V 	21	Xylose	7.320	0.000	0.000	0.000	0.000	1.011
42	12.406	12.381	12.456	3518	1529	0.02	0.00000	 V 	21	Xylose	7.359	713621.047	0.000	0.000	0.000	1.005
43	12.525	12.456	12.629	6198	1830	0.03	0.00000	 V 	21	Xylose	7.439	618026.819	0.000	0.000	1.947	1.011
44	12.659	12.629	12.694	866	436	0.02	0.00000	 V 	21	Xylose	7.530	1029476.436	0.000	0.000	2.368	1.012
45	12.738	12.694	12.773	923	426	0.02	0.00000	 V 	21	Xylose	7.583	1060275.476	0.000	0.000	1.586	1.007
46	12.863	12.829	12.937	41565	23213	0.02	0.00000	   	21	Xylose	7.667	1454979.887	0.000	1.480	2.727	1.011
47	12.961	12.937	12.988	1336	755	0.02	0.00000	 V 	21	Xylose	7.733	1268716.784	0.000	0.000	2.207	1.009
48	13.012	12.988	13.067	983	341	0.03	0.00000	 V 	21	Xylose	7.767	0.000	0.000	0.000	0.000	1.004
49	13.154	13.095	13.226	9237	3518	0.03	0.00000	   			7.863	1189789.221	0.000	1.215	0.000	1.012
50	13.254	13.226	13.287	413	130	0.03	0.00000	 V 			7.931	0.000	0.000	0.000	0.000	1.009
51	13.322	13.291	13.343	238	154	0.02	0.00000	   			7.976	1718869.777	0.000	0.794	0.000	1.006
52	13.413	13.375	13.441	1729	973	0.02	0.00000	   			8.038	1459384.870	0.000	0.000	2.146	1.008
53	13.455	13.441	13.473	188	130	0.01	0.00000	 V 			8.066	0.000	0.000	0.000	0.000	1.003
54	13.576	13.548	13.609	9232	5662	0.02	0.00000	   			8.147	1689482.726	0.000	1.136	0.000	1.010
55	13.652	13.613	13.721	2510	621	0.04	0.00000	   			8.199	216980.844	0.000	1.337	0.964	1.006
56	13.748	13.721	13.795	12753	8083	0.02	0.00000	   			8.264	1828057.296	0.000	1.241	1.219	1.008
57	13.828	13.800	13.847	960	623	0.02	0.00000	   			8.317	0.000	0.000	0.000	0.000	1.007
58	13.890	13.847	13.940	6186	2892	0.02	0.00000	 V 			8.359	1522078.668	0.000	0.000	0.000	1.005
59	13.989	13.940	14.099	261780	154036	0.02	0.00000	 V 			8.426	1796340.118	0.000	1.277	2.281	1.008
60	14.130	14.099	14.169	43297	22895	0.02	0.00000	 V 			8.521	1543920.639	0.000	0.000	3.249	1.011
61	14.190	14.169	14.243	39814	22779	0.02	0.00000	 V 			8.561	1918052.091	0.000	0.000	1.392	1.005
62	14.262	14.243	14.281	4731	2160	0.02	0.00000	 V 			8.610	0.000	0.000	0.000	0.000	1.006
63	14.369	14.281	14.393	21963	5310	0.04	0.00000	 V 			8.682	0.000	0.000	0.000	0.000	1.008
64	14.421	14.393	14.477	29023	8311	0.03	0.00000	 V 			8.717	0.000	0.000	0.000	0.000	1.004
65	14.577	14.477	14.593	34024	5503	0.06	0.00000	 V 			8.822	0.000	0.000	0.000	0.000	1.012
66	14.657	14.593	14.687	37217	9370	0.04	0.00000	 V 			8.876	0.000	0.000	0.000	0.000	1.006
67	14.747	14.687	14.794	41691	9978	0.04	0.00000	 V 			8.937	0.000	0.000	0.000	0.000	1.007
68	14.845	14.794	14.864	79011	38997	0.02	0.00000	 V 			9.002	0.000	0.000	0.000	0.000	1.007
69	14.877	14.864	14.957	93733	31273	0.03	0.00000	 V 			9.024	0.000	0.000	0.000	0.000	1.002
70	14.986	14.957	15.055	79788	27951	0.03	0.00000	 V 			9.097	976189.570	0.000	0.000	0.000	1.008
71	15.086	15.055	15.125	36132	11732	0.03	0.00000	 V 			9.165	0.000	0.000	0.000	0.000	1.007
72	15.160	15.125	15.186	30698	10504	0.03	0.00000	 V 			9.215	0.000	0.000	0.000	0.000	1.005
73	15.202	15.186	15.279	43148	9685	0.04	0.00000	 V 			9.243	0.000	0.000	0.000	0.000	1.003
74	15.311	15.279	15.373	48493	12521	0.04	0.00000	 V 			9.316	0.000	0.000	0.000	0.000	1.008
75	15.420	15.373	15.475	41808	7131	0.06	0.00000	 V 			9.390	0.000	0.000	0.000	0.000	1.008
76	15.520	15.475	15.569	129880	61876	0.02	0.00000	 V 			9.457	1718399.295	0.000	0.000	0.000	1.007
77	15.593	15.569	15.662	50049	12070	0.04	0.00000	 V 			9.507	0.000	0.000	0.000	0.000	1.005
78	15.689	15.662	15.709	20987	7579	0.03	0.00000	 V 			9.571	0.000	0.000	0.000	0.000	1.007
79	15.736	15.709	15.765	26032	8079	0.03	0.00000	 V 			9.603	0.000	0.000	0.000	0.000	1.003
80	15.802	15.765	15.998	152588	35070	0.04	0.00000	 V 			9.647	1112219.220	0.000	0.000	0.000	1.005
81	16.017	15.998	16.035	13557	6085	0.02	0.00000	 V 			9.792	0.000	0.000	0.000	0.000	1.015
82	16.073	16.035	16.115	30095	6744	0.04	0.00000	 V 			9.830	0.000	0.000	0.000	0.000	1.004
83	16.190	16.115	16.245	50897	7758	0.07	0.00000	 V 			9.909	0.000	0.000	0.000	0.000	1.008
84	16.279	16.245	16.334	38392	8468	0.05	0.00000	 V 			9.969	0.000	0.000	0.000	0.000	1.006
85	16.417	16.334	16.488	583401	270055	0.02	0.00000	 V 			10.062	1603337.450	0.000	1.057	0.000	1.009
86	16.506	16.488	16.535	16447	5916	0.03	0.00000	 V 			10.122	0.000	0.000	0.000	0.000	1.006
87	16.569	16.535	16.679	54720	7822	0.07	0.00000	 V 			10.164	0.000	0.000	0.000	0.000	1.004
88	16.707	16.679	16.847	52671	5452	0.10	0.00000	 V 			10.257	0.000	0.000	0.000	0.000	1.009
89	16.897	16.847	16.917	22321	5579	0.04	0.00000	 V 			10.386	0.000	0.000	0.000	0.000	1.012
90	16.948	16.917	17.020	38962	7433	0.05	0.00000	 V 			10.420	0.000	0.000	0.000	0.000	1.003
91	17.085	17.020	17.225	87694	11950	0.07	0.00000	 V 			10.512	116467.365	0.000	0.000	0.000	1.009
92	17.266	17.225	17.384	50595	5983	0.08	0.00000	 V 			10.634	0.000	0.000	0.000	0.000	1.012
93	17.417	17.384	17.454	20164	4836	0.04	0.00000	 V 			10.735	0.000	0.000	0.000	0.000	1.010
94	17.497	17.454	17.524	24481	6595	0.04	0.00000	 V 			10.789	0.000	0.000	0.000	0.000	1.005
95	17.554	17.524	17.594	28944	7504	0.04	0.00000	 V 			10.828	0.000	0.000	0.000	0.000	1.004
96	17.622	17.594	17.664	31186	9350	0.03	0.00000	 V 			10.874	0.000	0.000	0.000	0.000	1.004
97	17.685	17.664	17.720	18369	5732	0.03	0.00000	 V 			10.916	0.000	0.000	0.000	0.000	1.004
98	17.765	17.720	17.823	43127	10620	0.04	0.00000	 V 			10.970	372796.680	0.000	0.000	0.000	1.005
99	17.855	17.823	17.888	20010	5511	0.04	0.00000	 V 			11.031	0.000	0.000	0.000	0.000	1.006
100	17.920	17.888	17.967	26362	6356	0.04	0.00000	 V 			11.074	0.000	0.000	0.000	0.000	1.004
101	18.063	17.967	18.168	97528	15309	0.06	0.00000	 V 			11.171	292450.968	0.000	0.000	0.000	1.009
102	18.186	18.168	18.229	20555	6099	0.03	0.00000	 V 			11.254	0.000	0.000	0.000	0.000	1.007
103	18.259	18.229	18.308	22837	5105	0.04	0.00000	 V 			11.303	0.000	0.000	0.000	0.000	1.004
104	18.387	18.308	18.439	49225	8355	0.06	0.00000	 V 			11.389	0.000	0.000	0.000	0.000	1.008
105	18.487	18.439	18.583	73289	15172	0.05	0.00000	 V 			11.456	346850.750	0.000	0.000	0.000	1.006
106	18.610	18.583	18.681	21531	3907	0.06	0.00000	 V 			11.540	0.000	0.000	0.000	0.000	1.007
107	18.778	18.681	18.835	34262	4541	0.08	0.00000	 V 			11.653	0.000	0.000	0.000	0.000	1.010
108	18.873	18.835	18.896	12382	3426	0.04	0.00000	 V 			11.716	0.000	0.000	0.000	0.000	1.005
109	18.973	18.896	19.036	38807	7096	0.05	0.00000	 V 			11.784	205054.324	0.000	0.000	0.000	1.006
110	19.110	19.036	19.162	25702	3887	0.07	0.00000	 V 			11.876	0.000	0.000	0.000	0.000	1.008
111	19.269	19.162	19.456	55914	4026	0.14	0.00000	 V 			11.984	0.000	0.000	0.000	0.000	1.009
112	19.483	19.456	19.540	13482	2794	0.05	0.00000	 V 			12.127	0.000	0.000	0.000	0.000	1.012
113	19.593	19.540	19.703	25248	2843	0.09	0.00000	 V 			12.202	0.000	0.000	0.000	0.000	1.006
114	19.745	19.703	19.773	10206	2458	0.04	0.00000	 V 			12.304	0.000	0.000	0.000	0.000	1.008
115	19.842	19.773	20.016	43362	4799	0.09	0.00000	 V 			12.370	0.000	0.000	0.000	0.000	1.005
116	20.129	20.016	20.217	40869	6740	0.06	0.00000	 V 			12.563	443838.574	0.000	0.000	0.000	1.016
117	20.249	20.217	20.287	8702	2094	0.04	0.00000	 V 			12.644	0.000	0.000	0.000	0.000	1.006
118	20.354	20.287	20.469	34839	6360	0.05	0.00000	 V 			12.714	480896.212	0.000	0.000	0.000	1.006
119	20.548	20.469	20.637	16828	1856	0.09	0.00000	 V 			12.845	0.000	0.000	0.000	0.000	1.010
120	20.684	20.637	20.721	7215	1464	0.05	0.00000	 V 			12.937	0.000	0.000	0.000	0.000	1.007
121	20.784	20.721	20.851	12527	1848	0.07	0.00000	 V 			13.004	0.000	0.000	0.000	0.000	1.005
122	20.913	20.851	20.940	7669	1459	0.05	0.00000	 V 			13.091	0.000	0.000	0.000	0.000	1.007
123	20.963	20.940	21.001	5125	1427	0.04	0.00000	 V 			13.125	0.000	0.000	0.000	0.000	1.003
124	21.175	21.001	21.337	31097	1796	0.17	0.00000	 V 			13.268	0.000	0.000	0.000	0.000	1.011
125	21.424	21.337	21.505	14677	1680	0.09	0.00000	 V 			13.435	0.000	0.000	0.000	0.000	1.013
126	21.594	21.505	21.677	21430	3683	0.06	0.00000	 V 			13.550	351321.736	0.000	0.000	0.000	1.009
127	21.727	21.677	21.794	5524	918	0.06	0.00000	 V 			13.640	0.000	0.000	0.000	0.000	1.007
128	21.836	21.794	21.929	4192	689	0.06	0.00000	 V 			13.713	0.000	0.000	0.000	0.000	1.005
129	21.962	21.929	21.985	905	276	0.03	0.00000	 V 			13.798	0.000	0.000	0.000	0.000	1.006
130	22.065	21.985	22.139	3252	462	0.07	0.00000	 V 			13.867	0.000	0.000	0.000	0.000	1.005
131	22.167	22.139	22.233	768	219	0.04	0.00000	 V 			13.936	0.000	0.000	0.000	0.000	1.005
132	22.451	22.396	22.480	1904	727	0.03	0.00000	   			14.128	1529166.222	0.000	0.772	0.000	1.014

[Compound Results (Ch1)]
# of IDs	25
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetate_Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
2	Sugars	5.260	28272	10929	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
3	Propionate_Sugars	5.437	3293	1103	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
4	Isobutyrate	5.979	5516	1899	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
5	Butyrate	6.347	1204	395	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
6	Isovalerate	6.869	194017	69615	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
7	n-Valerate	7.100	1055	275	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
8	Isocaproic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
9	n-Caproic_Sugars	8.016	3155	921	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
10	Heptanoic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
11	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
12	Sugars	10.056	4621	1575	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
13	Sugars	10.603	602179	293097	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
14	Sugars	11.700	324219	181790	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
15	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
16	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
17	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
18	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
19	Xylose	8.469	3261	914	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
20	Xylose	9.190	945210	257379	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
21	Xylose	11.966	1076891	576622	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
22	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
23	Lactic Acid	3.995	183595	69044	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
24	Lactic Acid	9.528	232627	84552	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
25	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	33750
Start Time(min)	0.001
End Time(min)	22.501
R.Time	Intensity
0.00067	-148
0.00133	-147
0.00200	-146
0.00267	-142
0.00333	-138
0.00400	-135
0.00467	-133
0.00533	-130
0.00600	-129
0.00667	-126
0.00733	-122
0.00800	-118
0.00867	-115
0.00933	-111
0.01000	-108
0.01067	-106
0.01133	-103
0.01200	-101
0.01267	-100
0.01333	-99
0.01400	-99
0.01467	-98
0.01533	-99
0.01600	-100
0.01667	-101
0.01733	-102
0.01800	-103
0.01867	-105
0.01933	-108
0.02000	-111
0.02067	-114
0.02133	-118
0.02200	-122
0.02267	-126
0.02333	-130
0.02400	-133
0.02467	-137
0.02533	-140
0.02600	-143
0.02667	-146
0.02733	-149
0.02800	-151
0.02867	-152
0.02933	-153
0.03000	-154
0.03067	-154
0.03133	-155
0.03200	-155
0.03267	-155
0.03333	-154
0.03400	-154
0.03467	-153
0.03533	-152
0.03600	-151
0.03667	-150
0.03733	-148
0.03800	-147
0.03867	-146
0.03933	-145
0.04000	-144
0.04067	-143
0.04133	-142
0.04200	-142
0.04267	-141
0.04333	-141
0.04400	-140
0.04467	-140
0.04533	-140
0.04600	-140
0.04667	-139
0.04733	-139
0.04800	-139
0.04867	-139
0.04933	-139
0.05000	-139
0.05067	-139
0.05133	-140
0.05200	-140
0.05267	-140
0.05333	-140
0.05400	-140
0.05467	-140
0.05533	-140
0.05600	-140
0.05667	-140
0.05733	-140
0.05800	-140
0.05867	-140
0.05933	-141
0.06000	-142
0.06067	-143
0.06133	-144
0.06200	-145
0.06267	-145
0.06333	-144
0.06400	-144
0.06467	-144
0.06533	-144
0.06600	-143
0.06667	-143
0.06733	-142
0.06800	-142
0.06867	-142
0.06933	-141
0.07000	-141
0.07067	-141
0.07133	-140
0.07200	-140
0.07267	-139
0.07333	-139
0.07400	-138
0.07467	-138
0.07533	-137
0.07600	-136
0.07667	-136
0.07733	-135
0.07800	-135
0.07867	-135
0.07933	-135
0.08000	-135
0.08067	-135
0.08133	-136
0.08200	-136
0.08267	-137
0.08333	-138
0.08400	-138
0.08467	-139
0.08533	-140
0.08600	-140
0.08667	-141
0.08733	-142
0.08800	-142
0.08867	-143
0.08933	-143
0.09000	-143
0.09067	-143
0.09133	-143
0.09200	-143
0.09267	-143
0.09333	-143
0.09400	-143
0.09467	-143
0.09533	-143
0.09600	-143
0.09667	-143
0.09733	-143
0.09800	-143
0.09867	-143
0.09933	-142
0.10000	-142
0.10067	-142
0.10133	-143
0.10200	-143
0.10267	-143
0.10333	-144
0.10400	-144
0.10467	-145
0.10533	-145
0.10600	-146
0.10667	-146
0.10733	-146
0.10800	-146
0.10867	-146
0.10933	-146
0.11000	-146
0.11067	-146
0.11133	-146
0.11200	-147
0.11267	-147
0.11333	-148
0.11400	-148
0.11467	-149
0.11533	-149
0.11600	-150
0.11667	-150
0.11733	-151
0.11800	-151
0.11867	-151
0.11933	-152
0.12000	-152
0.12067	-152
0.12133	-152
0.12200	-153
0.12267	-153
0.12333	-154
0.12400	-154
0.12467	-154
0.12533	-155
0.12600	-155
0.12667	-156
0.12733	-156
0.12800	-157
0.12867	-158
0.12933	-158
0.13000	-159
0.13067	-159
0.13133	-160
0.13200	-160
0.13267	-160
0.13333	-160
0.13400	-160
0.13467	-161
0.13533	-162
0.13600	-163
0.13667	-164
0.13733	-166
0.13800	-167
0.13867	-167
0.13933	-168
0.14000	-169
0.14067	-170
0.14133	-171
0.14200	-171
0.14267	-172
0.14333	-172
0.14400	-173
0.14467	-173
0.14533	-173
0.14600	-173
0.14667	-173
0.14733	-173
0.14800	-172
0.14867	-172
0.14933	-171
0.15000	-170
0.15067	-170
0.15133	-170
0.15200	-170
0.15267	-169
0.15333	-169
0.15400	-169
0.15467	-168
0.15533	-168
0.15600	-167
0.15667	-167
0.15733	-168
0.15800	-168
0.15867	-169
0.15933	-170
0.16000	-170
0.16067	-171
0.16133	-171
0.16200	-172
0.16267	-172
0.16333	-172
0.16400	-172
0.16467	-172
0.16533	-172
0.16600	-173
0.16667	-173
0.16733	-173
0.16800	-174
0.16867	-175
0.16933	-175
0.17000	-176
0.17067	-177
0.17133	-177
0.17200	-177
0.17267	-177
0.17333	-177
0.17400	-177
0.17467	-177
0.17533	-177
0.17600	-177
0.17667	-177
0.17733	-177
0.17800	-176
0.17867	-176
0.17933	-176
0.18000	-176
0.18067	-176
0.18133	-176
0.18200	-176
0.18267	-176
0.18333	-176
0.18400	-176
0.18467	-176
0.18533	-176
0.18600	-176
0.18667	-176
0.18733	-176
0.18800	-176
0.18867	-176
0.18933	-176
0.19000	-176
0.19067	-176
0.19133	-175
0.19200	-175
0.19267	-174
0.19333	-174
0.19400	-174
0.19467	-174
0.19533	-174
0.19600	-174
0.19667	-174
0.19733	-174
0.19800	-174
0.19867	-174
0.19933	-174
0.20000	-174
0.20067	-173
0.20133	-173
0.20200	-173
0.20267	-173
0.20333	-172
0.20400	-172
0.20467	-172
0.20533	-172
0.20600	-172
0.20667	-172
0.20733	-171
0.20800	-171
0.20867	-170
0.20933	-170
0.21000	-170
0.21067	-170
0.21133	-169
0.21200	-169
0.21267	-168
0.21333	-168
0.21400	-167
0.21467	-167
0.21533	-167
0.21600	-166
0.21667	-166
0.21733	-166
0.21800	-166
0.21867	-165
0.21933	-165
0.22000	-164
0.22067	-164
0.22133	-163
0.22200	-162
0.22267	-161
0.22333	-161
0.22400	-160
0.22467	-160
0.22533	-160
0.22600	-160
0.22667	-160
0.22733	-160
0.22800	-160
0.22867	-160
0.22933	-160
0.23000	-160
0.23067	-161
0.23133	-161
0.23200	-162
0.23267	-162
0.23333	-162
0.23400	-162
0.23467	-161
0.23533	-161
0.23600	-161
0.23667	-161
0.23733	-161
0.23800	-161
0.23867	-161
0.23933	-161
0.24000	-161
0.24067	-161
0.24133	-161
0.24200	-161
0.24267	-160
0.24333	-160
0.24400	-160
0.24467	-160
0.24533	-160
0.24600	-159
0.24667	-159
0.24733	-159
0.24800	-159
0.24867	-158
0.24933	-158
0.25000	-157
0.25067	-156
0.25133	-156
0.25200	-156
0.25267	-155
0.25333	-155
0.25400	-154
0.25467	-154
0.25533	-153
0.25600	-152
0.25667	-152
0.25733	-152
0.25800	-151
0.25867	-151
0.25933	-150
0.26000	-150
0.26067	-150
0.26133	-150
0.26200	-150
0.26267	-150
0.26333	-150
0.26400	-150
0.26467	-150
0.26533	-149
0.26600	-149
0.26667	-149
