[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191220_mcf_H204A-2_1.gcd
Output Date	12/21/2019
Output Time	11:09:52 AM

[File Information]
Type	Data File
Generated	12/20/2019 3:10:16 PM
Generated by	Admin
Modified	12/20/2019 3:36:39 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	12/20/2019 3:14:06 PM
Type	Unknown
Level	1
Sample Name	20191220_mcf_H204A-2
Sample ID	UNK-0003
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	3
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191220_mcf_H204A-2_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191206-MCF_stds.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	84
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.478	1.312	1.527	5700255	2050750	0.03	0.00000	   			0.000	7336.009	0.000	0.000	0.000	0.000
2	1.557	1.527	1.942	187136629	44450998	0.04	0.00000	SV 			0.053	3006.001	0.000	2.594	0.865	0.000
3	1.777	1.741	1.835	12963	6241	0.02	0.00000	T  			0.202	15579.687	0.000	1.023	2.584	3.789
4	1.922	1.872	1.942	35054	13377	0.03	0.00000	T  			0.300	11059.884	0.000	0.000	2.244	1.487
5	2.101	1.942	2.614	91339105	20266566	0.05	0.00000	SV 			0.421	5232.291	0.000	0.648	1.891	1.402
6	2.203	2.189	2.231	5600	4493	0.01	0.00000	T  			0.491	58458.603	0.000	1.160	1.352	1.165
7	2.297	2.278	2.334	2530	1670	0.02	0.00000	T  			0.554	46466.170	0.000	1.227	2.378	1.129
8	2.377	2.357	2.404	2231	1336	0.02	0.00000	T  			0.608	33797.242	0.000	0.000	1.697	1.097
9	2.446	2.404	2.558	27671	11801	0.02	0.00000	TV 			0.655	32142.533	0.000	0.000	1.307	1.077
10	3.006	2.913	3.048	2396	874	0.03	0.00000	   			1.034	35799.300	0.000	0.000	9.508	1.578
11	3.150	3.048	3.197	5238	1338	0.04	0.00000	 V 			1.131	12724.535	0.000	0.000	1.637	1.094
12	3.234	3.197	3.323	1748	662	0.03	0.00000	 V 			1.188	52469.226	0.000	0.000	1.010	1.051
13	3.411	3.323	3.477	3011	931	0.03	0.00000	 V 	15	Xylose	1.308	47118.228	0.000	0.000	2.966	1.100
