[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191220_mcf_H204A-3_1.gcd
Output Date	12/21/2019
Output Time	11:09:52 AM

[File Information]
Type	Data File
Generated	12/20/2019 3:36:40 PM
Generated by	Admin
Modified	12/20/2019 4:03:03 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	12/20/2019 3:40:30 PM
Type	Unknown
Level	1
Sample Name	20191220_mcf_H204A-3
Sample ID	UNK-0004
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	4
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191220_mcf_H204A-3_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191206-MCF_stds.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	91
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
36	13.639	13.561	13.692	31659	12634	0.03	0.00000	 V 			8.238	1364402.107	0.000	0.000	0.000	1.009
37	13.814	13.692	13.851	23742	4902	0.05	0.00000	 V 			8.357	0.000	0.000	0.000	0.000	1.014
38	13.952	13.851	14.014	31587	3729	0.08	0.00000	 V 			8.451	0.000	0.000	0.000	0.000	1.011
39	14.266	14.014	14.285	68023	5039	0.13	0.00000	 V 			8.663	0.000	0.000	0.000	0.000	1.025
40	14.431	14.285	14.462	65700	10089	0.07	0.00000	 V 			8.775	0.000	0.000	0.000	0.000	1.013
41	14.569	14.462	14.686	120804	10347	0.12	0.00000	 V 			8.868	0.000	0.000	0.000	0.000	1.011
42	14.736	14.686	14.779	45541	9026	0.05	0.00000	 V 			8.981	0.000	0.000	0.000	0.000	1.013
43	14.812	14.779	14.831	24806	8154	0.03	0.00000	 V 			9.033	0.000	0.000	0.000	0.000	1.006
44	14.858	14.831	14.891	30193	8489	0.04	0.00000	 V 			9.064	0.000	0.000	0.000	0.000	1.003
45	14.946	14.891	15.031	98760	22085	0.04	0.00000	 V 			9.123	389034.353	0.000	0.000	0.000	1.007
46	15.068	15.031	15.143	64870	10629	0.06	0.00000	 V 			9.206	0.000	0.000	0.000	0.000	1.009
47	15.170	15.143	15.209	35943	9652	0.04	0.00000	 V 			9.276	0.000	0.000	0.000	0.000	1.008
48	15.236	15.209	15.367	84440	9760	0.09	0.00000	 V 			9.320	0.000	0.000	0.000	0.000	1.005
49	15.418	15.367	15.456	47015	9324	0.05	0.00000	 V 			9.444	0.000	0.000	0.000	0.000	1.013
50	15.515	15.456	15.563	56506	8832	0.06	0.00000	 V 			9.509	0.000	0.000	0.000	0.000	1.007
51	15.612	15.563	15.689	86632	20876	0.04	0.00000	 V 			9.574	686976.638	0.000	0.000	0.000	1.007
52	15.715	15.689	15.773	44181	9231	0.05	0.00000	 V 			9.644	0.000	0.000	0.000	0.000	1.007
53	15.908	15.773	16.095	196656	22758	0.09	0.00000	 V 			9.775	588725.864	0.000	0.000	0.000	1.014
54	16.228	16.095	16.315	111626	8617	0.13	0.00000	 V 			9.992	0.000	0.000	0.000	0.000	1.022
55	16.386	16.315	16.445	68083	9669	0.07	0.00000	 V 			10.099	0.000	0.000	0.000	0.000	1.011
56	16.525	16.445	16.651	201590	61262	0.03	0.00000	 V 			10.193	1384988.825	0.000	0.000	0.000	1.009
57	16.688	16.651	16.786	60820	7844	0.08	0.00000	 V 			10.304	0.000	0.000	0.000	0.000	1.011
58	16.869	16.786	16.991	87629	7383	0.12	0.00000	 V 			10.426	0.000	0.000	0.000	0.000	1.012
59	17.093	16.991	17.169	72577	7012	0.10	0.00000	 V 			10.578	0.000	0.000	0.000	0.000	1.015
60	17.209	17.169	17.257	35053	6732	0.05	0.00000	 V 			10.657	0.000	0.000	0.000	0.000	1.007
61	17.294	17.257	17.355	37649	6487	0.06	0.00000	 V 			10.714	0.000	0.000	0.000	0.000	1.005
62	17.424	17.355	17.514	60176	6824	0.09	0.00000	 V 			10.802	0.000	0.000	0.000	0.000	1.008
63	17.546	17.514	17.575	21695	6004	0.04	0.00000	 V 			10.884	0.000	0.000	0.000	0.000	1.008
64	17.649	17.575	17.701	44864	5960	0.08	0.00000	 V 			10.955	0.000	0.000	0.000	0.000	1.006
65	17.788	17.701	17.831	46512	6098	0.08	0.00000	 V 			11.049	0.000	0.000	0.000	0.000	1.009
66	17.973	17.831	18.107	135278	12454	0.11	0.00000	 V 			11.174	54187.240	0.000	0.000	0.000	1.011
67	18.139	18.107	18.163	17082	5095	0.03	0.00000	 V 			11.287	0.000	0.000	0.000	0.000	1.010
68	18.218	18.163	18.349	65380	7594	0.09	0.00000	 V 			11.340	0.000	0.000	0.000	0.000	1.005
69	18.368	18.349	18.475	36252	4971	0.07	0.00000	 V 			11.441	0.000	0.000	0.000	0.000	1.009
70	18.541	18.475	18.564	24501	4630	0.05	0.00000	 V 			11.558	0.000	0.000	0.000	0.000	1.010
71	18.622	18.564	18.858	78710	5612	0.14	0.00000	 V 			11.613	0.000	0.000	0.000	0.000	1.005
72	18.905	18.858	18.928	15772	3770	0.04	0.00000	 V 			11.805	0.000	0.000	0.000	0.000	1.017
73	18.964	18.928	19.129	43221	3730	0.12	0.00000	 V 			11.845	0.000	0.000	0.000	0.000	1.003
74	19.197	19.129	19.306	44427	6579	0.07	0.00000	 V 			12.003	0.000	0.000	0.000	0.000	1.013
75	19.339	19.306	19.399	17459	3180	0.05	0.00000	 V 			12.099	0.000	0.000	0.000	0.000	1.008
76	19.423	19.399	19.469	12278	2966	0.04	0.00000	 V 			12.156	0.000	0.000	0.000	0.000	1.005
77	19.568	19.469	19.628	29111	3763	0.08	0.00000	 V 			12.255	0.000	0.000	0.000	0.000	1.008
78	19.701	19.628	19.782	24021	2652	0.09	0.00000	 V 			12.344	0.000	0.000	0.000	0.000	1.007
79	19.851	19.782	19.983	28794	2481	0.12	0.00000	 V 			12.446	0.000	0.000	0.000	0.000	1.008
80	20.058	19.983	20.211	27835	2356	0.12	0.00000	 V 			12.587	0.000	0.000	0.000	0.000	1.011
81	20.404	20.211	20.468	26520	2072	0.13	0.00000	 V 			12.821	0.000	0.000	0.000	0.000	1.019
82	20.600	20.468	20.781	71477	15400	0.05	0.00000	 V 			12.953	768732.016	0.000	0.000	0.000	1.010
83	20.799	20.781	20.846	3062	839	0.04	0.00000	 V 			13.088	0.000	0.000	0.000	0.000	1.010
84	20.916	20.846	20.967	4723	684	0.07	0.00000	 V 			13.167	0.000	0.000	0.000	0.000	1.006
85	21.083	20.967	21.187	7956	995	0.08	0.00000	 V 			13.281	0.000	0.000	0.000	0.000	1.009
86	21.257	21.187	21.345	1729	252	0.07	0.00000	 V 			13.398	0.000	0.000	0.000	0.000	1.009
87	21.791	21.616	21.845	3921	439	0.09	0.00000	   			13.760	0.000	0.000	0.000	0.000	1.027
88	21.891	21.845	21.961	2309	377	0.06	0.00000	 V 			13.828	0.000	0.000	0.000	0.000	1.005
89	22.010	21.961	22.055	1682	322	0.05	0.00000	 V 			13.908	0.000	0.000	0.000	0.000	1.006
90	22.152	22.106	22.223	1754	319	0.05	0.00000	 V 			14.005	0.000	0.000	0.000	0.000	1.007
91	22.251	22.223	22.395	1254	189	0.07	0.00000	 V 			14.071	0.000	0.000	0.000	0.000	1.005

[Compound Results (Ch1)]
# of IDs	25
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetate_Sugars	4.948	2370	664	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
2	Sugars	5.266	4810	1741	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
3	Propionate_Sugars	5.671	10364	3616	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
4	Isobutyrate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
5	Butyrate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
6	Isovalerate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
7	n-Valerate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
8	Isocaproic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
9	n-Caproic_Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
10	Heptanoic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
11	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
12	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
13	Sugars	10.709	99768	49873	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
14	Sugars	11.789	76893	44321	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
15	Xylose	3.412	6702	2584	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
16	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
17	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
18	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
19	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
20	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
21	Xylose	12.043	187670	110289	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
22	Lactic Acid	3.601	2673	1162	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
23	Lactic Acid	4.060	28870	13108	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
24	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
25	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	33750
Start Time(min)	0.000
End Time(min)	22.500
R.Time	Intensity
0.00000	-152
0.00067	-152
0.00133	-151
0.00200	-149
0.00267	-146
0.00333	-143
0.00400	-141
0.00467	-140
0.00533	-139
0.00600	-139
0.00667	-139
0.00733	-139
0.00800	-140
0.00867	-141
0.00933	-142
0.01000	-144
0.01067	-145
0.01133	-146
0.01200	-148
0.01267	-149
0.01333	-150
0.01400	-152
0.01467	-153
0.01533	-155
0.01600	-156
0.01667	-158
0.01733	-159
0.01800	-160
0.01867	-161
0.01933	-161
0.02000	-162
0.02067	-163
0.02133	-163
0.02200	-164
0.02267	-164
0.02333	-164
0.02400	-165
0.02467	-165
0.02533	-165
0.02600	-165
0.02667	-166
0.02733	-166
0.02800	-166
0.02867	-167
0.02933	-167
0.03000	-167
0.03067	-167
0.03133	-166
0.03200	-166
0.03267	-166
0.03333	-165
0.03400	-165
0.03467	-164
0.03533	-164
0.03600	-163
0.03667	-163
0.03733	-163
0.03800	-163
0.03867	-162
0.03933	-162
0.04000	-162
0.04067	-162
0.04133	-162
0.04200	-161
0.04267	-160
0.04333	-160
0.04400	-159
0.04467	-158
0.04533	-158
0.04600	-158
0.04667	-157
0.04733	-157
0.04800	-157
0.04867	-157
0.04933	-157
0.05000	-156
0.05067	-157
0.05133	-156
0.05200	-156
0.05267	-156
0.05333	-155
0.05400	-155
0.05467	-154
0.05533	-155
0.05600	-155
0.05667	-156
0.05733	-157
0.05800	-158
0.05867	-159
0.05933	-160
0.06000	-161
0.06067	-163
0.06133	-165
0.06200	-167
0.06267	-169
0.06333	-171
0.06400	-173
0.06467	-175
0.06533	-177
0.06600	-178
0.06667	-180
0.06733	-182
0.06800	-183
0.06867	-184
0.06933	-185
0.07000	-187
0.07067	-188
0.07133	-188
0.07200	-189
0.07267	-190
0.07333	-191
0.07400	-192
0.07467	-192
0.07533	-193
0.07600	-194
0.07667	-195
0.07733	-195
0.07800	-196
0.07867	-197
0.07933	-198
0.08000	-199
0.08067	-200
0.08133	-200
0.08200	-201
0.08267	-201
0.08333	-201
0.08400	-201
0.08467	-201
0.08533	-201
0.08600	-201
0.08667	-201
0.08733	-200
0.08800	-200
0.08867	-200
0.08933	-200
0.09000	-200
0.09067	-200
0.09133	-200
0.09200	-200
0.09267	-200
0.09333	-200
0.09400	-200
0.09467	-200
0.09533	-199
0.09600	-198
0.09667	-197
0.09733	-196
0.09800	-195
0.09867	-194
0.09933	-194
0.10000	-193
0.10067	-192
0.10133	-192
0.10200	-191
0.10267	-190
0.10333	-190
0.10400	-190
0.10467	-190
0.10533	-189
0.10600	-189
0.10667	-189
0.10733	-189
0.10800	-189
0.10867	-189
0.10933	-190
0.11000	-190
0.11067	-190
0.11133	-190
0.11200	-190
0.11267	-190
0.11333	-190
0.11400	-190
0.11467	-190
0.11533	-190
0.11600	-190
0.11667	-190
0.11733	-191
0.11800	-191
0.11867	-191
0.11933	-192
0.12000	-192
0.12067	-193
0.12133	-193
0.12200	-193
0.12267	-193
0.12333	-193
0.12400	-194
0.12467	-194
0.12533	-194
0.12600	-194
0.12667	-194
0.12733	-195
0.12800	-194
0.12867	-194
0.12933	-194
0.13000	-194
0.13067	-194
0.13133	-194
0.13200	-194
0.13267	-194
0.13333	-194
0.13400	-194
0.13467	-193
0.13533	-193
0.13600	-193
0.13667	-193
0.13733	-193
0.13800	-193
0.13867	-193
0.13933	-192
0.14000	-192
0.14067	-191
0.14133	-191
0.14200	-191
0.14267	-190
0.14333	-190
0.14400	-189
0.14467	-189
0.14533	-188
0.14600	-187
0.14667	-186
0.14733	-185
0.14800	-183
0.14867	-182
0.14933	-181
0.15000	-180
0.15067	-178
0.15133	-177
0.15200	-175
0.15267	-173
0.15333	-171
0.15400	-169
0.15467	-167
0.15533	-165
0.15600	-163
0.15667	-162
0.15733	-161
0.15800	-161
0.15867	-160
0.15933	-160
0.16000	-160
0.16067	-160
0.16133	-161
0.16200	-161
0.16267	-162
0.16333	-163
0.16400	-164
0.16467	-165
0.16533	-166
0.16600	-166
0.16667	-167
0.16733	-168
0.16800	-169
0.16867	-169
0.16933	-170
0.17000	-171
0.17067	-171
0.17133	-171
0.17200	-172
0.17267	-172
0.17333	-172
0.17400	-172
0.17467	-172
0.17533	-172
0.17600	-172
0.17667	-172
0.17733	-172
0.17800	-172
0.17867	-171
0.17933	-171
0.18000	-171
0.18067	-171
0.18133	-171
0.18200	-171
0.18267	-164
0.18333	1300
0.18400	5903
0.18467	9915
0.18533	13013
0.18600	15341
0.18667	17026
0.18733	18178
0.18800	18890
0.18867	19241
0.18933	19300
0.19000	19126
0.19067	18766
0.19133	18262
0.19200	17649
0.19267	16956
0.19333	16206
0.19400	15420
0.19467	14614
0.19533	13800
0.19600	12990
0.19667	12192
0.19733	11412
0.19800	10657
0.19867	9929
0.19933	9232
0.20000	8567
0.20067	7936
0.20133	7339
0.20200	6775
0.20267	6245
0.20333	5748
0.20400	5283
0.20467	4849
0.20533	4445
0.20600	4069
0.20667	3720
0.20733	3396
0.20800	3097
0.20867	2820
0.20933	2564
0.21000	2328
0.21067	2111
0.21133	1912
0.21200	1728
0.21267	1559
0.21333	1405
0.21400	1263
0.21467	1133
0.21533	1015
0.21600	906
0.21667	807
0.21733	716
0.21800	633
0.21867	558
0.21933	489
0.22000	426
0.22067	370
0.22133	318
0.22200	271
0.22267	228
0.22333	190
0.22400	154
0.22467	122
0.22533	93
0.22600	68
0.22667	44
0.22733	23
0.22800	4
0.22867	-14
0.22933	-30
0.23000	-44
0.23067	-57
0.23133	-69
0.23200	-80
0.23267	-89
0.23333	-97
0.23400	-105
0.23467	-112
0.23533	-118
0.23600	-123
0.23667	-128
0.23733	-132
0.23800	-136
0.23867	-140
0.23933	-144
0.24000	-147
0.24067	-150
0.24133	-153
0.24200	-156
0.24267	-158
0.24333	-160
0.24400	-161
0.24467	-163
0.24533	-164
0.24600	-165
0.24667	-166
0.24733	-167
0.24800	-167
0.24867	-168
0.24933	-169
0.25000	-170
0.25067	-171
0.25133	-172
0.25200	-172
0.25267	-173
0.25333	-174
0.25400	-175
0.25467	-176
0.25533	-176
0.25600	-177
0.25667	-177
0.25733	-178
0.25800	-178
0.25867	-178
0.25933	-178
0.26000	-177
0.26067	-177
0.26133	-177
0.26200	-177
0.26267	-177
0.26333	-177
0.26400	-177
0.26467	-177
0.26533	-177
0.26600	-177
0.26667	-177
0.26733	-177
0.26800	-177
0.26867	-177
0.26933	-176
0.27000	-176
0.27067	-176
0.27133	-175
0.27200	-175
0.27267	-175
0.27333	-175
0.27400	-174
0.27467	-174
0.27533	-173
0.27600	-173
0.27667	-172
0.27733	-172
0.27800	-172
0.27867	-171
0.27933	-171
0.28000	-170
0.28067	-170
0.28133	-170
0.28200	-171
0.28267	-171
0.28333	-171
0.28400	-172
0.28467	-172
0.28533	-173
0.28600	-174
0.28667	-175
0.28733	-175
0.28800	-176
0.28867	-176
0.28933	-177
0.29000	-177
0.29067	-177
0.29133	-177
0.29200	-176
0.29267	-176
0.29333	-175
0.29400	-175
0.29467	-175
0.29533	-175
0.29600	-175
0.29667	-175
0.29733	-175
0.29800	-175
0.29867	-175
0.29933	-175
0.30000	-175
0.30067	-175
0.30133	-175
0.30200	-174
0.30267	-174
0.30333	-174
0.30400	-173
0.30467	-173
0.30533	-172
0.30600	-171
0.30667	-170
0.30733	-170
0.30800	-169
0.30867	-168
0.30933	-168
0.31000	-167
0.31067	-167
0.31133	-166
0.31200	-165
0.31267	-164
0.31333	-163
0.31400	-163
0.31467	-162
0.31533	-162
0.31600	-161
0.31667	-161
0.31733	-160
0.31800	-159
0.31867	-158
0.31933	-157
0.32000	-156
0.32067	-156
0.32133	-155
0.32200	-155
0.32267	-155
0.32333	-155
0.32400	-154
0.32467	-154
0.32533	-153
0.32600	-153
0.32667	-152
0.32733	-151
0.32800	-151
0.32867	-150
0.32933	-149
0.33000	-148
0.33067	-148
0.33133	-147
0.33200	-146
0.33267	-145
0.33333	-145
0.33400	-144
0.33467	-144
0.33533	-143
0.33600	-143
0.33667	-142
0.33733	-142
0.33800	-141
0.33867	-141
0.33933	-141
0.34000	-141
0.34067	-141
0.34133	-141
0.34200	-141
0.34267	-141
0.34333	-141
0.34400	-141
0.34467	-141
0.34533	-141
0.34600	-142
0.34667	-142
0.34733	-143
0.34800	-143
0.34867	-143
0.34933	-143
0.35000	-143
0.35067	-143
0.35133	-143
0.35200	-143
0.35267	-143
0.35333	-143
0.35400	-143
0.35467	-143
0.35533	-143
0.35600	-143
0.35667	-143
0.35733	-144
0.35800	-144
0.35867	-144
0.35933	-145
0.36000	-145
0.36067	-145
0.36133	-145
0.36200	-144
0.36267	-144
0.36333	-144
0.36400	-144
0.36467	-143
0.36533	-143
0.36600	-143
0.36667	-143
0.36733	-143
0.36800	-143
0.36867	-143
0.36933	-143
0.37000	-143
0.37067	-143
0.37133	-143
0.37200	-142
0.37267	-142
0.37333	-141
0.37400	-141
0.37467	-141
0.37533	-140
0.37600	-140
0.37667	-140
0.37733	-139
0.37800	-139
0.37867	-139
0.37933	-139
0.38000	-139
0.38067	-139
0.38133	-139
0.38200	-139
0.38267	-139
0.38333	-139
0.38400	-140
0.38467	-140
0.38533	-140
0.38600	-140
0.38667	-140
0.38733	-141
0.38800	-141
0.38867	-141
0.38933	-142
0.39000	-142
0.39067	-142
0.39133	-142
0.39200	-142
0.39267	-142
0.39333	-142
0.39400	-142
0.39467	-142
0.39533	-142
0.39600	-142
0.39667	-142
0.39733	-143
0.39800	-143
0.39867	-144
0.39933	-145
0.40000	-146
0.40067	-147
0.40133	-147
0.40200	-148
0.40267	-149
0.40333	-149
0.40400	-150
0.40467	-150
0.40533	-151
0.40600	-152
0.40667	-153
0.40733	-153
0.40800	-154
0.40867	-154
0.40933	-155
0.41000	-155
0.41067	-155
0.41133	-156
0.41200	-157
0.41267	-157
0.41333	-158
0.41400	-159
0.41467	-160
0.41533	-161
0.41600	-162
0.41667	-162
0.41733	-163
0.41800	-164
0.41867	-165
0.41933	-166
0.42000	-166
0.42067	-166
0.42133	-166
0.42200	-167
0.42267	-167
0.42333	-167
0.42400	-167
0.42467	-167
0.42533	-168
0.42600	-168
0.42667	-168
0.42733	-168
0.42800	-168
0.42867	-168
0.42933	-168
0.43000	-168
0.43067	-168
0.43133	-168
0.43200	-168
0.43267	-168
0.43333	-168
0.43400	-168
0.43467	-168
0.43533	-169
0.43600	-169
0.43667	-170
0.43733	-170
0.43800	-171
0.43867	-171
0.43933	-171
0.44000	-171
0.44067	-171
0.44133	-171
0.44200	-171
0.44267	-171
0.44333	-171
0.44400	-170
0.44467	-170
0.44533	-169
0.44600	-169
0.44667	-168
0.44733	-167
0.44800	-167
0.44867	-167
0.44933	-167
0.45000	-166
0.45067	-166
0.45133	-166
0.45200	-166
0.45267	-165
0.45333	-165
0.45400	-165
0.45467	-164
0.45533	-164
0.45600	-164
0.45667	-163
0.45733	-162
0.45800	-162
0.45867	-161
0.45933	-161
0.46000	-161
0.46067	-161
0.46133	-161
0.46200	-161
0.46267	-161
0.46333	-162
0.46400	-162
0.46467	-162
0.46533	-162
0.46600	-162
0.46667	-162
0.46733	-162
0.46800	-162
0.46867	-162
0.46933	-162
0.47000	-163
0.47067	-163
