[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191220_mcf_Sc3-1_1.gcd
Output Date	12/21/2019
Output Time	11:09:49 AM

[File Information]
Type	Data File
Generated	12/20/2019 6:41:13 PM
Generated by	Admin
Modified	12/20/2019 7:07:52 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	12/20/2019 6:45:19 PM
Type	Unknown
Level	1
Sample Name	20191220_mcf_Sc3-1
Sample ID	UNK-0011
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	11
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191220_mcf_Sc3-1_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\12-20-19\20191206-MCF_stds.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	80
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
14	9.272	9.189	9.357	92630	30921	0.03	0.00000	   	20	Xylose	5.272	221080.718	0.000	0.961	48.695	1.865
15	9.631	9.549	9.707	16809	6378	0.03	0.00000	   	24	Lactic Acid	5.515	308703.265	0.000	1.019	4.852	1.046
16	10.136	10.095	10.216	9295	4033	0.02	0.00000	 V 	12	Sugars	5.857	456345.270	0.000	1.057	7.829	1.062
17	10.686	10.580	11.723	60115	30407	0.02	0.00000	S  	13	Sugars	6.229	666194.887	0.000	1.077	9.819	1.064
18	11.139	11.098	11.205	4669	2340	0.02	0.00000	T  	14	Sugars	6.535	753675.483	0.000	1.207	8.752	1.049
19	11.770	11.723	11.845	45962	26736	0.02	0.00000	 V 	14	Sugars	6.962	1122234.549	0.000	1.169	13.204	1.065
20	12.024	11.980	12.143	111598	64632	0.02	0.00000	 V 	21	Xylose	7.134	1302254.631	0.000	1.481	5.891	1.025
21	12.291	12.209	12.349	11528	6905	0.02	0.00000	 V 	21	Xylose	7.314	1310889.007	0.000	1.183	6.288	1.025
22	12.945	12.843	12.993	9109	2565	0.04	0.00000	 V 	21	Xylose	7.757	281277.457	0.000	0.000	9.334	1.061
23	13.016	12.993	13.081	5377	2288	0.02	0.00000	 V 	21	Xylose	7.805	1146125.872	0.000	0.000	0.974	1.006
24	13.101	13.081	13.133	1468	577	0.03	0.00000	 V 			7.862	0.000	0.000	0.000	0.000	1.007
25	13.224	13.133	13.249	3840	924	0.04	0.00000	 V 			7.945	0.000	0.000	0.000	0.000	1.011
26	13.338	13.249	13.361	4919	748	0.07	0.00000	 V 			8.023	0.000	0.000	0.000	0.000	1.010
27	13.385	13.361	13.413	2479	901	0.03	0.00000	 V 			8.054	0.000	0.000	0.000	0.000	1.004
28	13.518	13.413	13.548	10077	2404	0.04	0.00000	 V 			8.145	0.000	0.000	0.000	0.000	1.011
29	13.622	13.548	13.674	19026	5475	0.03	0.00000	 V 			8.215	656135.230	0.000	0.000	0.000	1.009
30	13.799	13.674	13.833	17858	3305	0.05	0.00000	 V 			8.334	0.000	0.000	0.000	0.000	1.015
31	13.896	13.833	13.916	11226	2450	0.05	0.00000	 V 			8.400	0.000	0.000	0.000	0.000	1.008
32	13.966	13.916	13.991	11212	2665	0.04	0.00000	 V 			8.448	0.000	0.000	0.000	0.000	1.006
33	14.041	13.991	14.108	34043	11218	0.03	0.00000	 V 			8.498	1073364.332	0.000	0.000	0.000	1.006
34	14.188	14.108	14.215	23273	4365	0.05	0.00000	 V 			8.597	0.000	0.000	0.000	0.000	1.012
35	14.267	14.215	14.281	15391	4015	0.04	0.00000	 V 			8.651	0.000	0.000	0.000	0.000	1.006
36	14.416	14.281	14.472	61910	7930	0.08	0.00000	 V 			8.752	0.000	0.000	0.000	0.000	1.012
37	14.519	14.472	14.570	34916	6075	0.06	0.00000	 V 			8.822	0.000	0.000	0.000	0.000	1.008
38	14.635	14.570	14.668	34046	5872	0.06	0.00000	 V 			8.900	0.000	0.000	0.000	0.000	1.009
39	14.720	14.668	14.747	29400	6767	0.04	0.00000	 V 			8.958	0.000	0.000	0.000	0.000	1.006
40	14.793	14.747	14.817	26855	6516	0.04	0.00000	 V 			9.007	0.000	0.000	0.000	0.000	1.006
41	14.869	14.817	14.897	31959	7254	0.04	0.00000	 V 			9.058	0.000	0.000	0.000	0.000	1.006
42	14.937	14.897	15.018	70648	14903	0.05	0.00000	 V 			9.104	187234.515	0.000	0.000	0.000	1.005
43	15.050	15.018	15.125	48953	10051	0.05	0.00000	 V 			9.180	0.000	0.000	0.000	0.000	1.008
44	15.151	15.125	15.186	24035	6897	0.03	0.00000	 V 			9.249	0.000	0.000	0.000	0.000	1.007
45	15.218	15.186	15.251	26148	7070	0.04	0.00000	 V 			9.295	0.000	0.000	0.000	0.000	1.005
46	15.270	15.251	15.317	25223	6722	0.04	0.00000	 V 			9.330	0.000	0.000	0.000	0.000	1.004
47	15.396	15.317	15.433	44599	6669	0.07	0.00000	 V 			9.415	0.000	0.000	0.000	0.000	1.009
48	15.496	15.433	15.550	44691	6470	0.07	0.00000	 V 			9.483	0.000	0.000	0.000	0.000	1.007
49	15.592	15.550	15.639	47417	14658	0.03	0.00000	 V 			9.547	653413.020	0.000	0.000	0.000	1.007
50	15.694	15.639	15.760	47592	7407	0.06	0.00000	 V 			9.616	0.000	0.000	0.000	0.000	1.007
51	15.809	15.760	15.839	29673	6433	0.05	0.00000	 V 			9.694	0.000	0.000	0.000	0.000	1.008
52	15.887	15.839	16.012	89480	19412	0.05	0.00000	 V 			9.747	824403.128	0.000	0.000	0.000	1.005
53	16.107	16.012	16.185	61066	6070	0.10	0.00000	 V 			9.895	0.000	0.000	0.000	0.000	1.015
54	16.246	16.185	16.278	31476	5673	0.06	0.00000	 V 			9.990	0.000	0.000	0.000	0.000	1.010
55	16.358	16.278	16.422	49561	6371	0.08	0.00000	 V 			10.066	0.000	0.000	0.000	0.000	1.008
56	16.500	16.422	16.614	128725	41351	0.03	0.00000	 V 			10.161	1410446.781	0.000	0.000	0.000	1.009
57	16.677	16.614	16.749	39206	5065	0.08	0.00000	 V 			10.282	0.000	0.000	0.000	0.000	1.012
58	16.835	16.749	16.898	39819	4494	0.09	0.00000	 V 			10.388	0.000	0.000	0.000	0.000	1.010
59	16.983	16.898	17.122	59141	5406	0.11	0.00000	 V 			10.488	0.000	0.000	0.000	0.000	1.010
60	17.186	17.122	17.235	25961	4041	0.06	0.00000	 V 			10.625	0.000	0.000	0.000	0.000	1.013
61	17.275	17.235	17.333	21373	3715	0.06	0.00000	 V 			10.686	0.000	0.000	0.000	0.000	1.006
62	17.390	17.333	17.473	28379	3464	0.08	0.00000	 V 			10.764	0.000	0.000	0.000	0.000	1.007
63	17.510	17.473	17.543	13249	3182	0.04	0.00000	 V 			10.845	0.000	0.000	0.000	0.000	1.008
64	17.592	17.543	17.636	17325	3131	0.06	0.00000	 V 			10.900	0.000	0.000	0.000	0.000	1.005
65	17.835	17.636	18.037	211137	25651	0.08	0.00000	 V 			11.065	150107.160	0.000	0.000	0.000	1.015
66	18.097	18.037	18.131	12705	2298	0.06	0.00000	 V 			11.242	0.000	0.000	0.000	0.000	1.016
67	18.178	18.131	18.243	18421	3456	0.05	0.00000	 V 			11.297	0.000	0.000	0.000	0.000	1.005
68	18.269	18.243	18.410	19961	2299	0.09	0.00000	 V 			11.358	0.000	0.000	0.000	0.000	1.005
69	18.490	18.410	18.523	10912	1621	0.07	0.00000	 V 			11.508	0.000	0.000	0.000	0.000	1.013
70	18.578	18.523	18.770	21199	2017	0.11	0.00000	 V 			11.568	0.000	0.000	0.000	0.000	1.005
71	18.866	18.770	18.905	7018	930	0.08	0.00000	 V 			11.762	0.000	0.000	0.000	0.000	1.017
72	18.942	18.905	18.999	4282	800	0.05	0.00000	 V 			11.814	0.000	0.000	0.000	0.000	1.004
73	19.066	18.999	19.101	4601	834	0.06	0.00000	 V 			11.897	0.000	0.000	0.000	0.000	1.007
74	19.152	19.101	19.334	10963	2748	0.04	0.00000	 V 			11.955	848633.388	0.000	0.000	0.000	1.005
75	19.512	19.456	19.577	3068	1049	0.03	0.00000	   			12.199	989577.073	0.000	1.044	4.467	1.020
76	20.348	20.137	20.473	9206	938	0.10	0.00000	   			12.765	78430.354	0.000	0.000	4.544	1.046
77	20.540	20.473	20.688	19429	5109	0.04	0.00000	 V 			12.894	845821.050	0.000	0.000	1.011	1.010
78	21.016	20.968	21.117	2273	537	0.04	0.00000	 V 			13.217	513213.028	0.000	0.000	4.625	1.025
79	21.623	21.519	21.682	1294	231	0.06	0.00000	   			13.627	0.000	0.000	0.000	0.000	1.031
80	21.741	21.682	21.859	1277	199	0.06	0.00000	 V 			13.707	0.000	0.000	0.000	0.000	1.006

[Compound Results (Ch1)]
# of IDs	25
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetate_Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
2	Sugars	5.332	4361	1685	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
3	Propionate_Sugars	5.658	12600	4749	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
4	Isobutyrate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
5	Butyrate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
6	Isovalerate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
7	n-Valerate	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
8	Isocaproic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
9	n-Caproic_Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
10	Heptanoic	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
11	Sugars	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
12	Sugars	10.136	9295	4033	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
13	Sugars	10.686	60115	30407	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
14	Sugars	11.770	50631	29076	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
15	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
16	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
17	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
18	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
19	Xylose	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
20	Xylose	9.272	92630	30921	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
21	Xylose	12.024	137611	76390	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
22	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
23	Lactic Acid	4.050	22116	9949	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
24	Lactic Acid	9.631	16809	6378	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	
25	Lactic Acid	0.000	0	0	0.00000	Default	0.0000000	0.0000000	0.0000000	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	33750
Start Time(min)	0.001
End Time(min)	22.500
R.Time	Intensity
0.00050	121
0.00117	120
0.00183	120
0.00250	122
0.00317	124
0.00383	126
0.00450	127
0.00517	127
0.00583	126
0.00650	126
0.00717	125
0.00783	125
0.00850	123
0.00917	122
0.00983	121
0.01050	119
0.01117	118
0.01183	117
0.01250	117
0.01317	116
0.01383	115
0.01450	114
0.01517	114
0.01583	113
0.01650	112
0.01717	112
0.01783	111
0.01850	110
0.01917	109
0.01983	108
0.02050	107
0.02117	106
0.02183	105
0.02250	104
0.02317	103
0.02383	102
0.02450	100
0.02517	99
0.02583	98
0.02650	97
0.02717	97
0.02783	96
0.02850	96
0.02917	95
0.02983	95
0.03050	94
0.03117	94
0.03183	94
0.03250	94
0.03317	94
0.03383	94
0.03450	94
0.03517	94
0.03583	95
0.03650	95
0.03717	96
0.03783	96
0.03850	96
0.03917	97
0.03983	97
0.04050	97
0.04117	98
0.04183	98
0.04250	99
0.04317	99
0.04383	100
0.04450	100
0.04517	100
0.04583	100
0.04650	100
0.04717	100
0.04783	100
0.04850	101
0.04917	101
0.04983	101
0.05050	101
0.05117	101
0.05183	101
0.05250	101
0.05317	101
0.05383	101
0.05450	101
0.05517	101
0.05583	100
0.05650	99
0.05717	99
0.05783	98
0.05850	98
0.05917	97
0.05983	97
0.06050	96
0.06117	96
0.06183	96
0.06250	95
0.06317	95
0.06383	95
0.06450	95
0.06517	95
0.06583	95
0.06650	95
0.06717	96
0.06783	96
0.06850	97
0.06917	97
0.06983	97
0.07050	98
0.07117	98
0.07183	98
0.07250	98
0.07317	98
0.07383	98
0.07450	98
0.07517	98
0.07583	98
0.07650	99
0.07717	98
0.07783	98
0.07850	98
0.07917	98
0.07983	98
0.08050	98
0.08117	98
0.08183	97
0.08250	98
0.08317	98
0.08383	98
0.08450	98
0.08517	98
0.08583	98
0.08650	98
0.08717	98
0.08783	98
0.08850	98
0.08917	98
0.08983	97
0.09050	97
0.09117	96
0.09183	96
0.09250	96
0.09317	96
0.09383	96
0.09450	96
0.09517	97
0.09583	97
0.09650	98
0.09717	98
0.09783	99
0.09850	99
0.09917	99
0.09983	100
0.10050	100
0.10117	101
0.10183	101
0.10250	102
0.10317	102
0.10383	102
0.10450	103
0.10517	103
0.10583	103
0.10650	104
0.10717	104
0.10783	104
0.10850	105
0.10917	105
0.10983	105
0.11050	105
0.11117	105
0.11183	105
0.11250	105
0.11317	105
0.11383	105
0.11450	105
0.11517	105
0.11583	105
0.11650	105
0.11717	105
0.11783	104
0.11850	104
0.11917	104
0.11983	104
0.12050	104
0.12117	104
0.12183	103
0.12250	103
0.12317	103
0.12383	103
0.12450	103
0.12517	103
0.12583	103
0.12650	103
0.12717	103
0.12783	103
0.12850	104
0.12917	104
0.12983	104
0.13050	104
0.13117	103
0.13183	103
0.13250	103
0.13317	103
0.13383	102
0.13450	102
0.13517	102
0.13583	102
0.13650	102
0.13717	102
0.13783	101
0.13850	101
0.13917	101
0.13983	100
0.14050	99
0.14117	99
0.14183	98
0.14250	98
0.14317	98
0.14383	97
0.14450	98
0.14517	98
0.14583	98
0.14650	99
0.14717	100
0.14783	100
0.14850	101
0.14917	102
0.14983	103
0.15050	104
0.15117	104
0.15183	105
0.15250	106
0.15317	107
0.15383	107
0.15450	108
0.15517	108
0.15583	109
0.15650	109
0.15717	108
0.15783	108
0.15850	108
0.15917	108
0.15983	107
0.16050	107
0.16117	107
0.16183	106
0.16250	106
0.16317	105
0.16383	105
0.16450	104
0.16517	104
0.16583	104
0.16650	103
0.16717	103
0.16783	102
0.16850	102
0.16917	102
0.16983	101
0.17050	100
0.17117	100
0.17183	99
0.17250	99
0.17317	99
0.17383	99
0.17450	99
0.17517	100
0.17583	100
0.17650	101
0.17717	102
0.17783	102
0.17850	104
0.17917	105
0.17983	106
0.18050	107
0.18117	108
0.18183	109
0.18250	110
0.18317	110
0.18383	111
0.18450	112
0.18517	112
0.18583	112
0.18650	112
0.18717	113
0.18783	113
0.18850	113
0.18917	114
0.18983	114
0.19050	114
0.19117	114
0.19183	114
0.19250	114
0.19317	115
0.19383	115
0.19450	115
0.19517	116
0.19583	116
0.19650	117
0.19717	117
0.19783	117
0.19850	117
0.19917	117
0.19983	116
0.20050	116
0.20117	116
0.20183	116
0.20250	116
0.20317	116
0.20383	116
0.20450	116
0.20517	116
0.20583	116
0.20650	116
0.20717	116
0.20783	116
0.20850	116
0.20917	116
0.20983	116
0.21050	116
0.21117	116
0.21183	116
0.21250	116
0.21317	116
0.21383	117
0.21450	117
0.21517	117
0.21583	117
0.21650	117
0.21717	117
0.21783	117
0.21850	117
0.21917	117
0.21983	117
0.22050	117
0.22117	117
0.22183	117
0.22250	117
0.22317	117
0.22383	118
0.22450	118
0.22517	118
0.22583	118
0.22650	118
0.22717	119
0.22783	119
0.22850	119
0.22917	119
0.22983	120
0.23050	120
0.23117	120
0.23183	120
0.23250	120
0.23317	121
0.23383	121
0.23450	121
0.23517	121
0.23583	121
0.23650	121
0.23717	121
0.23783	122
0.23850	122
0.23917	122
0.23983	122
0.24050	122
0.24117	122
0.24183	122
0.24250	123
0.24317	123
0.24383	123
0.24450	123
0.24517	123
0.24583	123
0.24650	123
0.24717	123
0.24783	123
0.24850	123
0.24917	122
0.24983	122
0.25050	121
0.25117	121
0.25183	121
0.25250	121
0.25317	121
0.25383	121
0.25450	121
0.25517	121
0.25583	121
0.25650	122
0.25717	122
0.25783	122
0.25850	123
0.25917	123
0.25983	123
0.26050	123
0.26117	123
0.26183	124
0.26250	124
0.26317	125
0.26383	125
0.26450	125
0.26517	124
0.26583	124
0.26650	123
0.26717	122
0.26783	121
0.26850	120
0.26917	120
0.26983	119
0.27050	119
0.27117	118
0.27183	118
0.27250	118
0.27317	118
0.27383	118
0.27450	118
0.27517	119
0.27583	119
0.27650	120
0.27717	121
0.27783	121
0.27850	122
0.27917	122
0.27983	122
0.28050	123
0.28117	123
0.28183	122
0.28250	122
0.28317	122
0.28383	122
0.28450	122
0.28517	122
0.28583	121
0.28650	121
0.28717	120
0.28783	120
0.28850	119
0.28917	119
0.28983	118
0.29050	117
0.29117	117
0.29183	117
0.29250	116
0.29317	116
0.29383	115
0.29450	115
0.29517	115
0.29583	115
0.29650	115
0.29717	116
0.29783	116
0.29850	116
0.29917	116
0.29983	116
0.30050	116
0.30117	116
0.30183	116
0.30250	117
0.30317	117
0.30383	118
0.30450	119
0.30517	120
0.30583	122
0.30650	123
0.30717	124
0.30783	125
0.30850	126
0.30917	126
0.30983	127
0.31050	128
0.31117	128
0.31183	129
0.31250	129
0.31317	129
0.31383	130
0.31450	130
0.31517	130
0.31583	130
0.31650	130
0.31717	130
0.31783	130
0.31850	130
0.31917	130
0.31983	129
0.32050	129
0.32117	129
0.32183	129
0.32250	129
0.32317	129
0.32383	129
0.32450	130
0.32517	130
0.32583	131
0.32650	132
0.32717	132
0.32783	133
0.32850	134
0.32917	135
0.32983	135
0.33050	136
0.33117	136
0.33183	137
0.33250	137
0.33317	138
0.33383	138
0.33450	139
0.33517	139
0.33583	139
0.33650	140
0.33717	140
0.33783	140
0.33850	141
0.33917	141
0.33983	141
0.34050	142
0.34117	142
0.34183	142
0.34250	142
0.34317	142
0.34383	141
0.34450	141
0.34517	141
0.34583	141
0.34650	141
0.34717	141
0.34783	141
0.34850	141
0.34917	141
0.34983	140
0.35050	140
0.35117	140
0.35183	140
0.35250	140
0.35317	141
0.35383	141
0.35450	141
0.35517	141
0.35583	141
0.35650	141
0.35717	141
0.35783	141
0.35850	141
0.35917	141
0.35983	141
0.36050	141
0.36117	140
0.36183	140
0.36250	140
0.36317	140
0.36383	139
0.36450	139
0.36517	139
0.36583	138
0.36650	137
0.36717	136
0.36783	136
0.36850	135
0.36917	135
0.36983	135
0.37050	135
0.37117	135
0.37183	135
0.37250	136
0.37317	136
0.37383	136
0.37450	136
0.37517	136
0.37583	136
0.37650	135
0.37717	135
0.37783	135
0.37850	135
0.37917	134
0.37983	134
0.38050	135
0.38117	135
0.38183	135
0.38250	135
0.38317	135
0.38383	135
0.38450	135
0.38517	135
0.38583	135
0.38650	135
0.38717	135
0.38783	135
0.38850	136
0.38917	136
0.38983	137
0.39050	137
0.39117	138
0.39183	139
0.39250	139
0.39317	140
0.39383	140
0.39450	141
0.39517	141
0.39583	142
0.39650	142
0.39717	142
0.39783	142
0.39850	141
0.39917	141
0.39983	140
0.40050	140
0.40117	139
0.40183	139
0.40250	138
0.40317	137
0.40383	137
0.40450	136
0.40517	136
0.40583	135
0.40650	134
0.40717	134
0.40783	133
0.40850	132
0.40917	132
0.40983	131
0.41050	130
0.41117	130
0.41183	129
0.41250	128
0.41317	128
0.41383	127
0.41450	127
0.41517	126
0.41583	125
0.41650	125
0.41717	124
0.41783	124
0.41850	123
0.41917	122
0.41983	122
0.42050	122
0.42117	121
0.42183	121
0.42250	121
0.42317	121
0.42383	121
0.42450	121
0.42517	121
0.42583	121
0.42650	121
0.42717	121
0.42783	121
0.42850	121
0.42917	121
0.42983	121
0.43050	121
0.43117	121
0.43183	121
0.43250	122
0.43317	122
0.43383	122
0.43450	123
0.43517	123
0.43583	123
0.43650	124
0.43717	124
0.43783	124
0.43850	125
0.43917	125
0.43983	126
0.44050	127
0.44117	127
0.44183	127
0.44250	128
0.44317	128
0.44383	129
0.44450	129
0.44517	129
0.44583	130
0.44650	130
0.44717	130
0.44783	130
0.44850	130
0.44917	130
0.44983	130
0.45050	130
0.45117	129
0.45183	129
0.45250	128
0.45317	127
0.45383	127
0.45450	126
0.45517	126
0.45583	125
0.45650	125
0.45717	125
0.45783	125
0.45850	124
0.45917	125
0.45983	125
0.46050	126
0.46117	126
0.46183	126
0.46250	126
0.46317	126
0.46383	126
0.46450	126
0.46517	126
0.46583	126
0.46650	127
0.46717	127
0.46783	127
0.46850	128
0.46917	128
0.46983	128
0.47050	127
0.47117	127
0.47183	126
0.47250	126
0.47317	126
0.47383	125
0.47450	125
0.47517	125
0.47583	124
0.47650	124
0.47717	124
0.47783	125
0.47850	125
0.47917	125
0.47983	125
0.48050	125
0.48117	125
0.48183	126
0.48250	126
0.48317	126
0.48383	126
0.48450	126
0.48517	126
0.48583	126
0.48650	125
0.48717	125
0.48783	125
0.48850	124
0.48917	124
0.48983	124
0.49050	124
0.49117	124
0.49183	123
0.49250	123
0.49317	123
0.49383	122
0.49450	122
0.49517	122
0.49583	122
0.49650	122
0.49717	122
0.49783	121
0.49850	121
0.49917	121
0.49983	121
0.50050	121
0.50117	121
0.50183	120
0.50250	120
0.50317	119
0.50383	119
0.50450	118
0.50517	118
0.50583	117
0.50650	117
0.50717	117
0.50783	116
0.50850	116
0.50917	116
0.50983	115
0.51050	115
0.51117	115
0.51183	115
0.51250	114
0.51317	114
0.51383	114
0.51450	114
0.51517	114
0.51583	114
0.51650	114
0.51717	114
0.51783	114
0.51850	113
0.51917	113
0.51983	113
0.52050	113
0.52117	112
0.52183	112
0.52250	112
0.52317	112
0.52383	112
0.52450	112
0.52517	112
0.52583	112
0.52650	112
0.52717	112
0.52783	111
0.52850	111
0.52917	111
0.52983	111
0.53050	110
0.53117	110
0.53183	110
0.53250	110
0.53317	110
0.53383	110
0.53450	110
0.53517	110
0.53583	110
0.53650	110
0.53717	110
0.53783	110
0.53850	109
0.53917	109
0.53983	108
0.54050	108
0.54117	107
0.54183	107
0.54250	106
0.54317	106
0.54383	105
0.54450	105
0.54517	105
0.54583	105
0.54650	104
0.54717	104
0.54783	105
0.54850	105
0.54917	106
0.54983	106
0.55050	106
0.55117	107
0.55183	107
0.55250	107
0.55317	107
0.55383	107
0.55450	107
0.55517	108
0.55583	108
0.55650	109
0.55717	109
0.55783	109
0.55850	109
0.55917	109
0.55983	109
0.56050	108
0.56117	108
0.56183	108
0.56250	109
0.56317	108
0.56383	108
0.56450	108
0.56517	108
0.56583	108
0.56650	108
0.56717	108
0.56783	108
0.56850	108
0.56917	109
0.56983	109
0.57050	109
0.57117	110
0.57183	110
0.57250	111
0.57317	111
0.57383	112
0.57450	112
0.57517	112
0.57583	112
0.57650	112
0.57717	113
0.57783	114
0.57850	115
0.57917	116
0.57983	117
0.58050	117
0.58117	118
0.58183	118
0.58250	119
0.58317	119
0.58383	119
0.58450	119
0.58517	119
0.58583	119
0.58650	119
0.58717	119
0.58783	119
0.58850	120
0.58917	120
0.58983	120
0.59050	120
0.59117	120
0.59183	120
0.59250	120
0.59317	120
0.59383	120
0.59450	120
0.59517	121
0.59583	121
0.59650	121
