[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\3-14-2020\Thio8.gcd
Output Date	3/15/2020
Output Time	1:50:17 PM

[File Information]
Type	Data File
Generated	3/15/2020 3:50:48 AM
Generated by	Admin
Modified	3/15/2020 4:23:23 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	3/15/2020 3:53:19 AM
Type	Unknown
Level	1
Sample Name	Thio8
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	16
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\3-14-2020\Thio1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\3-14-2020\Agilent_FatWaxUI_method5_MAJ.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\3-14-2020\3-14-20.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	114
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
13	4.824	4.714	4.957	4015	897	0.04	0.00000	T  			3.021	52329.606	0.000	1.083	5.655	1.146
14	5.559	5.512	5.614	1579	662	0.02	1.23275	T  	4	Butyric	3.633	127316.511	0.000	1.199	10.045	1.203
15	5.679	5.614	5.750	7168	2523	0.03	4.42538	TV 	5	Isovaleric	3.734	96321.347	0.000	1.160	1.778	1.028
16	6.134	6.002	6.184	1105	238	0.05	0.68211	 V 	5	Isovaleric	4.113	42353.111	0.000	0.000	4.741	1.102
17	6.353	6.245	6.492	5285	920	0.06	0.00000	 V 			4.296	47284.949	0.000	0.000	1.864	1.044
18	6.976	6.819	7.066	110175	43690	0.03	81.05666	   	6	Valeric	4.815	187005.988	0.000	1.009	6.881	1.121
19	7.862	7.794	7.939	6926	2715	0.03	3.65962	   	7	Isocaproic	5.553	223222.998	0.000	1.113	13.561	1.153
20	8.068	8.004	8.125	1219	480	0.03	0.64384	   	7	Isocaproic	5.725	232499.479	0.000	1.000	3.096	1.031
21	8.178	8.125	8.219	1762	690	0.03	0.93074	   	7	Isocaproic	5.817	233692.129	0.000	0.000	1.634	1.016
22	8.261	8.219	8.345	2142	739	0.03	1.13193	 V 	7	Isocaproic	5.886	197237.235	0.000	0.000	1.180	1.012
23	8.649	8.559	8.723	2870	797	0.04	1.72102	   	8	Hexanoic Acid	6.210	147072.638	0.000	0.000	4.724	1.055
24	8.772	8.723	8.839	2062	692	0.03	1.23629	 V 	8	Hexanoic Acid	6.312	221687.604	0.000	0.000	1.493	1.016
25	9.376	9.329	9.437	1201	488	0.02	0.72020	   	8	Hexanoic Acid	6.816	327153.558	0.000	1.065	8.651	1.080
26	9.860	9.791	9.894	1724	489	0.04	0.00000	 V 			7.219	0.000	0.000	0.000	0.000	1.059
27	9.926	9.894	10.095	2447	515	0.05	0.00000	 V 			7.274	0.000	0.000	0.000	0.000	1.008
28	10.278	10.174	10.351	187053	73332	0.03	0.00000	   			7.567	379868.764	0.000	0.963	0.000	1.040
29	10.674	10.566	10.794	109480	39102	0.03	63.78421	 V 	9	Heptanoic	7.898	336676.482	0.000	0.990	5.667	1.044
30	10.960	10.888	11.014	1035	232	0.04	0.60298	   	9	Heptanoic	8.136	0.000	0.000	0.000	0.000	1.030
31	11.126	11.014	11.266	4236	811	0.05	2.46814	 V 	9	Heptanoic	8.274	200145.685	0.000	0.000	0.000	1.017
32	11.352	11.266	11.471	132499	51411	0.03	77.19542	 V 	9	Heptanoic	8.463	475088.579	0.000	1.091	2.752	1.023
33	11.515	11.471	11.616	4534	1175	0.04	2.64156	 V 	9	Heptanoic	8.598	243709.717	0.000	0.000	2.044	1.016
34	11.896	11.812	11.938	1196	234	0.05	0.00000	 V 			8.916	77932.013	0.000	0.000	2.899	1.037
35	12.014	11.938	12.097	150999	57140	0.03	0.00000	 V 			9.014	478405.363	0.000	0.983	0.986	1.011
36	12.282	12.171	12.339	5267	1862	0.03	0.00000	 V 			9.238	465962.054	0.000	0.000	3.801	1.025
37	12.554	12.442	12.591	488652	168958	0.03	0.00000	   			9.464	461750.739	0.000	0.000	3.733	1.025
38	12.625	12.591	12.722	276814	97461	0.03	0.00000	 V 			9.524	334433.399	0.000	0.000	0.884	1.006
39	12.788	12.722	12.848	5191	1449	0.04	0.00000	 V 			9.660	341831.648	0.000	0.000	1.878	1.014
40	12.907	12.848	12.960	4177	1039	0.04	0.00000	 V 			9.759	250216.672	0.000	0.000	1.248	1.010
41	13.032	12.960	13.105	3979	812	0.05	0.00000	 V 			9.863	220997.590	0.000	0.000	1.172	1.011
42	13.145	13.105	13.188	1629	405	0.04	0.00000	 V 			9.958	0.000	0.000	0.000	0.000	1.010
43	13.288	13.188	13.319	5326	1208	0.04	0.00000	 V 			10.076	0.000	0.000	0.000	0.000	1.012
44	13.338	13.319	13.478	2971	1005	0.03	0.00000	 V 			10.118	0.000	0.000	0.000	0.000	1.004
45	14.354	14.267	14.435	3543	1040	0.03	0.00000	 V 			10.965	522252.245	0.000	0.000	0.000	1.084
46	14.504	14.435	14.631	27999	9310	0.03	0.00000	 V 			11.090	550388.065	0.000	1.030	1.914	1.011
47	14.945	14.873	15.032	2319	671	0.03	0.00000	 V 			11.457	416053.733	0.000	1.017	5.167	1.033
48	15.286	15.209	16.292	131362	45450	0.03	0.00000	S  			11.742	755857.467	0.000	1.099	4.200	1.025
49	15.973	15.937	16.035	1006	355	0.03	0.00000	TV 			12.314	690289.202	0.000	0.000	9.355	1.049
50	16.158	16.054	16.212	1469	395	0.04	0.00000	T  			12.468	492945.888	0.000	0.000	2.194	1.013
51	16.396	16.292	16.530	326277	104271	0.03	0.00000	 V 			12.667	649974.408	0.000	0.868	2.752	1.016
52	16.699	16.642	16.744	1864	521	0.04	0.00000	 V 			12.920	490858.485	0.000	0.000	3.442	1.020
53	16.832	16.744	18.009	307990	100152	0.03	0.00000	SV 			13.031	699572.909	0.000	0.896	1.518	1.009
54	17.045	16.978	17.122	5765	1829	0.03	0.00000	T  			13.208	652072.543	0.000	1.065	2.594	1.014
55	17.175	17.122	17.230	1234	436	0.03	0.00000	T  			13.316	888616.523	0.000	0.000	1.651	1.008
56	17.356	17.309	17.421	1982	523	0.04	0.00000	TV 			13.467	431339.374	0.000	0.000	2.033	1.011
57	17.476	17.421	17.599	3231	1073	0.03	0.00000	TV 			13.568	847445.585	0.000	1.233	1.329	1.007
58	17.900	17.776	18.000	3924	1016	0.04	0.00000	TV 			13.921	650600.933	0.000	0.857	5.159	1.026
59	18.189	18.093	18.303	20709	6386	0.03	0.00000	   			14.162	787821.960	0.000	1.267	3.395	1.017
60	18.424	18.373	18.457	1368	340	0.04	0.00000	 V 			14.358	0.000	0.000	0.000	0.000	1.014
61	18.550	18.457	18.597	4623	829	0.06	0.00000	 V 			14.463	0.000	0.000	0.000	0.000	1.007
62	18.672	18.597	18.718	8089	1673	0.05	0.00000	 V 			14.564	0.000	0.000	0.000	0.000	1.007
63	18.747	18.718	18.854	9139	1146	0.08	0.00000	 V 			14.626	0.000	0.000	0.000	0.000	1.004
64	18.881	18.854	18.929	4859	1167	0.04	0.00000	 V 			14.739	0.000	0.000	0.000	0.000	1.008
65	19.007	18.929	19.582	124874	36546	0.03	0.00000	SV 			14.843	1032205.507	0.000	1.107	0.000	1.007
66	19.408	19.353	19.456	1663	641	0.03	0.00000	T  			15.178	1235311.543	0.000	0.975	5.557	1.023
67	19.656	19.582	19.792	55658	18750	0.03	0.00000	 V 			15.385	1178539.227	0.000	0.000	3.500	1.014
68	19.839	19.792	19.881	1084	273	0.04	0.00000	 V 			15.537	350397.153	0.000	0.000	1.773	1.010
69	19.950	19.881	20.114	22643	7059	0.03	0.00000	 V 			15.629	935425.305	0.000	1.038	1.030	1.006
70	20.390	20.128	20.552	180014	54451	0.03	0.00000	   			15.996	948280.823	0.000	0.974	5.307	1.023
71	20.765	20.688	20.814	3670	1088	0.03	0.00000	   			16.309	882251.108	0.000	0.000	4.364	1.020
72	20.845	20.814	20.907	1629	597	0.03	0.00000	 V 			16.376	1121301.248	0.000	0.000	0.964	1.004
73	21.114	21.047	21.201	19029	5336	0.04	0.00000	 V 			16.600	811014.778	0.000	1.101	3.126	1.014
74	21.257	21.201	21.313	3705	1125	0.03	0.00000	 V 			16.719	964946.825	0.000	0.000	1.590	1.007
75	21.347	21.313	21.509	1674	269	0.06	0.00000	 V 			16.794	0.000	0.000	0.000	0.000	1.004
76	21.602	21.509	21.799	7400	1795	0.04	0.00000	 V 			17.007	865610.900	0.000	1.667	0.000	1.013
77	21.928	21.799	22.009	39980	13901	0.03	0.00000	 V 			17.278	1366626.050	0.000	1.002	3.893	1.016
78	22.119	22.009	22.191	1243	183	0.07	0.00000	 V 			17.438	179987.148	0.000	0.000	1.351	1.009
79	22.471	22.275	22.615	149769	34082	0.04	0.00000	   			17.731	583032.089	0.000	0.949	2.160	1.017
80	22.757	22.615	22.797	12049	1437	0.08	0.00000	 V 			17.970	0.000	0.000	0.000	0.000	1.013
81	22.847	22.797	22.965	8429	1817	0.05	0.00000	 V 			18.045	0.000	0.000	0.000	0.000	1.004
82	23.236	23.194	23.269	1771	477	0.04	0.00000	 V 			18.369	0.000	0.000	0.000	0.000	1.018
83	23.310	23.269	23.371	2205	528	0.04	0.00000	 V 			18.430	0.000	0.000	0.000	0.000	1.003
84	23.528	23.371	23.674	8071	816	0.10	0.00000	 V 			18.612	142470.580	0.000	0.000	0.000	1.010
85	23.734	23.674	23.777	2624	813	0.03	0.00000	 V 			18.784	1339521.557	0.000	0.000	1.245	1.009
86	23.901	23.777	23.997	310194	106589	0.03	0.00000	 V 			18.923	1581490.789	0.000	0.938	2.117	1.007
87	24.125	24.001	24.328	261357	80524	0.03	0.00000	   			19.110	1469054.201	0.000	1.088	2.895	1.010
88	24.470	24.328	24.552	55520	12529	0.04	0.00000	 V 			19.397	1054619.673	0.000	0.000	3.946	1.015
89	24.576	24.552	24.617	4262	1133	0.04	0.00000	 V 			19.486	0.000	0.000	0.000	0.000	1.005
90	24.668	24.617	24.724	9377	1909	0.05	0.00000	 V 			19.563	0.000	0.000	0.000	0.000	1.004
91	24.905	24.724	24.948	35448	3890	0.09	0.00000	 V 			19.760	0.000	0.000	0.000	0.000	1.010
92	25.023	24.948	25.270	52942	4152	0.13	0.00000	 V 			19.859	0.000	0.000	0.000	0.000	1.005
93	25.334	25.270	25.424	22413	3262	0.07	0.00000	 V 			20.118	0.000	0.000	0.000	0.000	1.013
94	25.456	25.424	25.504	11801	2650	0.04	0.00000	 V 			20.219	0.000	0.000	0.000	0.000	1.005
95	25.560	25.504	25.672	42462	10399	0.04	0.00000	 V 			20.306	1247382.813	0.000	0.000	0.000	1.004
96	25.746	25.672	25.910	44210	8032	0.06	0.00000	 V 			20.461	991726.283	0.000	0.000	1.906	1.008
97	25.957	25.910	26.026	9951	1940	0.05	0.00000	 V 			20.637	0.000	0.000	0.000	0.000	1.009
98	26.052	26.026	26.087	2579	752	0.03	0.00000	 V 			20.716	0.000	0.000	0.000	0.000	1.004
99	26.131	26.087	26.260	5995	771	0.08	0.00000	 V 			20.782	0.000	0.000	0.000	0.000	1.003
100	26.302	26.260	26.437	1940	297	0.07	0.00000	 V 			20.924	0.000	0.000	0.000	0.000	1.007
101	26.595	26.507	26.703	2695	329	0.08	0.00000	   			21.168	156134.458	0.000	0.000	0.000	1.012
102	27.087	26.787	27.109	115388	18931	0.06	0.00000	 V 			21.579	0.000	0.000	0.000	0.000	1.019
103	27.165	27.109	27.352	188225	21612	0.09	0.00000	 V 			21.644	0.000	0.000	0.000	0.000	1.003
104	27.415	27.352	27.595	68007	10929	0.06	0.00000	 V 			21.853	663816.506	0.000	0.000	0.000	1.010
105	27.705	27.595	28.257	351125	69538	0.05	0.00000	SV 			22.094	931915.236	0.000	1.104	2.329	1.011
106	28.181	28.127	28.253	1639	435	0.04	0.00000	T  			22.491	1106795.233	0.000	1.122	4.305	1.018
107	28.441	28.257	28.640	285950	54947	0.05	0.00000	 V 			22.707	840148.828	0.000	1.078	2.250	1.010
108	28.686	28.640	28.701	5929	1669	0.04	0.00000	 V 			22.912	0.000	0.000	0.000	0.000	1.009
109	28.832	28.701	28.953	28290	2806	0.10	0.00000	 V 			23.033	0.000	0.000	0.000	0.000	1.005
110	29.228	28.953	29.293	18947	1141	0.17	0.00000	 V 			23.363	0.000	0.000	0.000	0.000	1.014
111	29.319	29.293	29.541	11529	1181	0.10	0.00000	 V 			23.439	0.000	0.000	0.000	0.000	1.003
112	29.596	29.541	29.704	3671	469	0.08	0.00000	 V 			23.671	0.000	0.000	0.000	0.000	1.010
113	29.783	29.704	29.834	2356	349	0.07	0.00000	 V 			23.826	0.000	0.000	0.000	0.000	1.007
114	29.885	29.834	29.979	2869	551	0.05	0.00000	 V 			23.911	0.000	0.000	0.000	0.000	1.004

[Compound Results (Ch1)]
# of IDs	9
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant
1	Acetic Acid	3.029	23829	8719	42.41925	Default	0.0000000	0.0000000	1.780151e-003	0.0000000	
2	Propionic	4.009	109209	46218	116.02278	Default	0.0000000	0.0000000	1.062390e-003	0.0000000	
3	Isobutyric	4.363	4778	1351	3.29877	Default	0.0000000	0.0000000	6.903618e-004	0.0000000	
4	Butyric	5.559	1579	662	1.23275	Default	0.0000000	0.0000000	7.806030e-004	0.0000000	
5	Isovaleric	5.679	8273	2761	5.10749	Default	0.0000000	0.0000000	6.173369e-004	0.0000000	
6	Valeric	6.976	110175	43690	81.05666	Default	0.0000000	0.0000000	7.357082e-004	0.0000000	
7	Isocaproic	7.862	12048	4624	6.36612	Default	0.0000000	0.0000000	5.283749e-004	0.0000000	
8	Hexanoic Acid	8.649	6133	1977	3.67750	Default	0.0000000	0.0000000	5.996210e-004	0.0000000	
9	Heptanoic	11.352	251784	92730	146.69230	Default	0.0000000	0.0000000	5.826110e-004	0.0000000	

[Group Results (Ch1)]
# of Groups	0

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	45000
Start Time(min)	0.001
End Time(min)	30.000
R.Time	Intensity
0.00050	-1437
0.00117	-1436
0.00183	-1431
0.00250	-1422
0.00317	-1415
0.00383	-1410
0.00450	-1405
0.00517	-1402
0.00583	-1400
0.00650	-1398
0.00717	-1396
0.00783	-1396
0.00850	-1395
0.00917	-1395
0.00983	-1395
0.01050	-1394
0.01117	-1394
0.01183	-1394
0.01250	-1393
0.01317	-1393
0.01383	-1394
0.01450	-1394
0.01517	-1395
0.01583	-1396
0.01650	-1397
0.01717	-1398
0.01783	-1400
0.01850	-1402
0.01917	-1405
0.01983	-1408
0.02050	-1411
0.02117	-1414
0.02183	-1418
0.02250	-1421
0.02317	-1425
0.02383	-1428
0.02450	-1432
0.02517	-1435
0.02583	-1438
0.02650	-1440
0.02717	-1443
0.02783	-1445
0.02850	-1447
0.02917	-1448
0.02983	-1450
0.03050	-1451
0.03117	-1452
0.03183	-1453
0.03250	-1453
0.03317	-1453
0.03383	-1453
0.03450	-1452
0.03517	-1451
0.03583	-1449
0.03650	-1448
0.03717	-1446
0.03783	-1444
0.03850	-1442
0.03917	-1440
0.03983	-1439
0.04050	-1437
0.04117	-1435
0.04183	-1433
0.04250	-1432
0.04317	-1430
0.04383	-1429
0.04450	-1427
0.04517	-1426
0.04583	-1424
0.04650	-1423
0.04717	-1422
0.04783	-1421
0.04850	-1420
0.04917	-1419
0.04983	-1418
0.05050	-1417
0.05117	-1417
0.05183	-1416
0.05250	-1415
0.05317	-1415
0.05383	-1414
0.05450	-1414
0.05517	-1414
0.05583	-1414
0.05650	-1414
0.05717	-1415
0.05783	-1414
0.05850	-1414
0.05917	-1414
0.05983	-1415
0.06050	-1415
0.06117	-1415
0.06183	-1415
0.06250	-1415
0.06317	-1415
0.06383	-1415
0.06450	-1415
0.06517	-1415
0.06583	-1415
0.06650	-1415
0.06717	-1415
0.06783	-1415
0.06850	-1415
0.06917	-1415
0.06983	-1415
0.07050	-1415
0.07117	-1414
0.07183	-1414
0.07250	-1414
0.07317	-1414
0.07383	-1414
0.07450	-1413
0.07517	-1413
0.07583	-1413
0.07650	-1413
0.07717	-1413
0.07783	-1413
0.07850	-1412
0.07917	-1412
0.07983	-1411
0.08050	-1410
0.08117	-1410
0.08183	-1410
0.08250	-1410
0.08317	-1410
0.08383	-1410
0.08450	-1410
0.08517	-1411
0.08583	-1411
0.08650	-1411
0.08717	-1411
0.08783	-1411
0.08850	-1411
0.08917	-1411
0.08983	-1411
0.09050	-1411
0.09117	-1411
0.09183	-1410
0.09250	-1410
0.09317	-1410
0.09383	-1410
0.09450	-1410
0.09517	-1410
0.09583	-1410
0.09650	-1410
0.09717	-1410
0.09783	-1410
0.09850	-1410
0.09917	-1410
0.09983	-1409
0.10050	-1409
0.10117	-1409
0.10183	-1409
0.10250	-1410
0.10317	-1410
0.10383	-1410
0.10450	-1410
0.10517	-1410
0.10583	-1410
0.10650	-1410
0.10717	-1411
0.10783	-1411
0.10850	-1411
0.10917	-1410
0.10983	-1410
0.11050	-1410
0.11117	-1409
0.11183	-1408
0.11250	-1407
0.11317	-1407
0.11383	-1406
0.11450	-1406
0.11517	-1406
0.11583	-1406
0.11650	-1406
0.11717	-1405
0.11783	-1405
0.11850	-1405
0.11917	-1405
0.11983	-1405
0.12050	-1405
0.12117	-1405
0.12183	-1405
0.12250	-1404
0.12317	-1404
0.12383	-1403
0.12450	-1403
0.12517	-1403
0.12583	-1402
0.12650	-1402
0.12717	-1402
0.12783	-1402
0.12850	-1402
0.12917	-1403
0.12983	-1403
0.13050	-1403
0.13117	-1403
0.13183	-1403
0.13250	-1403
0.13317	-1403
0.13383	-1402
0.13450	-1402
0.13517	-1402
0.13583	-1402
0.13650	-1402
0.13717	-1402
0.13783	-1402
0.13850	-1401
0.13917	-1401
0.13983	-1401
0.14050	-1402
0.14117	-1402
0.14183	-1403
0.14250	-1403
0.14317	-1404
0.14383	-1403
0.14450	-1403
0.14517	-1403
0.14583	-1404
0.14650	-1404
0.14717	-1404
0.14783	-1404
0.14850	-1404
0.14917	-1404
0.14983	-1404
0.15050	-1404
0.15117	-1404
0.15183	-1404
0.15250	-1404
0.15317	-1405
0.15383	-1405
0.15450	-1405
0.15517	-1404
0.15583	-1404
0.15650	-1405
0.15717	-1405
0.15783	-1405
0.15850	-1406
0.15917	-1405
0.15983	-1405
0.16050	-1405
0.16117	-1404
0.16183	-1404
0.16250	-1403
0.16317	-1403
0.16383	-1402
0.16450	-1401
0.16517	-1400
0.16583	-1399
0.16650	-1398
0.16717	-1397
0.16783	-1396
0.16850	-1395
0.16917	-1395
0.16983	-1395
0.17050	-1395
0.17117	-1395
0.17183	-1395
0.17250	-1394
0.17317	-1394
0.17383	-1394
0.17450	-1393
0.17517	-1393
0.17583	-1392
0.17650	-1391
0.17717	-1390
0.17783	-1390
0.17850	-1389
0.17917	-1388
0.17983	-1388
0.18050	-1387
0.18117	-1387
0.18183	-1387
0.18250	-1387
0.18317	-1387
0.18383	-1387
0.18450	-1387
0.18517	-1387
0.18583	-1388
0.18650	-1388
0.18717	-1388
0.18783	-1388
0.18850	-1388
0.18917	-1387
0.18983	-1387
0.19050	-1386
0.19117	-1386
0.19183	-1385
0.19250	-1384
0.19317	-1383
0.19383	-1383
0.19450	-1382
0.19517	-1381
0.19583	-1380
0.19650	-1379
0.19717	-1378
0.19783	-1377
0.19850	-1377
0.19917	-1376
0.19983	-1375
0.20050	-1375
0.20117	-1374
0.20183	-1374
0.20250	-1374
0.20317	-1375
0.20383	-1375
0.20450	-1375
0.20517	-1376
0.20583	-1376
0.20650	-1376
0.20717	-1376
0.20783	-1376
0.20850	-1376
0.20917	-1376
0.20983	-1376
0.21050	-1376
0.21117	-1376
0.21183	-1376
0.21250	-1377
0.21317	-1377
0.21383	-1377
0.21450	-1377
0.21517	-1376
0.21583	-1376
0.21650	-1375
0.21717	-1374
0.21783	-1373
0.21850	-1372
0.21917	-1371
0.21983	-1371
0.22050	-1370
0.22117	-1369
0.22183	-1369
0.22250	-1369
0.22317	-1368
0.22383	-1367
0.22450	-1366
0.22517	-1366
0.22583	-1365
0.22650	-1364
0.22717	-1363
0.22783	-1362
0.22850	-1362
0.22917	-1361
0.22983	-1361
0.23050	-1360
0.23117	-1360
0.23183	-1360
0.23250	-1359
0.23317	-1359
0.23383	-1359
0.23450	-1359
0.23517	-1359
0.23583	-1359
0.23650	-1358
0.23717	-1358
0.23783	-1357
0.23850	-1357
0.23917	-1356
0.23983	-1355
0.24050	-1355
0.24117	-1354
0.24183	-1353
0.24250	-1352
0.24317	-1351
0.24383	-1351
0.24450	-1350
0.24517	-1349
0.24583	-1348
0.24650	-1348
0.24717	-1347
0.24783	-1347
0.24850	-1347
0.24917	-1346
0.24983	-1346
0.25050	-1345
0.25117	-1345
0.25183	-1344
0.25250	-1343
0.25317	-1342
0.25383	-1341
0.25450	-1340
0.25517	-1339
0.25583	-1339
0.25650	-1338
0.25717	-1337
0.25783	-1337
0.25850	-1336
0.25917	-1335
0.25983	-1334
0.26050	-1334
0.26117	-1333
0.26183	-1332
0.26250	-1331
0.26317	-1331
0.26383	-1330
0.26450	-1330
0.26517	-1329
0.26583	-1328
0.26650	-1328
0.26717	-1327
0.26783	-1326
0.26850	-1325
0.26917	-1324
0.26983	-1324
0.27050	-1323
0.27117	-1322
0.27183	-1322
0.27250	-1321
0.27317	-1320
0.27383	-1319
0.27450	-1318
0.27517	-1317
0.27583	-1316
0.27650	-1315
0.27717	-1314
0.27783	-1313
0.27850	-1312
0.27917	-1311
0.27983	-1310
0.28050	-1309
0.28117	-1308
0.28183	-1307
0.28250	-1306
0.28317	-1305
0.28383	-1304
0.28450	-1303
0.28517	-1302
0.28583	-1302
0.28650	-1302
0.28717	-1302
0.28783	-1302
0.28850	-1303
0.28917	-1303
0.28983	-1303
0.29050	-1303
0.29117	-1304
0.29183	-1304
0.29250	-1304
0.29317	-1304
0.29383	-1304
0.29450	-1303
0.29517	-1303
0.29583	-1302
0.29650	-1301
0.29717	-1301
0.29783	-1300
0.29850	-1299
0.29917	-1298
0.29983	-1297
0.30050	-1297
0.30117	-1297
0.30183	-1297
0.30250	-1297
0.30317	-1297
0.30383	-1297
0.30450	-1297
0.30517	-1297
0.30583	-1296
0.30650	-1296
0.30717	-1296
0.30783	-1296
0.30850	-1296
0.30917	-1296
0.30983	-1295
0.31050	-1295
0.31117	-1295
0.31183	-1295
0.31250	-1295
0.31317	-1294
0.31383	-1294
0.31450	-1293
0.31517	-1292
0.31583	-1291
0.31650	-1290
0.31717	-1289
0.31783	-1288
0.31850	-1287
0.31917	-1286
0.31983	-1285
0.32050	-1284
0.32117	-1284
0.32183	-1283
0.32250	-1282
0.32317	-1282
0.32383	-1282
0.32450	-1282
0.32517	-1282
0.32583	-1282
0.32650	-1283
0.32717	-1283
0.32783	-1283
0.32850	-1283
0.32917	-1284
0.32983	-1284
0.33050	-1284
0.33117	-1284
0.33183	-1284
0.33250	-1284
0.33317	-1284
0.33383	-1284
0.33450	-1284
0.33517	-1284
0.33583	-1283
0.33650	-1283
0.33717	-1283
0.33783	-1282
0.33850	-1282
0.33917	-1281
0.33983	-1281
0.34050	-1281
0.34117	-1280
0.34183	-1279
0.34250	-1279
0.34317	-1278
0.34383	-1278
0.34450	-1278
0.34517	-1278
0.34583	-1277
0.34650	-1277
0.34717	-1277
0.34783	-1276
0.34850	-1276
0.34917	-1275
0.34983	-1275
0.35050	-1274
0.35117	-1274
0.35183	-1273
0.35250	-1272
0.35317	-1272
0.35383	-1271
0.35450	-1270
0.35517	-1269
0.35583	-1268
0.35650	-1267
0.35717	-1266
0.35783	-1265
0.35850	-1264
0.35917	-1263
0.35983	-1262
0.36050	-1261
0.36117	-1261
0.36183	-1260
0.36250	-1259
0.36317	-1258
0.36383	-1258
0.36450	-1257
0.36517	-1257
0.36583	-1257
0.36650	-1257
0.36717	-1256
0.36783	-1256
0.36850	-1256
0.36917	-1255
0.36983	-1255
0.37050	-1255
0.37117	-1255
0.37183	-1255
0.37250	-1255
0.37317	-1255
0.37383	-1255
0.37450	-1255
0.37517	-1254
0.37583	-1254
0.37650	-1254
0.37717	-1253
0.37783	-1252
0.37850	-1252
0.37917	-1251
0.37983	-1250
