[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\H204A-1_1.gcd
Output Date	3/4/2020
Output Time	9:40:55 PM

[File Information]
Type	Data File
Generated	2/10/2020 4:27:27 PM
Generated by	Admin
Modified	3/4/2020 5:23:37 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 4:31:16 PM
Type	Unknown
Level	1
Sample Name	H204A-1
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	10
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\H204A-1_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	133
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.480	1.317	1.541	6815972	2494607	0.03	0.00000	   			0.000	7502.929	0.000	0.000	0.000	0.000
2	1.569	1.541	3.715	135554293	30909610	0.04	0.00000	SV 			0.060	3000.771	0.000	2.966	0.972	0.000
3	1.821	1.793	1.881	16500	7351	0.02	0.00000	T  			0.231	13781.814	0.000	1.273	2.869	3.852
4	2.059	1.993	2.236	2464248	666804	0.04	0.00000	T  			0.391	7256.689	0.000	1.264	3.006	1.697
5	2.410	2.353	2.572	153579	51369	0.03	0.00000	T  			0.629	16132.545	0.000	1.269	4.078	1.606
6	2.881	2.829	2.978	3431	1224	0.03	0.00000	T  			0.947	28770.261	0.000	1.617	6.566	1.506
7	3.054	2.978	3.113	2380	551	0.04	0.00000	TV 			1.063	12404.117	0.000	0.000	1.945	1.123
8	3.165	3.113	3.216	3607	1039	0.03	0.00000	TV 			1.139	20590.696	0.000	0.000	1.130	1.071
9	3.235	3.216	3.286	1187	353	0.03	0.00000	TV 			1.186	0.000	0.000	0.000	0.000	1.041
10	3.441	3.356	3.571	2842	404	0.07	0.00000	TV 	15	Xylose	1.325	5964.405	0.000	0.000	0.000	1.118
11	3.863	3.799	3.925	2177	644	0.03	0.00000	   	23	Lactic Acid	1.610	31278.166	0.000	0.000	3.186	1.215
12	3.995	3.925	4.121	154529	57008	0.03	0.00000	 V 	23	Lactic Acid	1.699	50556.344	0.000	1.058	1.662	1.055
13	4.381	4.345	4.467	1407	451	0.03	0.00000	 V 			1.960	40329.388	0.000	0.000	4.896	1.154
14	4.683	4.639	4.737	2880	993	0.03	0.00000	 V 			2.164	64749.386	0.000	0.000	3.761	1.104
15	4.848	4.779	4.933	2034	355	0.06	0.00000	 V 	1	Acetate_Sugars	2.276	13093.828	0.000	0.000	1.360	1.051
16	5.260	5.213	5.358	1559	598	0.03	0.00000	   	2	Sugars	2.554	94781.025	0.000	1.130	3.478	1.122
17	5.436	5.372	5.503	2097	792	0.03	0.00000	   	3	Propionate_Sugars	2.673	95518.894	0.000	1.068	2.542	1.047
18	5.812	5.759	5.881	1170	293	0.04	0.00000	 V 	4	Isobutyrate	2.927	56250.648	0.000	0.000	4.482	1.095
19	5.953	5.881	6.049	1051	136	0.08	0.00000	 V 	4	Isobutyrate	3.022	0.000	0.000	0.000	0.000	1.032
20	6.377	6.301	6.427	4184	1249	0.03	0.00000	 V 	5	Butyrate	3.309	94672.670	0.000	0.000	0.000	1.095
21	6.556	6.501	6.655	2133	719	0.03	0.00000	 V 	17	Xylose	3.430	128181.185	0.000	0.000	2.296	1.037
22	6.867	6.772	6.963	154964	55544	0.03	0.00000	   	6	Isovalerate	3.640	140328.377	0.000	0.972	4.263	1.061
23	8.017	7.948	8.116	2566	728	0.04	0.00000	   	9	n-Caproic_Sugars	4.417	132703.151	0.000	0.000	14.286	1.213
24	8.470	8.382	8.573	1753	477	0.04	0.00000	   	19	Xylose	4.723	127496.930	0.000	0.982	4.967	1.069
25	9.142	9.026	9.245	2559	699	0.04	0.00000	   	11	Sugars	5.177	169255.542	0.000	0.886	7.327	1.096
26	10.024	9.889	10.104	95706	40416	0.02	0.00000	   	12	Sugars	5.773	419365.425	0.000	1.014	11.735	1.115
27	10.353	10.244	10.431	1128	255	0.04	0.00000	   	25	Lactic Acid	5.995	141559.071	0.000	0.888	3.836	1.039
28	10.602	10.538	10.720	330514	158861	0.02	0.00000	 V 	13	Sugars	6.163	624893.588	0.000	0.971	3.047	1.028
29	10.882	10.795	10.963	170500	85412	0.02	0.00000	 V 	13	Sugars	6.353	712243.413	0.000	1.035	5.346	1.031
30	11.314	11.275	11.383	2823	1117	0.03	0.00000	   	14	Sugars	6.645	667287.994	0.000	0.000	8.095	1.046
31	11.450	11.383	11.495	7677	3864	0.02	0.00000	 V 	14	Sugars	6.737	909087.485	0.000	0.000	2.644	1.014
32	11.573	11.541	11.593	1404	598	0.02	0.00000	 V 	14	Sugars	6.820	0.000	0.000	0.000	0.000	1.012
33	11.619	11.593	11.653	3295	1660	0.02	0.00000	 V 	14	Sugars	6.851	838508.362	0.000	0.000	0.000	1.005
34	11.700	11.653	11.775	285402	160998	0.02	0.00000	 V 	14	Sugars	6.905	1055804.337	0.000	1.072	1.669	1.008
35	11.802	11.775	11.826	1156	654	0.02	0.00000	   	14	Sugars	6.974	994879.739	0.000	0.000	2.211	1.010
36	11.849	11.826	11.915	3669	1822	0.02	0.00000	 V 	14	Sugars	7.006	1085676.569	0.000	0.000	1.020	1.005
37	11.965	11.915	12.031	777171	403616	0.02	0.00000	 V 	21	Xylose	7.084	997278.337	0.000	0.986	2.480	1.011
38	12.051	12.031	12.134	4892	1734	0.03	0.00000	 V 	21	Xylose	7.142	0.000	0.000	0.000	0.000	1.008
39	12.203	12.134	12.321	54237	17333	0.03	0.00000	 V 	21	Xylose	7.245	604264.598	0.000	2.343	0.000	1.014
40	12.352	12.321	12.386	5871	2020	0.03	0.00000	 V 	21	Xylose	7.346	0.000	0.000	0.000	0.000	1.014
41	12.405	12.386	12.461	4031	1483	0.03	0.00000	 V 	21	Xylose	7.382	0.000	0.000	0.000	0.000	1.005
42	12.500	12.461	12.545	2475	816	0.03	0.00000	 V 	21	Xylose	7.446	0.000	0.000	0.000	0.000	1.009
43	12.577	12.545	12.633	4357	2062	0.02	0.00000	 V 	21	Xylose	7.498	1035966.227	0.000	0.000	0.000	1.007
44	12.659	12.633	12.689	867	558	0.02	0.00000	 V 	21	Xylose	7.553	1507671.107	0.000	0.000	1.829	1.007
45	12.737	12.689	12.783	10449	5767	0.02	0.00000	 V 	21	Xylose	7.606	1195745.145	0.000	1.051	1.783	1.007
46	12.806	12.787	12.829	181	121	0.01	0.00000	   	21	Xylose	7.653	1523926.465	0.000	0.000	1.563	1.006
47	12.871	12.829	12.932	89501	44651	0.02	0.00000	   	21	Xylose	7.696	990902.219	0.000	1.166	1.397	1.006
48	12.959	12.932	13.021	31405	18695	0.02	0.00000	 V 	21	Xylose	7.756	1604089.100	0.000	1.313	1.909	1.008
49	13.041	13.021	13.063	1295	649	0.02	0.00000	 V 	21	Xylose	7.811	0.000	0.000	0.000	0.000	1.007
50	13.083	13.063	13.123	1408	810	0.02	0.00000	 V 			7.839	1234273.677	0.000	0.000	0.000	1.004
51	13.156	13.128	13.231	4756	1990	0.02	0.00000	   			7.889	989182.765	0.000	0.000	1.464	1.006
52	13.268	13.231	13.287	380	122	0.03	0.00000	 V 			7.965	0.000	0.000	0.000	0.000	1.010
53	13.324	13.287	13.343	206	96	0.02	0.00000	 V 			8.003	741615.214	0.000	0.000	0.000	1.005
54	13.411	13.347	13.473	4730	2088	0.02	0.00000	   			8.061	1409924.783	0.000	0.956	1.625	1.007
55	13.575	13.525	13.613	27807	16360	0.02	0.00000	   			8.172	1691651.266	0.000	1.060	3.795	1.014
56	13.748	13.721	13.795	20378	13088	0.02	0.00000	   			8.289	1896064.413	0.000	1.258	4.242	1.014
57	13.891	13.795	13.940	7598	2883	0.03	0.00000	   			8.386	1461046.820	0.000	0.000	3.346	1.012
58	13.970	13.940	13.996	4552	2259	0.02	0.00000	 V 			8.439	947299.303	0.000	0.000	1.522	1.006
59	14.018	13.996	14.043	5272	2354	0.02	0.00000	 V 			8.472	0.000	0.000	0.000	0.000	1.004
60	14.059	14.043	14.085	4313	1873	0.02	0.00000	 V 			8.499	0.000	0.000	0.000	0.000	1.003
61	14.123	14.085	14.155	7121	1847	0.04	0.00000	 V 			8.543	0.000	0.000	0.000	0.000	1.005
62	14.190	14.155	14.239	40763	22639	0.02	0.00000	 V 			8.588	1902141.265	0.000	0.000	0.000	1.005
63	14.262	14.239	14.295	9557	3479	0.03	0.00000	 V 			8.636	0.000	0.000	0.000	0.000	1.006
64	14.368	14.295	14.393	19907	4298	0.05	0.00000	 V 			8.708	0.000	0.000	0.000	0.000	1.008
65	14.443	14.393	14.477	24970	6071	0.04	0.00000	 V 			8.759	0.000	0.000	0.000	0.000	1.006
66	14.549	14.477	14.570	26072	4837	0.05	0.00000	 V 			8.831	0.000	0.000	0.000	0.000	1.008
67	14.625	14.570	14.687	48328	10341	0.05	0.00000	 V 			8.882	0.000	0.000	0.000	0.000	1.006
68	14.747	14.687	14.794	47720	12445	0.04	0.00000	 V 			8.964	377186.546	0.000	0.000	0.000	1.009
69	14.879	14.794	14.953	139557	55434	0.03	0.00000	 V 			9.053	1742078.771	0.000	0.000	1.876	1.010
70	14.984	14.953	15.055	53731	12351	0.04	0.00000	 V 			9.125	0.000	0.000	0.000	0.000	1.008
71	15.087	15.055	15.149	44441	11135	0.04	0.00000	 V 			9.194	0.000	0.000	0.000	0.000	1.008
72	15.170	15.149	15.219	29197	7562	0.04	0.00000	 V 			9.250	0.000	0.000	0.000	0.000	1.006
73	15.257	15.219	15.289	28671	7023	0.04	0.00000	 V 			9.309	0.000	0.000	0.000	0.000	1.006
74	15.339	15.289	15.368	33755	7440	0.05	0.00000	 V 			9.364	0.000	0.000	0.000	0.000	1.006
75	15.407	15.368	15.457	38057	7383	0.05	0.00000	 V 			9.410	0.000	0.000	0.000	0.000	1.005
76	15.520	15.457	15.569	139255	62763	0.02	0.00000	 V 			9.486	1718329.172	0.000	0.000	0.000	1.008
77	15.595	15.569	15.667	48057	9369	0.05	0.00000	 V 			9.537	0.000	0.000	0.000	0.000	1.005
78	15.687	15.667	15.755	38504	7472	0.05	0.00000	 V 			9.599	0.000	0.000	0.000	0.000	1.006
79	15.802	15.755	15.877	101025	31818	0.03	0.00000	 V 			9.677	1050772.090	0.000	0.000	0.000	1.008
80	15.891	15.877	15.914	16173	7283	0.02	0.00000	 V 			9.737	0.000	0.000	0.000	0.000	1.006
81	15.933	15.914	15.998	34111	7190	0.05	0.00000	 V 			9.766	0.000	0.000	0.000	0.000	1.003
82	16.014	15.998	16.035	13874	6234	0.02	0.00000	 V 			9.820	0.000	0.000	0.000	0.000	1.006
83	16.061	16.035	16.096	22860	6471	0.04	0.00000	 V 			9.852	0.000	0.000	0.000	0.000	1.003
84	16.188	16.096	16.241	58474	7790	0.08	0.00000	 V 			9.938	0.000	0.000	0.000	0.000	1.009
85	16.298	16.241	16.339	48110	10003	0.05	0.00000	 V 			10.012	0.000	0.000	0.000	0.000	1.008
86	16.416	16.339	16.483	567311	275011	0.02	0.00000	 V 			10.092	1731179.892	0.000	1.052	0.000	1.008
87	16.508	16.483	16.539	22459	6823	0.03	0.00000	 V 			10.154	0.000	0.000	0.000	0.000	1.006
88	16.569	16.539	16.670	50228	6882	0.07	0.00000	 V 			10.195	0.000	0.000	0.000	0.000	1.004
89	16.702	16.670	16.805	45665	5874	0.08	0.00000	 V 			10.285	0.000	0.000	0.000	0.000	1.009
90	16.829	16.805	16.847	13526	5379	0.03	0.00000	 V 			10.371	0.000	0.000	0.000	0.000	1.008
91	16.903	16.847	16.917	24479	6209	0.04	0.00000	 V 			10.421	0.000	0.000	0.000	0.000	1.005
92	16.947	16.917	17.025	42742	7511	0.06	0.00000	 V 			10.451	0.000	0.000	0.000	0.000	1.003
93	17.085	17.025	17.235	110751	16111	0.07	0.00000	 V 			10.544	211298.645	0.000	0.000	0.000	1.009
94	17.287	17.235	17.337	57170	15182	0.04	0.00000	 V 			10.680	546314.536	0.000	0.000	1.672	1.013
95	17.454	17.337	17.529	150698	21237	0.07	0.00000	 V 			10.793	130860.547	0.000	0.000	1.169	1.011
96	17.550	17.529	17.594	38980	12181	0.03	0.00000	 V 			10.858	0.000	0.000	0.000	0.000	1.006
97	17.620	17.594	17.664	31690	9153	0.03	0.00000	 V 			10.906	0.000	0.000	0.000	0.000	1.004
98	17.688	17.664	17.725	22199	6625	0.03	0.00000	 V 			10.951	0.000	0.000	0.000	0.000	1.004
99	17.765	17.725	17.799	35825	10508	0.03	0.00000	 V 			11.003	0.000	0.000	0.000	0.000	1.005
100	17.822	17.799	17.897	35507	7495	0.05	0.00000	 V 			11.042	0.000	0.000	0.000	0.000	1.004
101	18.063	17.897	18.205	134586	15398	0.09	0.00000	 V 			11.205	249594.618	0.000	0.000	0.000	1.015
102	18.234	18.205	18.308	34951	6859	0.05	0.00000	 V 			11.320	0.000	0.000	0.000	0.000	1.010
103	18.385	18.308	18.434	47723	8110	0.06	0.00000	 V 			11.422	0.000	0.000	0.000	0.000	1.009
104	18.486	18.434	18.583	75082	14755	0.05	0.00000	 V 			11.490	319715.961	0.000	0.000	0.000	1.006
105	18.607	18.583	18.672	20960	4169	0.05	0.00000	 V 			11.572	0.000	0.000	0.000	0.000	1.007
106	18.717	18.672	18.742	15602	3762	0.04	0.00000	 V 			11.647	0.000	0.000	0.000	0.000	1.006
107	18.780	18.742	18.826	19824	4212	0.05	0.00000	 V 			11.689	0.000	0.000	0.000	0.000	1.004
108	18.859	18.826	18.905	17442	3695	0.05	0.00000	 V 			11.742	0.000	0.000	0.000	0.000	1.005
109	18.956	18.905	19.013	22822	3659	0.06	0.00000	 V 			11.808	0.000	0.000	0.000	0.000	1.006
110	19.057	19.013	19.134	24058	3500	0.07	0.00000	 V 			11.876	0.000	0.000	0.000	0.000	1.006
111	19.195	19.134	19.213	15146	3262	0.05	0.00000	 V 			11.969	0.000	0.000	0.000	0.000	1.008
112	19.268	19.213	19.330	25592	4012	0.06	0.00000	 V 			12.019	0.000	0.000	0.000	0.000	1.004
